Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
305	17	13	14.988	9.569	0	2	33	3.794	2.353	NA	0.075	NA	180	155.556
306	17	14	14.762	9.832	0	2	40	4.141	2.182	NA	0.347	NA	130.601	-49.399
307	18	1	13.746	10.133	0	2	20	0	0	NA	NA	NA	NA	NA
308	18	2	12.805	10.171	0	2	40	0.942	0.942	NA	0.942	NA	177.709	NA
309	18	3	12.58	10.133	0	2	40	1.171	1.167	NA	0.229	NA	-170.538	11.753
310	18	4	12.617	10.133	0	2	6	1.208	1.129	NA	0.038	NA	0	170.538
311	18	5	12.429	10.246	0	2	20	1.428	1.322	NA	0.219	NA	149.036	149.036
312	18	6	12.279	9.983	0	2	46	1.731	1.475	NA	0.303	NA	-119.745	91.219
313	18	7	12.617	10.133	0	2	53	2.102	1.129	NA	0.371	NA	23.962	143.707
314	18	8	12.203	10.096	0	2	33	2.517	1.544	NA	0.416	NA	-174.806	161.232
315	18	9	12.166	10.284	0	2	46	2.709	1.588	NA	0.192	NA	101.31	-83.884
316	18	10	12.015	10.171	0	2	20	2.898	1.732	NA	0.188	NA	-143.13	115.56
317	18	11	12.467	10.434	0	2	26	3.42	1.315	NA	0.523	NA	30.256	173.387
318	19	1	12.467	16.193	0	2	13	0	0	NA	NA	NA	NA	NA
319	19	2	12.09	16.305	0	2	0	0.393	0.393	NA	0.393	NA	163.301	NA
320	19	3	11.676	16.193	0	2	40	0.822	0.79	NA	0.429	NA	-164.745	31.954
321	19	4	11.526	16.193	0	2	33	0.973	0.941	NA	0.151	NA	180	-15.255
322	19	5	11.074	16.004	0	2	20	1.462	1.405	NA	0.489	NA	-157.38	22.62
323	19	6	10.585	16.08	0	2	20	1.957	1.885	NA	0.495	NA	171.254	-31.366
324	19	7	10.698	16.08	0	2	46	2.07	1.772	NA	0.113	NA	0	-171.254
325	19	8	10.585	16.155	0	2	13	2.205	1.882	NA	0.136	NA	146.31	146.31
326	19	9	10.397	16.381	0	2	13	2.499	2.078	NA	0.294	NA	129.806	-16.504
327	20	1	18.3	11.827	0	2	13	0	0	NA	NA	NA	NA	NA
328	20	2	17.961	11.563	0	2	6	0.429	0.429	NA	0.429	NA	-142.125	NA
329	20	3	18.338	11.676	0	2	26	0.822	0.155	NA	0.393	NA	16.699	158.824
330	20	4	19.392	12.241	0	2	6	2.018	1.167	NA	1.195	NA	28.179	11.479
331	20	5	19.918	12.429	0	2	20	2.577	1.727	NA	0.559	NA	19.654	-8.525
332	20	6	20.182	12.467	0	2	13	2.843	1.988	NA	0.266	NA	8.13	-11.524
333	20	7	20.257	12.467	0	2	20	2.918	2.059	NA	0.075	NA	0	-8.13
334	20	8	19.994	12.768	0	2	13	3.318	1.937	NA	0.4	NA	131.186	131.186
335	20	9	19.956	12.655	0	2	13	3.437	1.851	NA	0.119	NA	-108.435	120.379
336	20	10	19.429	12.881	0	2	13	4.011	1.544	NA	0.573	NA	156.801	-94.764
337	20	11	19.053	12.956	0	2	0	4.395	1.357	NA	0.384	NA	168.69	11.889
338	21	1	15.854	20.069	0	2	26	0	0	NA	NA	NA	NA	NA
339	21	2	15.967	19.994	0	2	6	0.136	0.136	NA	0.136	NA	-33.69	NA
340	21	3	16.193	19.768	0	2	20	0.455	0.453	NA	0.319	NA	-45	-11.31
341	21	4	15.967	19.768	0	2	13	0.681	0.322	NA	0.226	NA	180	-135
342	21	5	15.515	19.994	0	2	13	1.186	0.347	NA	0.505	NA	153.435	-26.565
343	21	6	15.44	20.107	0	2	13	1.321	0.416	NA	0.136	NA	123.69	-29.745
344	21	7	15.365	20.257	0	2	20	1.49	0.524	NA	0.168	NA	116.565	-7.125
345	21	8	14.951	20.257	0	2	13	1.904	0.923	NA	0.414	NA	180	63.435
346	21	9	14.988	20.22	0	2	6	1.957	0.879	NA	0.053	NA	-45	135
347	21	10	15.327	20.257	0	2	20	2.298	0.559	NA	0.341	NA	6.34	51.34
348	21	11	15.44	20.031	0	2	0	2.55	0.416	NA	0.252	NA	-63.435	-69.775
349	21	12	15.628	20.295	0	2	26	2.874	0.319	NA	0.324	NA	54.462	117.897
350	21	13	15.59	20.182	0	2	33	2.993	0.287	NA	0.119	NA	-108.435	-162.897
351	21	14	15.44	20.144	0	2	20	3.148	0.421	NA	0.155	NA	-165.964	-57.529
352	21	15	15.891	20.295	0	2	6	3.624	0.229	NA	0.476	NA	18.435	-175.601
353	21	16	15.741	20.182	0	2	26	3.812	0.16	NA	0.188	NA	-143.13	-161.565
354	21	17	16.305	20.069	0	2	33	4.388	0.452	NA	0.576	NA	-11.31	131.82
355	21	18	16.305	19.918	0	2	26	4.539	0.476	NA	0.151	NA	-90	-78.69
356	21	19	16.23	19.881	0	2	6	4.623	0.421	NA	0.084	NA	-153.435	-63.435
357	21	20	16.418	20.031	0	2	40	4.864	0.566	NA	0.241	NA	38.66	-167.905
358	21	21	16.381	20.257	0	2	6	5.093	0.559	NA	0.229	NA	99.462	60.803
359	21	22	16.569	20.257	0	2	20	5.281	0.739	NA	0.188	NA	0	-99.462
360	21	23	16.569	20.22	0	2	40	5.319	0.731	NA	0.038	NA	-90	-90
361	21	24	16.343	20.22	0	2	26	5.544	0.512	NA	0.226	NA	180	-90
362	21	25	16.381	20.22	0	2	33	5.582	0.548	NA	0.038	NA	0	-180
363	21	26	16.343	20.22	0	2	46	5.62	0.512	NA	0.038	NA	180	180
364	21	27	16.042	20.144	0	2	26	5.93	0.203	NA	0.31	NA	-165.964	14.036
365	21	28	16.193	19.806	0	2	33	6.301	0.429	NA	0.371	NA	-66.038	99.926
366	21	29	16.004	19.58	0	2	6	6.595	0.512	NA	0.294	NA	-129.806	-63.768
367	21	30	16.155	19.467	0	2	20	6.783	0.673	NA	0.188	NA	-36.87	92.936
368	21	31	15.929	19.203	0	2	6	7.13	0.869	NA	0.347	NA	-130.601	-93.731
369	21	32	15.891	19.241	0	2	26	7.183	0.829	NA	0.053	NA	135	-94.399
370	21	33	16.004	19.128	0	2	6	7.343	0.953	NA	0.16	NA	-45	180
371	21	34	16.193	19.467	0	2	13	7.73	0.691	NA	0.387	NA	60.945	105.945
372	21	35	16.117	19.467	0	2	6	7.805	0.657	NA	0.075	NA	180	119.055
373	21	36	15.854	19.429	0	2	26	8.072	0.64	NA	0.266	NA	-171.87	8.13
374	21	37	15.854	19.09	0	2	20	8.41	0.979	NA	0.339	NA	-90	81.87
375	21	38	15.553	19.542	0	2	20	8.953	0.607	NA	0.543	NA	123.69	-146.31
376	21	39	15.59	19.542	0	2	26	8.991	0.589	NA	0.038	NA	0	-123.69
377	21	40	15.816	19.279	0	2	33	9.338	0.791	NA	0.347	NA	-49.399	-49.399
378	22	1	7.649	19.166	0	2	26	0	0	NA	NA	NA	NA	NA
379	22	2	7.649	19.166	0	2	13	0	0	NA	0	NA	0	NA
380	22	3	7.838	19.166	0	2	6	0.188	0.188	NA	0.188	NA	0	0
381	22	4	7.988	19.166	0	2	20	0.339	0.339	NA	0.151	NA	0	0
382	22	5	7.8	19.166	0	2	13	0.527	0.151	NA	0.188	NA	180	180
383	22	6	7.762	19.015	0	2	13	0.682	0.188	NA	0.155	NA	-104.036	75.964
384	22	7	7.913	19.166	0	2	33	0.895	0.263	NA	0.213	NA	45	149.036
385	22	8	7.838	19.053	0	2	20	1.031	0.219	NA	0.136	NA	-123.69	-168.69
386	22	9	7.988	18.902	0	2	26	1.244	0.429	NA	0.213	NA	-45	78.69
387	22	10	8.176	18.94	0	2	6	1.435	0.573	NA	0.192	NA	11.31	56.31
388	22	11	8.214	19.015	0	2	26	1.52	0.584	NA	0.084	NA	63.435	52.125
389	22	12	8.139	18.902	0	2	20	1.655	0.556	NA	0.136	NA	-123.69	172.875
390	22	13	8.176	19.166	0	2	26	1.921	0.527	NA	0.266	NA	81.87	-154.44
391	22	14	8.364	18.94	0	2	33	2.215	0.75	NA	0.294	NA	-50.194	-132.064
392	22	15	7.875	18.978	0	2	20	2.706	0.294	NA	0.491	NA	175.601	-134.204
393	22	16	8.063	18.865	0	2	0	2.926	0.512	NA	0.219	NA	-30.964	153.435
394	22	17	8.176	18.451	0	2	33	3.355	0.888	NA	0.429	NA	-74.745	-43.781
395	22	18	8.44	18.827	0	2	67	3.814	0.86	NA	0.459	NA	55.008	129.753
396	22	19	8.364	18.752	0	2	33	3.92	0.826	NA	0.106	NA	-135	169.992
397	22	20	8.176	18.827	0	2	46	4.123	0.626	NA	0.203	NA	158.199	-66.801
398	22	21	8.402	18.827	0	2	53	4.349	0.825	NA	0.226	NA	0	-158.199
399	22	22	8.44	18.752	0	2	40	4.433	0.892	NA	0.084	NA	-63.435	-63.435
400	22	23	8.402	18.639	0	2	60	4.552	0.919	NA	0.119	NA	-108.435	-45
401	22	24	8.327	18.526	0	2	60	4.688	0.932	NA	0.136	NA	-123.69	-15.255
402	22	25	8.289	18.338	0	2	46	4.88	1.046	NA	0.192	NA	-101.31	22.38
403	22	26	8.327	18.15	0	2	33	5.072	1.221	NA	0.192	NA	-78.69	22.62
404	22	27	8.327	18.037	0	2	53	5.185	1.317	NA	0.113	NA	-90	-11.31
405	22	28	8.289	18.263	0	2	26	5.413	1.107	NA	0.229	NA	99.462	-170.538
406	22	29	7.687	18.714	0	2	40	6.166	0.453	NA	0.753	NA	143.13	43.668
407	22	30	7.235	18.789	0	2	20	6.624	0.559	NA	0.458	NA	170.538	27.408
