Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
298	10	2	33.76	27.411	0	2	57.5	0.147	0.147	NA	0.147	NA	146.31	NA
299	10	3	33.8	27.411	0	2	86.417	0.187	0.115	NA	0.041	NA	0	-146.31
300	10	4	33.8	27.411	0	2	109.75	0.187	0.115	NA	0	NA	0	0
301	10	5	33.841	27.411	0	2	115.417	0.228	0.091	NA	0.041	NA	0	0
302	10	6	33.841	27.329	0	2	78.694	0.31	0.041	NA	0.081	NA	-90	-90
303	10	7	33.76	27.329	0	2	105.75	0.391	0.122	NA	0.081	NA	180	-90
304	10	8	33.841	27.614	0	2	64.667	0.687	0.288	NA	0.296	NA	74.055	-105.945
305	10	9	33.8	27.411	0	2	58.917	0.895	0.115	NA	0.208	NA	-101.31	-175.365
306	10	10	33.8	27.411	0	2	22	0.895	0.115	NA	0	NA	0	101.31
307	10	11	33.8	27.411	0	2	72.417	0.895	0.115	NA	0	NA	0	0
308	10	12	33.678	27.451	0	2	99.111	1.023	0.237	NA	0.129	NA	161.565	161.565
309	10	13	33.678	27.451	0	2	38.361	1.023	0.237	NA	0	NA	0	-161.565
310	10	14	33.678	27.329	0	2	90.667	1.146	0.203	NA	0.122	NA	-90	-90
311	10	15	33.678	27.329	0	2	59.972	1.146	0.203	NA	0	NA	0	90
312	10	16	33.841	27.289	0	2	102.833	1.313	0.058	NA	0.168	NA	-14.036	-14.036
313	10	17	33.841	27.289	0	2	91.667	1.313	0.058	NA	0	NA	0	14.036
314	10	18	33.841	27.492	0	2	77.528	1.517	0.168	NA	0.203	NA	90	90
315	10	19	33.841	27.411	0	2	87.75	1.598	0.091	NA	0.081	NA	-90	-180
316	10	20	33.841	27.411	0	2	61.583	1.598	0.091	NA	0	NA	0	90
317	10	21	33.841	27.329	0	2	58.167	1.68	0.041	NA	0.081	NA	-90	-90
318	10	22	33.882	27.533	0	2	65.75	1.887	0.203	NA	0.208	NA	78.69	168.69
319	10	23	34.207	27.37	0	2	14.25	2.251	0.328	NA	0.364	NA	-26.565	-105.255
320	10	24	33.963	27.329	0	2	42.611	2.499	0.081	NA	0.248	NA	-170.538	-143.973
321	10	25	33.963	27.207	0	2	57.667	2.621	0.147	NA	0.122	NA	-90	80.538
322	10	26	34.207	27.289	0	2	46.25	2.878	0.328	NA	0.257	NA	18.435	108.435
323	10	27	34.085	27.451	0	2	52.556	3.082	0.237	NA	0.203	NA	126.87	108.435
324	10	28	34.085	27.329	0	2	20.722	3.204	0.203	NA	0.122	NA	-90	143.13
325	10	29	34.085	27.289	0	2	29.75	3.245	0.208	NA	0.041	NA	-90	0
326	10	30	34.004	27.289	0	2	61.75	3.326	0.129	NA	0.081	NA	180	-90
327	10	31	33.923	27.085	0	2	69.25	3.545	0.248	NA	0.219	NA	-111.801	68.199
328	10	32	33.923	27.085	0	2	109	3.545	0.248	NA	0	NA	0	111.801
329	10	33	34.614	27.533	0	2	66	4.369	0.76	NA	0.824	NA	32.905	32.905
330	10	34	36.08	28.51	0	2	36.75	6.13	2.495	NA	1.761	NA	33.69	0.785
331	11	1	30.748	19.352	0	2	107	0	0	NA	NA	NA	NA	NA
332	11	2	30.829	19.352	0	2	140.25	0.081	0.081	NA	0.081	NA	0	NA
333	11	3	30.911	19.271	0	2	132.972	0.197	0.182	NA	0.115	NA	-45	-45
334	11	4	30.911	19.271	0	2	82.222	0.197	0.182	NA	0	NA	0	45
335	11	5	30.911	19.271	0	2	121.639	0.197	0.182	NA	0	NA	0	0
336	11	6	30.952	19.23	0	2	136	0.254	0.237	NA	0.058	NA	-45	-45
337	11	7	30.952	19.23	0	2	86.5	0.254	0.237	NA	0	NA	0	45
338	11	8	30.952	19.108	0	2	152.5	0.376	0.318	NA	0.122	NA	-90	-90
339	11	9	30.992	19.841	0	2	102.667	1.11	0.546	NA	0.734	NA	86.82	176.82
340	11	10	30.829	19.312	0	2	83.417	1.663	0.091	NA	0.554	NA	-107.103	166.077
341	11	11	30.87	19.759	0	2	51.361	2.113	0.425	NA	0.45	NA	84.806	-168.092
342	11	12	30.829	19.637	0	2	116.75	2.242	0.296	NA	0.129	NA	-108.435	166.759
343	11	13	30.585	19.637	0	2	91.833	2.486	0.328	NA	0.244	NA	180	-71.565
344	11	14	30.748	20.085	0	2	82.25	2.962	0.733	NA	0.476	NA	70.017	-109.983
345	11	15	30.748	20.207	0	2	126.417	3.084	0.855	NA	0.122	NA	90	19.983
346	11	16	30.829	20.451	0	2	78.25	3.342	1.102	NA	0.257	NA	71.565	-18.435
347	11	17	30.829	20.126	0	2	63	3.667	0.778	NA	0.326	NA	-90	-161.565
348	11	18	30.829	19.963	0	2	82.5	3.83	0.616	NA	0.163	NA	-90	0
349	11	19	30.87	19.434	0	2	154.222	4.361	0.147	NA	0.531	NA	-85.601	4.399
350	11	20	30.87	19.352	0	2	95.833	4.442	0.122	NA	0.081	NA	-90	-4.399
351	11	21	30.829	19.352	0	2	99	4.483	0.081	NA	0.041	NA	180	-90
352	11	22	30.829	19.352	0	2	86.5	4.483	0.081	NA	0	NA	0	-180
353	11	23	31.074	19.149	0	2	79.5	4.801	0.384	NA	0.318	NA	-39.806	-39.806
354	11	24	31.074	19.149	0	2	50.417	4.801	0.384	NA	0	NA	0	39.806
355	11	25	31.074	19.149	0	2	38.25	4.801	0.384	NA	0	NA	0	0
356	11	26	30.992	19.352	0	2	103.25	5.02	0.244	NA	0.219	NA	111.801	111.801
357	11	27	30.748	19.352	0	2	74	5.264	0	NA	0.244	NA	180	68.199
358	11	28	30.911	19.352	0	2	99.917	5.427	0.163	NA	0.163	NA	0	-180
359	11	29	30.911	19.312	0	2	72.333	5.468	0.168	NA	0.041	NA	-90	-90
360	11	30	30.952	19.312	0	2	100.083	5.508	0.208	NA	0.041	NA	0	90
361	11	31	31.033	19.067	0	2	70.583	5.766	0.403	NA	0.257	NA	-71.565	-71.565
362	11	32	31.074	19.352	0	2	82	6.053	0.326	NA	0.288	NA	81.87	153.435
363	11	33	31.074	19.434	0	2	42.167	6.135	0.336	NA	0.081	NA	90	8.13
364	11	34	31.074	19.434	0	2	43.583	6.135	0.336	NA	0	NA	0	-90
365	11	35	31.074	19.393	0	2	67	6.176	0.328	NA	0.041	NA	-90	-90
366	11	36	31.074	19.393	0	2	100.167	6.176	0.328	NA	0	NA	0	90
367	11	37	31.074	19.393	0	2	75.333	6.176	0.328	NA	0	NA	0	0
368	11	38	31.074	19.393	0	2	16.25	6.176	0.328	NA	0	NA	0	0
369	11	39	31.114	19.23	0	2	69.833	6.343	0.386	NA	0.168	NA	-75.964	-75.964
370	11	40	31.155	19.19	0	2	54.639	6.401	0.438	NA	0.058	NA	-45	30.964
371	11	41	31.155	19.19	0	2	78.306	6.401	0.438	NA	0	NA	0	45
372	11	42	31.155	19.19	0	2	62.722	6.401	0.438	NA	0	NA	0	0
373	11	43	31.155	19.149	0	2	38.917	6.442	0.455	NA	0.041	NA	-90	-90
374	12	1	26.515	19.312	0	2	59.056	0	0	NA	NA	NA	NA	NA
375	12	2	26.719	19.312	0	2	74.889	0.203	0.203	NA	0.203	NA	0	NA
376	12	3	26.719	19.312	0	2	32.528	0.203	0.203	NA	0	NA	0	0
377	12	4	28.388	18.416	0	2	21.75	2.097	2.075	NA	1.894	NA	-28.217	-28.217
378	12	5	28.713	19.271	0	2	87.583	3.012	2.198	NA	0.915	NA	69.146	97.363
379	12	6	29.039	20.004	0	2	163.611	3.813	2.616	NA	0.802	NA	66.038	-3.108
380	12	7	29.079	20.126	0	2	49.889	3.942	2.69	NA	0.129	NA	71.565	5.528
381	12	8	30.138	21.102	0	2	70.111	5.382	4.041	NA	1.44	NA	42.709	-28.856
382	12	9	30.138	20.858	0	2	42.194	5.626	3.939	NA	0.244	NA	-90	-132.709
383	12	10	30.422	20.777	0	2	70.889	5.923	4.173	NA	0.296	NA	-15.945	74.055
384	12	11	30.667	20.818	0	2	50.833	6.17	4.416	NA	0.248	NA	9.462	25.408
385	12	12	30.178	21.306	0	2	58.667	6.861	4.171	NA	0.691	NA	135	125.538
386	13	1	31.806	22.405	0	2	20.5	0	0	NA	NA	NA	NA	NA
387	13	2	33.109	21.957	0	2	64.611	1.377	1.377	NA	1.377	NA	-18.97	NA
388	13	3	32.539	20.288	0	2	88.917	3.14	2.24	NA	1.763	NA	-108.853	-89.883
389	13	4	32.498	20.085	0	2	97.75	3.348	2.421	NA	0.208	NA	-101.31	7.543
390	13	5	32.498	20.085	0	2	78	3.348	2.421	NA	0	NA	0	101.31
391	13	6	32.498	20.085	0	2	112.583	3.348	2.421	NA	0	NA	0	0
392	13	7	32.661	20.085	0	2	65.75	3.511	2.472	NA	0.163	NA	0	0
393	13	8	32.661	20.085	0	2	37	3.511	2.472	NA	0	NA	0	0
394	13	9	32.661	19.881	0	2	39.583	3.714	2.664	NA	0.203	NA	-90	-90
395	13	10	32.824	19.922	0	2	69.25	3.882	2.683	NA	0.168	NA	14.036	104.036
396	13	11	32.864	19.922	0	2	41.694	3.923	2.699	NA	0.041	NA	0	-14.036
397	13	12	32.864	20.044	0	2	83.333	4.045	2.587	NA	0.122	NA	90	90
398	13	13	32.864	20.207	0	2	74	4.208	2.439	NA	0.163	NA	90	0
399	13	14	32.987	20.166	0	2	87.583	4.336	2.531	NA	0.129	NA	-18.435	-108.435
400	13	15	32.987	20.166	0	2	31.278	4.336	2.531	NA	0	NA	0	18.435
401	13	16	32.987	20.085	0	2	67.083	4.418	2.603	NA	0.081	NA	-90	-90
402	13	17	32.987	20.044	0	2	78.222	4.458	2.639	NA	0.041	NA	-90	0
403	13	18	32.987	20.044	0	2	121.444	4.458	2.639	NA	0	NA	0	90
404	13	19	32.987	20.044	0	2	13.333	4.458	2.639	NA	0	NA	0	0
405	13	20	32.864	19.881	0	2	6.806	4.662	2.736	NA	0.203	NA	-126.87	-126.87
406	13	21	32.783	19.881	0	2	24.5	4.743	2.706	NA	0.081	NA	180	-53.13
407	13	22	32.905	19.881	0	2	56.083	4.865	2.752	NA	0.122	NA	0	-180
408	13	23	32.905	19.637	0	2	35.25	5.11	2.978	NA	0.244	NA	-90	-90
409	13	24	32.742	19.19	0	2	57.667	5.586	3.349	NA	0.476	NA	-109.983	-19.983
410	13	25	33.027	19.434	0	2	68.5	5.961	3.212	NA	0.375	NA	40.601	150.584
411	14	1	35.673	23.544	0	2	16.917	0	0	NA	NA	NA	NA	NA
412	14	2	35.673	23.544	0	2	48.694	0	0	NA	0	NA	0	NA
413	14	3	35.795	23.87	0	2	46.25	0.348	0.348	NA	0.348	NA	69.444	69.444
414	14	4	35.795	23.87	0	2	110.25	0.348	0.348	NA	0	NA	0	-69.444
415	14	5	35.958	24.114	0	2	107	0.641	0.637	NA	0.293	NA	56.31	56.31
416	14	6	35.958	24.073	0	2	85	0.682	0.601	NA	0.041	NA	-90	-146.31
417	14	7	35.917	23.87	0	2	53.583	0.889	0.407	NA	0.208	NA	-101.31	-11.31
418	14	8	35.835	23.666	0	2	53.583	1.109	0.203	NA	0.219	NA	-111.801	-10.491
419	14	9	35.835	23.666	0	2	27.25	1.109	0.203	NA	0	NA	0	111.801
420	14	10	36.039	23.951	0	2	32.389	1.459	0.548	NA	0.35	NA	54.462	54.462
421	14	11	35.958	23.748	0	2	37	1.678	0.35	NA	0.219	NA	-111.801	-166.264
422	14	12	35.917	23.707	0	2	51.25	1.735	0.293	NA	0.058	NA	-135	-23.199
423	14	13	36.08	23.789	0	2	76.917	1.917	0.475	NA	0.182	NA	26.565	161.565
424	14	14	36.08	23.87	0	2	70	1.999	0.521	NA	0.081	NA	90	63.435
425	14	15	36.08	23.87	0	2	49.25	1.999	0.521	NA	0	NA	0	-90
426	14	16	36.039	23.87	0	2	56.167	2.04	0.49	NA	0.041	NA	180	180
427	14	17	35.998	23.789	0	2	68.778	2.131	0.407	NA	0.091	NA	-116.565	63.435
428	14	18	35.998	23.789	0	2	32.389	2.131	0.407	NA	0	NA	0	116.565
429	14	19	35.998	23.789	0	2	38.944	2.131	0.407	NA	0	NA	0	0
430	14	20	36.283	23.951	0	2	115.361	2.459	0.734	NA	0.328	NA	29.745	29.745
431	14	21	36.324	23.992	0	2	86.5	2.516	0.79	NA	0.058	NA	45	15.255
432	14	22	35.998	23.789	0	2	33.778	2.9	0.407	NA	0.384	NA	-147.995	167.005
433	14	23	36.202	23.87	0	2	49.5	3.119	0.621	NA	0.219	NA	21.801	169.796
434	14	24	36.283	23.87	0	2	64.417	3.201	0.692	NA	0.081	NA	0	-21.801
435	14	25	36.487	24.033	0	2	97.083	3.461	0.949	NA	0.261	NA	38.66	38.66
436	14	26	36.609	24.277	0	2	71.361	3.734	1.189	NA	0.273	NA	63.435	24.775
437	14	27	36.365	24.196	0	2	73.444	3.992	0.95	NA	0.257	NA	-161.565	135
438	14	28	36.446	24.196	0	2	82.25	4.073	1.011	NA	0.081	NA	0	161.565
439	14	29	36.446	24.196	0	2	109.833	4.073	1.011	NA	0	NA	0	0
440	14	30	36.609	24.318	0	2	229.194	4.277	1.214	NA	0.203	NA	36.87	36.87
441	15	1	31.196	22.649	0	2	49.25	0	0	NA	NA	NA	NA	NA
442	15	2	30.992	22.242	0	2	57.139	0.455	0.455	NA	0.455	NA	-116.565	NA
443	15	3	30.911	21.876	0	2	128.667	0.83	0.824	NA	0.375	NA	-102.529	14.036
444	15	4	30.382	21.754	0	2	72.056	1.373	1.21	NA	0.543	NA	-167.005	-64.477
445	15	5	29.568	21.347	0	2	80.25	2.283	2.085	NA	0.91	NA	-153.435	13.57
446	15	6	29.568	21.306	0	2	99.167	2.324	2.11	NA	0.041	NA	-90	63.435
447	15	7	29.364	21.102	0	2	53.583	2.612	2.397	NA	0.288	NA	-135	-45
448	15	8	29.405	21.102	0	2	98.056	2.652	2.366	NA	0.041	NA	0	135
449	15	9	29.812	21.509	0	2	83	3.228	1.793	NA	0.576	NA	45	45
450	15	10	30.015	21.591	0	2	91.139	3.447	1.585	NA	0.219	NA	21.801	-23.199
451	15	11	29.771	21.347	0	2	48.556	3.793	1.93	NA	0.345	NA	-135	-156.801
452	15	12	29.731	21.835	0	2	56.167	4.283	1.676	NA	0.49	NA	94.764	-130.236
453	15	13	29.771	21.55	0	2	110.083	4.57	1.799	NA	0.288	NA	-81.87	-176.634
454	15	14	29.771	21.713	0	2	121.278	4.733	1.705	NA	0.163	NA	90	171.87
455	15	15	29.771	21.55	0	2	90.75	4.896	1.799	NA	0.163	NA	-90	-180
456	15	16	29.771	21.509	0	2	76	4.937	1.824	NA	0.041	NA	-90	0
457	15	17	29.893	21.306	0	2	83.667	5.174	1.871	NA	0.237	NA	-59.036	30.964
458	15	18	29.731	21.143	0	2	66	5.404	2.101	NA	0.23	NA	-135	-75.964
459	15	19	29.731	21.143	0	2	60.25	5.404	2.101	NA	0	NA	0	135
460	15	20	29.69	21.225	0	2	104.889	5.495	2.073	NA	0.091	NA	116.565	116.565
461	15	21	29.893	21.306	0	2	61.833	5.714	1.871	NA	0.219	NA	21.801	-94.764
462	15	22	29.893	21.306	0	2	134.917	5.714	1.871	NA	0	NA	0	-21.801
463	15	23	29.934	21.469	0	2	135.667	5.882	1.728	NA	0.168	NA	75.964	75.964
464	15	24	30.015	21.713	0	2	84.722	6.14	1.506	NA	0.257	NA	71.565	-4.399
465	15	25	30.219	21.591	0	2	87.917	6.377	1.44	NA	0.237	NA	-30.964	-102.529
466	15	26	30.626	21.509	0	2	60.5	6.792	1.274	NA	0.415	NA	-11.31	19.654
467	15	27	30.748	21.591	0	2	31.278	6.939	1.149	NA	0.147	NA	33.69	45
468	15	28	30.422	21.428	0	2	113.833	7.303	1.445	NA	0.364	NA	-153.435	172.875
469	15	29	30.422	21.428	0	2	108.417	7.303	1.445	NA	0	NA	0	153.435
470	15	30	30.504	21.306	0	2	101.75	7.45	1.511	NA	0.147	NA	-56.31	-56.31
471	15	31	30.26	21.062	0	2	30.25	7.795	1.843	NA	0.345	NA	-135	-78.69
472	15	32	30.422	21.265	0	2	78.417	8.055	1.585	NA	0.261	NA	51.34	-173.66
473	15	33	30.3	21.143	0	2	62.361	8.228	1.752	NA	0.173	NA	-135	173.66
474	15	34	30.422	21.265	0	2	73.444	8.401	1.585	NA	0.173	NA	45	180
475	15	35	30.463	21.102	0	2	27.5	8.569	1.711	NA	0.168	NA	-75.964	-120.964
476	15	36	30.829	21.754	0	2	16.25	9.316	0.967	NA	0.747	NA	60.642	136.606
477	16	1	26.963	19.271	0	2	52.639	0	0	NA	NA	NA	NA	NA
478	16	2	26.882	19.597	0	2	8	0.336	0.336	NA	0.336	NA	104.036	NA
479	16	3	27.085	19.556	0	2	41.278	0.543	0.31	NA	0.208	NA	-11.31	-115.346
480	16	4	27.085	19.556	0	2	46.333	0.543	0.31	NA	0	NA	0	11.31
481	16	5	26.882	19.515	0	2	101.778	0.751	0.257	NA	0.208	NA	-168.69	-168.69
482	16	6	26.882	19.515	0	2	84.778	0.751	0.257	NA	0	NA	0	168.69
483	16	7	27.126	19.556	0	2	22.917	0.998	0.328	NA	0.248	NA	9.462	9.462
484	16	8	26.271	19.108	0	2	0	1.963	0.711	NA	0.965	NA	-152.354	-161.816
485	16	9	26.76	19.474	0	2	35.667	2.574	0.288	NA	0.61	NA	36.87	-170.776
486	16	10	27.207	19.312	0	2	4.444	3.05	0.248	NA	0.476	NA	-19.983	-56.853
487	16	11	27.248	19.637	0	2	58.583	3.378	0.464	NA	0.328	NA	82.875	102.858
488	16	12	27.655	20.248	0	2	94.917	4.112	1.197	NA	0.734	NA	56.31	-26.565
489	16	13	27.492	20.248	0	2	88.778	4.275	1.111	NA	0.163	NA	180	123.69
490	16	14	27.492	20.166	0	2	79.778	4.356	1.04	NA	0.081	NA	-90	90
491	16	15	27.492	20.166	0	2	82	4.356	1.04	NA	0	NA	0	90
492	16	16	27.492	20.166	0	2	77.833	4.356	1.04	NA	0	NA	0	0
493	16	17	27.492	20.166	0	2	99.972	4.356	1.04	NA	0	NA	0	0
494	16	18	27.696	20.695	0	2	86.333	4.923	1.602	NA	0.567	NA	68.962	68.962
495	16	19	27.696	20.411	0	2	105.333	5.208	1.355	NA	0.285	NA	-90	-158.962
496	16	20	27.696	20.411	0	2	96.167	5.208	1.355	NA	0	NA	0	90
497	16	21	27.696	20.695	0	2	79.333	5.493	1.602	NA	0.285	NA	90	90
498	16	22	27.696	20.777	0	2	99.528	5.574	1.675	NA	0.081	NA	90	0
499	16	23	27.696	20.614	0	2	43.389	5.737	1.53	NA	0.163	NA	-90	-180
500	16	24	27.858	20.736	0	2	15.694	5.94	1.717	NA	0.203	NA	36.87	126.87
501	16	25	27.858	20.777	0	2	59.889	5.981	1.752	NA	0.041	NA	90	53.13
502	16	26	27.736	20.614	0	2	16.417	6.184	1.55	NA	0.203	NA	-126.87	143.13
503	16	27	27.777	20.777	0	2	71.5	6.352	1.712	NA	0.168	NA	75.964	-157.166
504	16	28	27.777	20.736	0	2	27.5	6.393	1.676	NA	0.041	NA	-90	-165.964
505	16	29	27.533	20.736	0	2	86.167	6.637	1.572	NA	0.244	NA	180	-90
506	16	30	27.614	20.695	0	2	90.5	6.728	1.566	NA	0.091	NA	-26.565	153.435
507	16	31	27.94	21.143	0	2	12.306	7.282	2.112	NA	0.554	NA	53.973	80.538
508	16	32	27.981	21.184	0	2	37.083	7.339	2.167	NA	0.058	NA	45	-8.973
509	16	33	27.981	21.265	0	2	34.306	7.421	2.239	NA	0.081	NA	90	45
510	16	34	28.225	21.794	0	2	33.917	8.003	2.821	NA	0.583	NA	65.225	-24.775
511	16	35	28.265	22.079	0	2	4.083	8.291	3.096	NA	0.288	NA	81.87	16.645
