Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
305	10	51	14.772	15.438	0	2	5	13.902	4.518	NA	0.117	NA	180	171.87
306	10	52	14.694	15.438	0	2	40	13.98	4.583	NA	0.078	NA	180	0
307	10	53	14.576	15.32	0	2	65	14.146	4.746	NA	0.166	NA	-135	45
308	11	1	17.239	13.519	0	2	10	0	0	NA	NA	NA	NA	NA
309	11	2	15.79	13.167	0	2	20	1.491	1.491	NA	1.491	NA	-166.329	NA
310	11	3	14.341	13.127	0	2	20	2.94	2.924	NA	1.449	NA	-178.452	-12.123
311	11	4	13.676	13.284	0	2	15	3.624	3.571	NA	0.684	NA	166.759	-14.789
312	12	1	15.673	16.456	0	2	10	0	0	NA	NA	NA	NA	NA
313	12	2	15.516	16.456	0	2	25	0.157	0.157	NA	0.157	NA	180	NA
314	12	3	15.555	16.495	0	2	10	0.212	0.124	NA	0.055	NA	45	-135
315	12	4	15.281	16.691	0	2	30	0.549	0.457	NA	0.337	NA	144.462	99.462
316	12	5	15.32	16.456	0	2	5	0.787	0.352	NA	0.238	NA	-80.538	135
317	12	6	15.164	16.73	0	2	25	1.103	0.578	NA	0.316	NA	119.745	-159.717
318	12	7	15.046	16.495	0	2	20	1.365	0.628	NA	0.263	NA	-116.565	123.69
319	12	8	15.203	16.534	0	2	20	1.527	0.476	NA	0.161	NA	14.036	130.601
320	12	9	15.594	16.534	0	2	15	1.918	0.111	NA	0.392	NA	0	-14.036
321	12	10	15.633	16.377	0	2	15	2.08	0.088	NA	0.161	NA	-75.964	-75.964
322	12	11	15.594	16.26	0	2	5	2.204	0.211	NA	0.124	NA	-108.435	-32.471
323	12	12	15.633	16.142	0	2	20	2.328	0.316	NA	0.124	NA	-71.565	36.87
324	12	13	15.438	16.182	0	2	20	2.527	0.361	NA	0.2	NA	168.69	-119.745
325	12	14	15.32	16.338	0	2	10	2.723	0.371	NA	0.196	NA	126.87	-41.82
326	12	15	15.359	16.182	0	2	0	2.884	0.416	NA	0.161	NA	-75.964	157.166
327	12	16	16.456	15.359	0	2	15	4.255	1.347	NA	1.37	NA	-36.87	39.094
328	12	17	16.808	14.968	0	2	15	4.782	1.872	NA	0.527	NA	-48.013	-11.143
329	12	18	16.534	15.007	0	2	0	5.059	1.686	NA	0.277	NA	171.87	-140.117
330	12	19	16.182	15.085	0	2	20	5.42	1.462	NA	0.361	NA	167.471	-4.399
331	12	20	16.456	15.32	0	2	20	5.781	1.379	NA	0.361	NA	40.601	-126.87
332	12	21	15.908	15.359	0	2	30	6.33	1.121	NA	0.55	NA	175.914	135.313
333	12	22	15.829	15.398	0	2	15	6.418	1.069	NA	0.088	NA	153.435	-22.479
334	12	23	15.947	15.085	0	2	20	6.752	1.398	NA	0.335	NA	-69.444	137.121
335	12	24	16.103	15.164	0	2	10	6.927	1.362	NA	0.175	NA	26.565	96.009
336	12	25	16.573	14.929	0	2	15	7.453	1.773	NA	0.525	NA	-26.565	-53.13
337	12	26	16.456	14.968	0	2	15	7.577	1.681	NA	0.124	NA	161.565	-171.87
338	12	27	16.142	14.929	0	2	20	7.892	1.598	NA	0.316	NA	-172.875	25.56
339	12	28	16.103	15.007	0	2	5	7.98	1.511	NA	0.088	NA	116.565	-70.56
340	12	29	16.182	14.968	0	2	20	8.067	1.573	NA	0.088	NA	-26.565	-143.13
341	12	30	16.612	15.32	0	2	0	8.624	1.474	NA	0.557	NA	39.289	65.854
342	12	31	16.652	14.889	0	2	15	9.056	1.847	NA	0.433	NA	-84.806	-124.095
343	12	32	16.965	15.046	0	2	25	9.407	1.912	NA	0.35	NA	26.565	111.371
344	12	33	17.317	15.085	0	2	25	9.761	2.141	NA	0.355	NA	6.34	-20.225
345	12	34	17.591	15.007	0	2	15	10.046	2.404	NA	0.285	NA	-15.945	-22.286
346	12	35	17.748	14.889	0	2	5	10.242	2.6	NA	0.196	NA	-36.87	-20.925
347	12	36	17.67	14.772	0	2	50	10.383	2.612	NA	0.141	NA	-123.69	-86.82
348	12	37	18.257	15.359	0	2	20	11.214	2.807	NA	0.831	NA	45	168.69
349	12	38	18.296	15.398	0	2	30	11.269	2.829	NA	0.055	NA	45	0
350	12	39	18.179	15.594	0	2	20	11.498	2.65	NA	0.228	NA	120.964	75.964
351	12	40	18.374	15.281	0	2	20	11.867	2.946	NA	0.369	NA	-57.995	-178.958
352	12	41	18.453	15.359	0	2	15	11.978	2.989	NA	0.111	NA	45	102.995
353	12	42	17.905	15.164	0	2	10	12.56	2.579	NA	0.582	NA	-160.346	154.654
354	12	43	17.944	15.124	0	2	25	12.615	2.633	NA	0.055	NA	-45	115.346
355	12	44	17.944	15.046	0	2	25	12.694	2.673	NA	0.078	NA	-90	-45
356	12	45	18.218	15.046	0	2	25	12.968	2.91	NA	0.274	NA	0	90
357	12	46	18.296	15.164	0	2	40	13.109	2.924	NA	0.141	NA	56.31	56.31
358	12	47	18.414	15.124	0	2	10	13.233	3.047	NA	0.124	NA	-18.435	-74.745
359	12	48	18.414	15.007	0	2	10	13.35	3.1	NA	0.117	NA	-90	-71.565
360	12	49	18.335	14.889	0	2	25	13.491	3.089	NA	0.141	NA	-123.69	-33.69
361	12	50	18.179	14.694	0	2	30	13.742	3.064	NA	0.251	NA	-128.66	-4.97
362	12	51	18.374	14.694	0	2	10	13.938	3.226	NA	0.196	NA	0	128.66
363	12	52	18.061	14.694	0	2	20	14.251	2.968	NA	0.313	NA	180	180
364	12	53	17.826	14.929	0	2	25	14.583	2.64	NA	0.332	NA	135	-45
365	12	54	17.944	14.655	0	2	10	14.882	2.899	NA	0.298	NA	-66.801	158.199
366	12	55	18.061	14.772	0	2	20	15.048	2.922	NA	0.166	NA	45	111.801
367	12	56	17.983	14.694	0	2	30	15.158	2.906	NA	0.111	NA	-135	-180
368	12	57	18.179	14.694	0	2	10	15.354	3.064	NA	0.196	NA	0	135
369	12	58	18.139	14.733	0	2	25	15.41	3.009	NA	0.055	NA	135	135
370	12	59	17.944	14.733	0	2	10	15.605	2.851	NA	0.196	NA	180	45
371	12	60	17.787	14.615	0	2	20	15.801	2.803	NA	0.196	NA	-143.13	36.87
372	12	61	17.63	14.537	0	2	15	15.976	2.741	NA	0.175	NA	-153.435	-10.305
373	12	62	17.356	14.537	0	2	20	16.25	2.553	NA	0.274	NA	180	-26.565
374	12	63	17.591	14.38	0	2	10	16.533	2.826	NA	0.282	NA	-33.69	146.31
375	12	64	17.944	14.576	0	2	20	16.936	2.948	NA	0.403	NA	29.055	62.745
376	12	65	18.061	14.459	0	2	20	17.102	3.113	NA	0.166	NA	-45	-74.055
377	12	66	18.139	14.498	0	2	10	17.19	3.149	NA	0.088	NA	26.565	71.565
378	12	67	18.022	14.615	0	2	10	17.356	2.984	NA	0.166	NA	135	108.435
379	12	68	18.022	14.772	0	2	20	17.512	2.89	NA	0.157	NA	90	-45
380	13	1	14.263	14.185	0	2	5	0	0	NA	NA	NA	NA	NA
381	13	2	16.965	13.832	0	2	35	2.725	2.725	NA	2.725	NA	-7.431	NA
382	13	3	17.082	13.832	0	2	40	2.842	2.841	NA	0.117	NA	0	7.431
383	13	4	17.2	13.871	0	2	25	2.966	2.953	NA	0.124	NA	18.435	18.435
384	13	5	17.396	13.793	0	2	35	3.177	3.157	NA	0.211	NA	-21.801	-40.236
385	13	6	17.278	14.028	0	2	25	3.44	3.019	NA	0.263	NA	116.565	138.366
386	13	7	17.63	14.067	0	2	30	3.794	3.37	NA	0.355	NA	6.34	-110.225
387	13	8	17.709	14.106	0	2	20	3.882	3.447	NA	0.088	NA	26.565	20.225
388	13	9	17.435	14.106	0	2	25	4.156	3.173	NA	0.274	NA	180	153.435
389	13	10	17.435	14.106	0	2	50	4.156	3.173	NA	0	NA	0	-180
390	13	11	17.435	14.106	0	2	25	4.156	3.173	NA	0	NA	0	0
391	13	12	17.278	14.028	0	2	35	4.331	3.019	NA	0.175	NA	-153.435	-153.435
392	13	13	17.161	13.95	0	2	50	4.472	2.907	NA	0.141	NA	-146.31	7.125
393	13	14	17.161	13.95	0	2	15	4.472	2.907	NA	0	NA	0	146.31
394	13	15	17.161	13.95	0	2	15	4.472	2.907	NA	0	NA	0	0
395	13	16	17.161	13.95	0	2	50	4.472	2.907	NA	0	NA	0	0
396	13	17	17.121	13.95	0	2	15	4.511	2.868	NA	0.039	NA	180	180
397	13	18	16.886	13.832	0	2	25	4.774	2.647	NA	0.263	NA	-153.435	26.565
398	13	19	17.004	13.832	0	2	55	4.891	2.764	NA	0.117	NA	0	153.435
399	13	20	16.847	13.793	0	2	50	5.053	2.614	NA	0.161	NA	-165.964	-165.964
400	13	21	16.886	13.793	0	2	50	5.092	2.653	NA	0.039	NA	0	165.964
401	13	22	16.652	13.793	0	2	40	5.327	2.42	NA	0.235	NA	180	180
402	14	1	20.724	16.338	0	2	45	0	0	NA	NA	NA	NA	NA
403	14	2	20.646	16.221	0	2	30	0.141	0.141	NA	0.141	NA	-123.69	NA
404	14	3	20.724	16.221	0	2	5	0.219	0.117	NA	0.078	NA	0	123.69
405	14	4	20.724	16.221	0	2	15	0.219	0.117	NA	0	NA	0	0
406	14	5	20.528	16.142	0	2	5	0.43	0.277	NA	0.211	NA	-158.199	-158.199
407	14	6	20.411	15.868	0	2	15	0.729	0.565	NA	0.298	NA	-113.199	45
408	14	7	20.411	15.868	0	2	20	0.729	0.565	NA	0	NA	0	113.199
409	14	8	20.058	15.868	0	2	15	1.081	0.815	NA	0.352	NA	180	180
410	14	9	19.98	15.829	0	2	25	1.169	0.901	NA	0.088	NA	-153.435	26.565
411	14	10	19.784	15.79	0	2	15	1.368	1.088	NA	0.2	NA	-168.69	-15.255
412	14	11	19.784	15.79	0	2	40	1.368	1.088	NA	0	NA	0	168.69
413	14	12	19.823	15.79	0	2	15	1.407	1.054	NA	0.039	NA	0	0
414	14	13	19.823	15.751	0	2	20	1.447	1.075	NA	0.039	NA	-90	-90
415	14	14	19.902	15.673	0	2	15	1.557	1.058	NA	0.111	NA	-45	45
416	14	15	19.862	15.359	0	2	5	1.873	1.304	NA	0.316	NA	-97.125	-52.125
417	14	16	20.176	15.359	0	2	15	2.186	1.122	NA	0.313	NA	0	97.125
418	15	1	21.546	18.061	0	2	30	0	0	NA	NA	NA	NA	NA
419	15	2	21.742	18.1	0	2	25	0.2	0.2	NA	0.2	NA	11.31	NA
420	15	3	21.82	18.453	0	2	20	0.561	0.478	NA	0.361	NA	77.471	66.161
421	15	4	21.624	18.335	0	2	20	0.789	0.285	NA	0.228	NA	-149.036	133.493
422	15	5	21.624	18.335	0	2	5	0.789	0.285	NA	0	NA	0	149.036
423	15	6	21.585	18.061	0	2	20	1.066	0.039	NA	0.277	NA	-98.13	-98.13
424	15	7	21.585	18.022	0	2	20	1.105	0.055	NA	0.039	NA	-90	8.13
425	15	8	21.546	18.061	0	2	5	1.16	0	NA	0.055	NA	135	-135
426	15	9	21.39	18.022	0	2	10	1.322	0.161	NA	0.161	NA	-165.964	59.036
427	15	10	21.468	18.061	0	2	20	1.409	0.078	NA	0.088	NA	26.565	-167.471
428	15	11	21.468	18.061	0	2	10	1.409	0.078	NA	0	NA	0	-26.565
429	15	12	21.585	18.022	0	2	10	1.533	0.055	NA	0.124	NA	-18.435	-18.435
430	15	13	21.468	17.983	0	2	35	1.657	0.111	NA	0.124	NA	-161.565	-143.13
431	15	14	21.468	17.983	0	2	10	1.657	0.111	NA	0	NA	0	161.565
432	15	15	21.39	17.905	0	2	30	1.768	0.222	NA	0.111	NA	-135	-135
433	15	16	21.35	17.905	0	2	30	1.807	0.251	NA	0.039	NA	180	-45
434	15	17	21.35	17.905	0	2	20	1.807	0.251	NA	0	NA	0	-180
435	15	18	21.585	17.944	0	2	15	2.045	0.124	NA	0.238	NA	9.462	9.462
