Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
295	9	59	21.601	15.487	0	2	155.306	7.724	1.405	NA	0.076	NA	-63.435	-33.69
296	9	60	21.668	15.622	0	2	97.278	7.875	1.529	NA	0.151	NA	63.435	126.87
297	9	61	21.668	15.723	0	2	96.167	7.976	1.63	NA	0.101	NA	90	26.565
298	9	62	21.668	15.723	0	2	45.75	7.976	1.63	NA	0	NA	0	-90
299	9	63	21.803	15.217	0	2	107.111	8.5	1.115	NA	0.524	NA	-75.069	-75.069
300	9	64	21.634	15.183	0	2	93.25	8.673	1.1	NA	0.172	NA	-168.69	-93.621
301	9	65	21.229	15.217	0	2	80.917	9.079	1.27	NA	0.407	NA	175.236	-16.074
302	9	66	21.837	15.588	0	2	118	9.792	1.486	NA	0.713	NA	31.43	-143.807
303	9	67	22.006	15.284	0	2	29.361	10.14	1.194	NA	0.348	NA	-60.945	-92.375
304	10	1	22.479	15.014	0	2	112.278	0	0	NA	NA	NA	NA	NA
305	10	2	22.479	15.284	0	2	81.556	0.27	0.27	NA	0.27	NA	90	NA
306	10	3	22.513	15.284	0	2	124.778	0.304	0.272	NA	0.034	NA	0	-90
307	10	4	22.276	15.588	0	2	102.083	0.689	0.609	NA	0.385	NA	127.875	127.875
308	10	5	22.276	15.858	0	2	86.333	0.959	0.868	NA	0.27	NA	90	-37.875
309	10	6	22.31	15.858	0	2	122.333	0.993	0.861	NA	0.034	NA	0	-90
310	10	7	22.344	16.027	0	2	98.833	1.165	1.022	NA	0.172	NA	78.69	78.69
311	10	8	22.479	16.196	0	2	125.056	1.382	1.182	NA	0.216	NA	51.34	-27.35
312	10	9	22.479	16.196	0	2	83.861	1.382	1.182	NA	0	NA	0	-51.34
313	10	10	22.513	16.399	0	2	52.75	1.587	1.385	NA	0.205	NA	80.538	80.538
314	10	11	22.513	16.399	0	2	66	1.587	1.385	NA	0	NA	0	-80.538
315	10	12	22.513	16.399	0	2	50.056	1.587	1.385	NA	0	NA	0	0
316	10	13	22.513	16.399	0	2	54.639	1.587	1.385	NA	0	NA	0	0
317	10	14	22.58	16.568	0	2	52.167	1.769	1.557	NA	0.182	NA	68.199	68.199
318	10	15	22.614	16.568	0	2	55	1.803	1.56	NA	0.034	NA	0	-68.199
319	10	16	22.276	15.994	0	2	143.111	2.469	1	NA	0.666	NA	-120.466	-120.466
320	10	17	22.276	15.994	0	2	168.722	2.469	1	NA	0	NA	0	120.466
321	10	18	22.276	15.994	0	2	213.472	2.469	1	NA	0	NA	0	0
322	10	19	22.276	16.027	0	2	219.972	2.503	1.033	NA	0.034	NA	90	90
323	10	20	22.31	16.196	0	2	121.167	2.675	1.194	NA	0.172	NA	78.69	-11.31
324	10	21	22.242	16.061	0	2	144.5	2.826	1.073	NA	0.151	NA	-116.565	164.745
325	10	22	22.242	16.061	0	2	99	2.826	1.073	NA	0	NA	0	116.565
326	10	23	22.141	16.399	0	2	75.417	3.179	1.425	NA	0.353	NA	106.699	106.699
327	10	24	22.175	16.669	0	2	98.75	3.451	1.683	NA	0.272	NA	82.875	-23.824
328	10	25	22.276	16.5	0	2	59	3.648	1.5	NA	0.197	NA	-59.036	-141.911
329	10	26	22.276	16.5	0	2	71.361	3.648	1.5	NA	0	NA	0	59.036
330	10	27	22.276	16.466	0	2	115.667	3.682	1.466	NA	0.034	NA	-90	-90
331	10	28	22.276	16.433	0	2	88.944	3.715	1.433	NA	0.034	NA	-90	0
332	10	29	22.242	16.365	0	2	61.5	3.791	1.372	NA	0.076	NA	-116.565	-26.565
333	10	30	21.938	16.196	0	2	50.583	4.139	1.3	NA	0.348	NA	-150.945	-34.38
334	10	31	21.972	16.061	0	2	103.083	4.278	1.163	NA	0.139	NA	-75.964	74.982
335	10	32	22.209	15.926	0	2	105.389	4.55	0.951	NA	0.272	NA	-29.745	46.219
336	10	33	22.242	15.926	0	2	101.5	4.584	0.942	NA	0.034	NA	0	29.745
337	10	34	22.242	15.892	0	2	87.833	4.618	0.909	NA	0.034	NA	-90	-90
338	10	35	22.107	15.791	0	2	71.944	4.787	0.861	NA	0.169	NA	-143.13	-53.13
339	10	36	22.31	15.723	0	2	98.972	5	0.729	NA	0.214	NA	-18.435	124.695
340	10	37	22.175	15.588	0	2	141.694	5.192	0.65	NA	0.191	NA	-135	-116.565
341	10	38	22.31	15.419	0	2	100.944	5.408	0.439	NA	0.216	NA	-51.34	83.66
342	10	39	22.31	15.386	0	2	79.778	5.442	0.408	NA	0.034	NA	-90	-38.66
343	10	40	22.31	15.352	0	2	85.25	5.475	0.378	NA	0.034	NA	-90	0
344	10	41	22.276	15.622	0	2	53.667	5.748	0.641	NA	0.272	NA	97.125	-172.875
345	10	42	22.276	15.656	0	2	77	5.781	0.673	NA	0.034	NA	90	-7.125
346	10	43	22.276	15.69	0	2	95.194	5.815	0.705	NA	0.034	NA	90	0
347	10	44	22.276	15.69	0	2	63.667	5.815	0.705	NA	0	NA	0	-90
348	10	45	22.276	15.69	0	2	54.5	5.815	0.705	NA	0	NA	0	0
349	10	46	22.175	15.453	0	2	168	6.072	0.534	NA	0.257	NA	-113.199	-113.199
350	10	47	22.175	15.588	0	2	111.889	6.208	0.65	NA	0.135	NA	90	-156.801
351	10	48	22.445	15.69	0	2	61.667	6.496	0.676	NA	0.289	NA	20.556	-69.444
352	10	49	21.871	15.994	0	2	104.5	7.146	1.153	NA	0.65	NA	152.103	131.547
353	10	50	22.107	15.926	0	2	86.667	7.392	0.985	NA	0.246	NA	-15.945	-168.048
354	10	51	22.006	16.027	0	2	68.222	7.535	1.118	NA	0.143	NA	135	150.945
355	10	52	21.77	16.061	0	2	116.833	7.774	1.265	NA	0.239	NA	171.87	36.87
356	10	53	21.77	16.061	0	2	63.25	7.774	1.265	NA	0	NA	0	-171.87
357	10	54	22.141	15.926	0	2	39.833	8.169	0.973	NA	0.395	NA	-19.983	-19.983
358	10	55	22.175	15.791	0	2	86.083	8.309	0.834	NA	0.139	NA	-75.964	-55.981
359	10	56	21.938	15.994	0	2	53.417	8.62	1.119	NA	0.311	NA	139.399	-144.638
360	10	57	22.107	15.926	0	2	62.25	8.802	0.985	NA	0.182	NA	-21.801	-161.2
361	10	58	22.107	15.723	0	2	36.528	9.005	0.801	NA	0.203	NA	-90	-68.199
362	10	59	21.938	15.487	0	2	148.5	9.295	0.718	NA	0.291	NA	-125.538	-35.538
363	10	60	21.972	15.284	0	2	74.25	9.501	0.574	NA	0.205	NA	-80.538	45
364	10	61	22.074	15.115	0	2	172.778	9.698	0.418	NA	0.197	NA	-59.036	21.501
365	10	62	22.074	15.115	0	2	51.639	9.698	0.418	NA	0	NA	0	59.036
366	10	63	22.074	15.115	0	2	95.444	9.698	0.418	NA	0	NA	0	0
367	10	64	22.344	15.115	0	2	133.583	9.968	0.169	NA	0.27	NA	0	0
368	10	65	22.344	15.115	0	2	43.75	9.968	0.169	NA	0	NA	0	0
369	10	66	22.276	15.386	0	2	78.861	10.246	0.423	NA	0.279	NA	104.036	104.036
370	10	67	22.141	15.622	0	2	185.667	10.519	0.696	NA	0.272	NA	119.745	15.709
371	10	68	22.141	15.622	0	2	136.333	10.519	0.696	NA	0	NA	0	-119.745
372	10	69	22.209	15.521	0	2	84.361	10.64	0.574	NA	0.122	NA	-56.31	-56.31
373	10	70	22.209	15.521	0	2	51.333	10.64	0.574	NA	0	NA	0	56.31
374	10	71	22.209	15.487	0	2	122.361	10.674	0.545	NA	0.034	NA	-90	-90
375	10	72	22.209	15.419	0	2	81.5	10.742	0.487	NA	0.068	NA	-90	0
376	10	73	22.209	15.352	0	2	106.083	10.809	0.433	NA	0.068	NA	-90	0
377	10	74	22.209	15.352	0	2	110.167	10.809	0.433	NA	0	NA	0	90
378	10	75	22.209	15.386	0	2	73.25	10.843	0.459	NA	0.034	NA	90	90
379	10	76	22.276	15.487	0	2	73.889	10.965	0.514	NA	0.122	NA	56.31	-33.69
380	10	77	22.378	15.318	0	2	36.139	11.162	0.32	NA	0.197	NA	-59.036	-115.346
381	10	78	22.276	15.453	0	2	105.667	11.331	0.484	NA	0.169	NA	126.87	-174.094
382	10	79	22.276	15.588	0	2	99.444	11.466	0.609	NA	0.135	NA	90	-36.87
383	10	80	22.378	15.554	0	2	60	11.573	0.55	NA	0.107	NA	-18.435	-108.435
384	11	1	23.053	27.377	0	2	63.25	0	0	NA	NA	NA	NA	NA
385	11	2	22.952	27.545	0	2	63	0.197	0.197	NA	0.197	NA	120.964	NA
386	11	3	22.715	27.849	0	2	33.306	0.582	0.581	NA	0.385	NA	127.875	6.911
387	11	4	22.817	27.613	0	2	46.5	0.839	0.334	NA	0.257	NA	-66.801	165.324
388	11	5	22.817	27.613	0	2	41.167	0.839	0.334	NA	0	NA	0	66.801
389	11	6	22.85	27.309	0	2	69.75	1.145	0.214	NA	0.306	NA	-83.66	-83.66
390	11	7	22.614	27.579	0	2	55.5	1.504	0.484	NA	0.359	NA	131.186	-145.154
391	11	8	22.884	27.714	0	2	87.75	1.806	0.378	NA	0.302	NA	26.565	-104.621
392	11	9	22.884	27.714	0	2	94.417	1.806	0.378	NA	0	NA	0	-26.565
393	11	10	22.648	27.647	0	2	47.667	2.052	0.487	NA	0.246	NA	-164.055	-164.055
394	11	11	22.648	27.647	0	2	39.833	2.052	0.487	NA	0	NA	0	164.055
395	11	12	22.648	27.647	0	2	67.167	2.052	0.487	NA	0	NA	0	0
396	11	13	22.783	27.985	0	2	55.111	2.416	0.665	NA	0.364	NA	68.199	68.199
397	11	14	22.783	27.985	0	2	33.639	2.416	0.665	NA	0	NA	0	-68.199
398	11	15	22.783	27.985	0	2	59.639	2.416	0.665	NA	0	NA	0	0
399	11	16	22.783	28.153	0	2	61.417	2.585	0.823	NA	0.169	NA	90	90
400	11	17	22.85	28.255	0	2	98.583	2.707	0.901	NA	0.122	NA	56.31	-33.69
401	11	18	22.85	28.322	0	2	94.75	2.774	0.967	NA	0.068	NA	90	33.69
402	11	19	22.986	28.66	0	2	120	3.138	1.285	NA	0.364	NA	68.199	-21.801
403	11	20	22.986	28.66	0	2	34.361	3.138	1.285	NA	0	NA	0	-68.199
404	11	21	23.053	28.761	0	2	140.25	3.26	1.385	NA	0.122	NA	56.31	56.31
405	11	22	23.053	28.559	0	2	108.583	3.463	1.182	NA	0.203	NA	-90	-146.31
406	11	23	23.053	28.559	0	2	64.583	3.463	1.182	NA	0	NA	0	90
407	11	24	23.053	28.728	0	2	57.25	3.631	1.351	NA	0.169	NA	90	90
408	11	25	23.053	28.728	0	2	53.25	3.631	1.351	NA	0	NA	0	-90
409	11	26	23.053	28.728	0	2	140	3.631	1.351	NA	0	NA	0	0
410	11	27	23.053	28.728	0	2	119.5	3.631	1.351	NA	0	NA	0	0
411	11	28	23.053	28.728	0	2	123.5	3.631	1.351	NA	0	NA	0	0
412	11	29	23.053	28.728	0	2	86.5	3.631	1.351	NA	0	NA	0	0
413	11	30	23.053	28.728	0	2	82.25	3.631	1.351	NA	0	NA	0	0
414	11	31	23.053	28.728	0	2	74	3.631	1.351	NA	0	NA	0	0
415	11	32	23.053	28.728	0	2	70	3.631	1.351	NA	0	NA	0	0
416	11	33	23.053	29.032	0	2	86.5	3.935	1.655	NA	0.304	NA	90	90
417	11	34	23.053	28.66	0	2	108.583	4.307	1.284	NA	0.372	NA	-90	-180
418	11	35	23.053	28.66	0	2	31.333	4.307	1.284	NA	0	NA	0	90
419	11	36	23.053	28.66	0	2	74	4.307	1.284	NA	0	NA	0	0
420	11	37	22.918	28.66	0	2	83.917	4.442	1.291	NA	0.135	NA	180	180
421	11	38	22.783	28.728	0	2	81.167	4.593	1.378	NA	0.151	NA	153.435	-26.565
422	11	39	22.648	29.065	0	2	89.333	4.957	1.737	NA	0.364	NA	111.801	-41.634
423	11	40	22.682	28.593	0	2	108.583	5.431	1.271	NA	0.474	NA	-85.914	162.284
424	11	41	22.682	28.593	0	2	90.667	5.431	1.271	NA	0	NA	0	85.914
425	11	42	22.682	28.593	0	2	50.528	5.431	1.271	NA	0	NA	0	0
426	11	43	22.682	28.593	0	2	63.167	5.431	1.271	NA	0	NA	0	0
427	11	44	22.682	28.593	0	2	48.111	5.431	1.271	NA	0	NA	0	0
428	11	45	23.188	29.268	0	2	100.75	6.275	1.896	NA	0.844	NA	53.13	53.13
429	11	46	22.952	29.133	0	2	82.25	6.548	1.759	NA	0.272	NA	-150.255	156.615
430	11	47	22.884	29.032	0	2	38.25	6.67	1.664	NA	0.122	NA	-123.69	26.565
431	11	48	22.749	28.322	0	2	53.25	7.392	0.993	NA	0.722	NA	-100.784	22.906
432	11	49	22.749	28.153	0	2	78.167	7.561	0.834	NA	0.169	NA	-90	10.784
433	11	50	22.479	27.714	0	2	20.167	8.076	0.666	NA	0.516	NA	-121.608	-31.608
434	11	51	22.783	28.086	0	2	80.694	8.556	0.759	NA	0.48	NA	50.711	172.318
435	12	1	20.047	20.114	0	2	49.5	0	0	NA	NA	NA	NA	NA
436	12	2	19.473	21.33	0	2	53.583	1.345	1.345	NA	1.345	NA	115.278	NA
437	12	3	19.743	22.04	0	2	67.167	2.104	1.949	NA	0.759	NA	69.146	-46.132
438	12	4	19.743	22.31	0	2	58.25	2.374	2.216	NA	0.27	NA	90	20.854
439	12	5	19.743	23.357	0	2	132	3.421	3.257	NA	1.047	NA	90	0
440	12	6	19.81	23.425	0	2	118.25	3.517	3.319	NA	0.096	NA	45	-45
441	12	7	19.81	23.425	0	2	148.667	3.517	3.319	NA	0	NA	0	-45
442	12	8	20.148	23.83	0	2	170.056	4.044	3.717	NA	0.528	NA	50.194	50.194
443	12	9	20.148	23.864	0	2	163.833	4.078	3.751	NA	0.034	NA	90	39.806
444	12	10	20.418	24.066	0	2	210.75	4.416	3.969	NA	0.338	NA	36.87	-53.13
445	12	11	19.946	23.526	0	2	119.972	5.134	3.413	NA	0.718	NA	-131.186	-168.056
446	12	12	20.182	23.492	0	2	214.139	5.373	3.38	NA	0.239	NA	-8.13	123.056
447	12	13	20.182	23.492	0	2	89.944	5.373	3.38	NA	0	NA	0	8.13
448	12	14	20.418	23.627	0	2	119.417	5.645	3.532	NA	0.272	NA	29.745	29.745
449	12	15	20.283	23.627	0	2	141.944	5.78	3.521	NA	0.135	NA	180	150.255
450	12	16	20.148	23.627	0	2	151.611	5.915	3.514	NA	0.135	NA	180	0
451	12	17	20.081	23.661	0	2	108.667	5.991	3.547	NA	0.076	NA	153.435	-26.565
452	12	18	20.216	23.796	0	2	196.667	6.182	3.686	NA	0.191	NA	45	-108.435
453	12	19	20.114	23.627	0	2	180.333	6.379	3.513	NA	0.197	NA	-120.964	-165.964
454	12	20	20.081	23.458	0	2	192.75	6.551	3.344	NA	0.172	NA	-101.31	19.654
455	12	21	20.081	23.29	0	2	122	6.72	3.175	NA	0.169	NA	-90	11.31
456	12	22	20.385	23.425	0	2	211.528	7.053	3.327	NA	0.333	NA	23.962	113.962
457	12	23	20.52	23.357	0	2	169.25	7.204	3.277	NA	0.151	NA	-26.565	-50.528
458	12	24	20.621	23.627	0	2	97.417	7.492	3.559	NA	0.289	NA	69.444	96.009
459	12	25	20.925	23.931	0	2	132.083	7.922	3.917	NA	0.43	NA	45	-24.444
460	12	26	20.925	23.425	0	2	49.25	8.429	3.425	NA	0.507	NA	-90	-135
461	12	27	20.452	22.918	0	2	171.5	9.122	2.833	NA	0.693	NA	-133.025	-43.025
462	12	28	20.452	22.918	0	2	58.778	9.122	2.833	NA	0	NA	0	133.025
463	12	29	20.587	23.391	0	2	118.75	9.614	3.321	NA	0.492	NA	74.055	74.055
464	12	30	20.858	23.661	0	2	201.167	9.996	3.638	NA	0.382	NA	45	-29.055
465	12	31	20.79	23.661	0	2	114.167	10.063	3.624	NA	0.068	NA	180	135
466	12	32	20.52	23.796	0	2	203.75	10.366	3.712	NA	0.302	NA	153.435	-26.565
467	12	33	20.486	23.695	0	2	155	10.472	3.607	NA	0.107	NA	-108.435	98.13
468	13	1	19.27	21.466	0	2	53.722	0	0	NA	NA	NA	NA	NA
469	13	2	19.371	21.871	0	2	93.028	0.418	0.418	NA	0.418	NA	75.964	NA
470	13	3	19.202	22.614	0	2	102.917	1.18	1.15	NA	0.762	NA	102.804	26.841
471	13	4	19.034	22.749	0	2	130.667	1.396	1.305	NA	0.216	NA	141.34	38.536
472	13	5	18.865	22.817	0	2	181.111	1.578	1.411	NA	0.182	NA	158.199	16.858
473	13	6	18.662	23.29	0	2	93.444	2.093	1.923	NA	0.514	NA	113.199	-45
474	14	1	20.858	25.384	0	2	94.417	0	0	NA	NA	NA	NA	NA
475	14	2	20.587	25.721	0	2	69.972	0.433	0.433	NA	0.433	NA	128.66	NA
476	14	3	20.587	25.721	0	2	49.556	0.433	0.433	NA	0	NA	0	-128.66
477	14	4	20.689	25.721	0	2	74.694	0.534	0.378	NA	0.101	NA	0	0
478	14	5	20.689	25.721	0	2	37.889	0.534	0.378	NA	0	NA	0	0
479	14	6	20.858	26.228	0	2	108.583	1.068	0.844	NA	0.534	NA	71.565	71.565
480	14	7	20.993	25.924	0	2	42.556	1.401	0.557	NA	0.333	NA	-66.038	-137.603
481	14	8	20.959	26.025	0	2	37.611	1.507	0.65	NA	0.107	NA	108.435	174.472
482	14	9	20.993	25.857	0	2	109.556	1.68	0.492	NA	0.172	NA	-78.69	172.875
483	14	10	21.026	25.857	0	2	100.417	1.713	0.502	NA	0.034	NA	0	78.69
484	14	11	21.06	26.465	0	2	63.361	2.322	1.1	NA	0.609	NA	86.82	86.82
485	14	12	21.06	26.397	0	2	55	2.39	1.033	NA	0.068	NA	-90	-176.82
486	14	13	21.026	25.958	0	2	36.917	2.83	0.599	NA	0.44	NA	-94.399	-4.399
487	14	14	20.925	25.316	0	2	132.167	3.48	0.096	NA	0.65	NA	-98.973	-4.574
488	14	15	21.06	25.113	0	2	63.167	3.724	0.338	NA	0.244	NA	-56.31	42.663
489	14	16	21.162	25.282	0	2	60.417	3.921	0.32	NA	0.197	NA	59.036	115.346
490	14	17	21.06	24.877	0	2	86.417	4.338	0.546	NA	0.418	NA	-104.036	-163.072
491	14	18	21.06	25.181	0	2	35.667	4.642	0.287	NA	0.304	NA	90	-165.964
492	14	19	20.959	25.249	0	2	58.778	4.764	0.169	NA	0.122	NA	146.31	56.31
493	14	20	21.128	25.046	0	2	82.417	5.028	0.433	NA	0.264	NA	-50.194	163.496
494	14	21	20.993	25.451	0	2	58.778	5.455	0.151	NA	0.427	NA	108.435	158.629
495	14	22	21.162	25.553	0	2	85.639	5.652	0.348	NA	0.197	NA	30.964	-77.471
496	14	23	20.925	25.282	0	2	69.75	6.011	0.122	NA	0.359	NA	-131.186	-162.15
497	14	24	21.026	25.857	0	2	58.667	6.594	0.502	NA	0.583	NA	79.992	-148.822
498	14	25	20.722	25.35	0	2	35.75	7.185	0.139	NA	0.591	NA	-120.964	159.044
499	14	26	21.128	25.992	0	2	20.25	7.944	0.665	NA	0.759	NA	57.724	178.688
500	14	27	20.655	25.586	0	2	49.083	8.567	0.287	NA	0.623	NA	-139.399	162.877
501	14	28	20.824	25.823	0	2	49.417	8.858	0.44	NA	0.291	NA	54.462	-166.139
502	14	29	20.858	25.755	0	2	25.25	8.933	0.372	NA	0.076	NA	-63.435	-117.897
503	14	30	20.925	26.025	0	2	20.583	9.212	0.645	NA	0.279	NA	75.964	139.399
504	14	31	20.79	25.958	0	2	57.667	9.363	0.578	NA	0.151	NA	-153.435	130.601
505	14	32	20.689	25.924	0	2	57.722	9.47	0.566	NA	0.107	NA	-161.565	-8.13
506	15	1	20.993	16.466	0	2	97.417	0	0	NA	NA	NA	NA	NA
507	15	2	20.993	16.027	0	2	248.5	0.439	0.439	NA	0.439	NA	-90	NA
508	15	3	20.554	16.027	0	2	249.25	0.878	0.621	NA	0.439	NA	180	-90
509	15	4	20.486	15.757	0	2	221.667	1.157	0.872	NA	0.279	NA	-104.036	75.964
510	15	5	20.722	16.061	0	2	253.25	1.542	0.487	NA	0.385	NA	52.125	156.161
511	15	6	20.655	16.061	0	2	248.917	1.609	0.528	NA	0.068	NA	180	127.875
512	15	7	20.689	15.994	0	2	232.778	1.685	0.562	NA	0.076	NA	-63.435	116.565
513	15	8	20.689	15.994	0	2	234.444	1.685	0.562	NA	0	NA	0	63.435
514	15	9	20.689	15.994	0	2	255	1.685	0.562	NA	0	NA	0	0
515	15	10	20.587	15.858	0	2	255	1.854	0.731	NA	0.169	NA	-126.87	-126.87
516	15	11	20.587	15.453	0	2	247.5	2.259	1.091	NA	0.405	NA	-90	36.87
517	15	12	20.554	15.453	0	2	255	2.293	1.104	NA	0.034	NA	180	-90
518	15	13	20.52	15.453	0	2	249	2.327	1.118	NA	0.034	NA	180	0
519	15	14	20.52	15.453	0	2	255	2.327	1.118	NA	0	NA	0	-180
520	15	15	20.418	15.453	0	2	255	2.428	1.165	NA	0.101	NA	180	180
521	15	16	20.418	15.453	0	2	245	2.428	1.165	NA	0	NA	0	-180
522	15	17	20.418	15.453	0	2	245	2.428	1.165	NA	0	NA	0	0
523	15	18	20.554	15.284	0	2	255	2.644	1.261	NA	0.216	NA	-51.34	-51.34
524	15	19	20.554	15.284	0	2	255	2.644	1.261	NA	0	NA	0	51.34
525	15	20	20.554	15.284	0	2	244.861	2.644	1.261	NA	0	NA	0	0
526	15	21	20.452	15.048	0	2	237.667	2.902	1.518	NA	0.257	NA	-113.199	-113.199
527	15	22	20.52	15.183	0	2	254.417	3.053	1.368	NA	0.151	NA	63.435	176.634
528	15	23	20.52	14.98	0	2	245.583	3.255	1.56	NA	0.203	NA	-90	-153.435
529	15	24	20.621	15.25	0	2	239	3.544	1.271	NA	0.289	NA	69.444	159.444
530	15	25	20.722	15.115	0	2	169.75	3.713	1.378	NA	0.169	NA	-53.13	-122.574
531	15	26	20.621	15.284	0	2	243.25	3.91	1.239	NA	0.197	NA	120.964	174.094
532	15	27	20.621	15.487	0	2	163.833	4.112	1.048	NA	0.203	NA	90	-30.964
533	15	28	20.858	15.69	0	2	237.917	4.424	0.789	NA	0.311	NA	40.601	-49.399
534	15	29	20.925	15.588	0	2	122.333	4.546	0.881	NA	0.122	NA	-56.31	-96.911
535	15	30	20.925	15.453	0	2	195.75	4.681	1.016	NA	0.135	NA	-90	-33.69
536	15	31	20.925	15.419	0	2	206.833	4.714	1.049	NA	0.034	NA	-90	0
537	15	32	20.824	15.419	0	2	129.083	4.816	1.061	NA	0.101	NA	180	-90
538	15	33	20.824	15.419	0	2	224.333	4.816	1.061	NA	0	NA	0	-180
539	15	34	20.824	15.419	0	2	165.25	4.816	1.061	NA	0	NA	0	0
540	15	35	20.824	15.554	0	2	136.25	4.951	0.927	NA	0.135	NA	90	90
541	15	36	20.79	15.757	0	2	74.083	5.156	0.738	NA	0.205	NA	99.462	9.462
542	15	37	20.79	15.791	0	2	68.333	5.19	0.705	NA	0.034	NA	90	-9.462
543	15	38	20.621	15.487	0	2	105.917	5.538	1.048	NA	0.348	NA	-119.055	150.945
544	15	39	20.587	15.521	0	2	99.306	5.586	1.029	NA	0.048	NA	135	-105.945
545	15	40	20.587	15.622	0	2	72.917	5.687	0.937	NA	0.101	NA	90	-45
546	15	41	20.587	15.656	0	2	25.667	5.721	0.906	NA	0.034	NA	90	0
547	15	42	20.689	15.554	0	2	105.583	5.864	0.961	NA	0.143	NA	-45	-135
548	15	43	20.689	15.521	0	2	165.333	5.898	0.993	NA	0.034	NA	-90	-45
549	15	44	20.621	15.521	0	2	80.917	5.965	1.016	NA	0.068	NA	180	-90
550	15	45	20.621	15.554	0	2	61.5	5.999	0.985	NA	0.034	NA	90	-90
551	15	46	20.79	15.656	0	2	131.417	6.196	0.836	NA	0.197	NA	30.964	-59.036
552	15	47	20.824	15.757	0	2	78.25	6.303	0.729	NA	0.107	NA	71.565	40.601
553	15	48	20.858	15.588	0	2	112.333	6.475	0.889	NA	0.172	NA	-78.69	-150.255
554	15	49	20.858	15.487	0	2	83.583	6.577	0.989	NA	0.101	NA	-90	-11.31
555	15	50	20.858	15.825	0	2	99.028	6.914	0.656	NA	0.338	NA	90	180
556	15	51	20.621	16.196	0	2	79.667	7.355	0.459	NA	0.44	NA	122.471	32.471
557	15	52	20.486	16.365	0	2	60.25	7.571	0.517	NA	0.216	NA	128.66	6.189
558	15	53	20.756	17.108	0	2	71.139	8.362	0.684	NA	0.791	NA	70.017	-58.643
559	15	54	21.432	17.345	0	2	43.75	9.077	0.982	NA	0.716	NA	19.29	-50.727
560	15	55	21.128	17.108	0	2	132	9.463	0.656	NA	0.385	NA	-142.125	-161.415
561	15	56	21.026	17.243	0	2	97.583	9.631	0.778	NA	0.169	NA	126.87	-91.005
562	15	57	21.06	17.446	0	2	67.833	9.837	0.982	NA	0.205	NA	80.538	-46.332
563	15	58	21.06	17.649	0	2	121.278	10.04	1.184	NA	0.203	NA	90	9.462
564	15	59	21.364	18.257	0	2	169.722	10.719	1.828	NA	0.68	NA	63.435	-26.565
565	15	60	21.736	18.459	0	2	150.083	11.143	2.127	NA	0.423	NA	28.61	-34.824
566	15	61	21.736	18.662	0	2	156.75	11.345	2.318	NA	0.203	NA	90	61.39
567	15	62	21.634	18.662	0	2	138.667	11.447	2.287	NA	0.101	NA	180	90
568	16	1	22.378	20.013	0	2	61.667	0	0	NA	NA	NA	NA	NA
569	16	2	23.729	21.702	0	2	51.833	2.163	2.163	NA	2.163	NA	51.34	NA
570	16	3	24.134	22.378	0	2	97.194	2.951	2.945	NA	0.788	NA	59.036	7.696
571	16	4	23.154	20.925	0	2	53.25	4.702	1.198	NA	1.752	NA	-123.996	176.967
572	16	5	22.31	20.047	0	2	31.083	5.921	0.076	NA	1.218	NA	-133.877	-9.88
573	16	6	21.601	19.27	0	2	66.833	6.973	1.075	NA	1.052	NA	-132.397	1.479
574	16	7	21.938	19.405	0	2	86.5	7.337	0.75	NA	0.364	NA	21.801	154.199
575	16	8	21.634	19.506	0	2	28.5	7.657	0.899	NA	0.32	NA	161.565	139.764
576	16	9	21.128	19.371	0	2	21.583	8.181	1.405	NA	0.524	NA	-165.069	33.366
577	16	10	21.736	19.473	0	2	51.75	8.798	0.839	NA	0.616	NA	9.462	174.531
578	16	11	21.668	19.574	0	2	57.667	8.92	0.834	NA	0.122	NA	123.69	114.228
579	16	12	21.837	19.608	0	2	78.25	9.092	0.676	NA	0.172	NA	11.31	-112.38
580	16	13	22.04	19.675	0	2	64.583	9.305	0.478	NA	0.214	NA	18.435	7.125
581	16	14	22.242	19.878	0	2	42.417	9.592	0.191	NA	0.287	NA	45	26.565
582	16	15	21.972	19.642	0	2	36.583	9.951	0.55	NA	0.359	NA	-138.814	176.186
583	16	16	22.411	19.371	0	2	17.917	10.467	0.643	NA	0.516	NA	-31.608	107.207
584	16	17	21.803	18.898	0	2	21.75	11.237	1.254	NA	0.77	NA	-142.125	-110.518
585	16	18	22.04	19.675	0	2	72.583	12.049	0.478	NA	0.812	NA	73.072	-144.802
586	16	19	22.209	19.844	0	2	59	12.288	0.239	NA	0.239	NA	45	-28.072
587	16	20	22.242	19.709	0	2	78	12.427	0.333	NA	0.139	NA	-75.964	-120.964
588	16	21	22.107	19.608	0	2	78.333	12.596	0.487	NA	0.169	NA	-143.13	-67.166
589	16	22	22.107	19.608	0	2	50.833	12.596	0.487	NA	0	NA	0	143.13
590	16	23	22.411	19.979	0	2	29.194	13.076	0.048	NA	0.48	NA	50.711	50.711
591	16	24	22.817	20.317	0	2	34.167	13.604	0.534	NA	0.528	NA	39.806	-10.905
592	16	25	22.31	20.013	0	2	138.833	14.195	0.068	NA	0.591	NA	-149.036	171.158
