Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
316	10	39	22.08	27.442	0	2	8	12.209	0.685	NA	0.171	NA	-116.565	-102.529
317	10	40	22.08	27.442	0	2	8	12.209	0.685	NA	0	NA	0	116.565
318	10	41	22.157	27.289	0	2	0	12.38	0.558	NA	0.171	NA	-63.435	-63.435
319	10	42	22.157	27.136	0	2	8	12.534	0.536	NA	0.153	NA	-90	-26.565
320	10	43	22.08	27.213	0	2	0	12.642	0.618	NA	0.108	NA	135	-135
321	10	44	22.234	26.83	0	2	8	13.054	0.552	NA	0.413	NA	-68.199	156.801
322	10	45	22.31	26.983	0	2	8	13.226	0.413	NA	0.171	NA	63.435	131.634
323	10	46	22.54	26.906	0	2	0	13.468	0.276	NA	0.242	NA	-18.435	-81.87
324	10	47	22.31	26.983	0	2	0	13.71	0.413	NA	0.242	NA	161.565	180
325	11	1	20.089	28.132	0	2	8	0	0	NA	NA	NA	NA	NA
326	11	2	20.855	27.366	0	2	33	1.083	1.083	NA	1.083	NA	-45	NA
327	11	3	20.702	27.366	0	2	0	1.237	0.981	NA	0.153	NA	180	-135
328	11	4	20.472	27.213	0	2	8	1.513	0.996	NA	0.276	NA	-146.31	33.69
329	11	5	20.242	27.213	0	2	8	1.743	0.932	NA	0.23	NA	180	-33.69
330	11	6	20.242	27.213	0	2	25	1.743	0.932	NA	0	NA	0	-180
331	11	7	20.165	27.442	0	2	8	1.985	0.694	NA	0.242	NA	108.435	108.435
332	11	8	20.012	27.596	0	2	0	2.201	0.542	NA	0.217	NA	135	26.565
333	11	9	20.165	27.442	0	2	0	2.418	0.694	NA	0.217	NA	-45	-180
334	11	10	20.165	27.442	0	2	0	2.418	0.694	NA	0	NA	0	45
335	11	11	20.012	27.442	0	2	0	2.571	0.694	NA	0.153	NA	180	180
336	11	12	20.548	26.523	0	2	8	3.635	1.673	NA	1.064	NA	-59.744	120.256
337	11	13	20.395	27.059	0	2	8	4.193	1.115	NA	0.558	NA	105.945	165.689
338	11	14	20.472	27.059	0	2	16	4.27	1.139	NA	0.077	NA	0	-105.945
339	11	15	20.625	27.213	0	2	8	4.486	1.064	NA	0.217	NA	45	45
340	11	16	20.089	27.902	0	2	16	5.36	0.23	NA	0.873	NA	127.875	82.875
341	11	17	19.859	28.592	0	2	0	6.086	0.514	NA	0.727	NA	108.435	-19.44
342	12	1	15.799	34.107	0	2	8	0	0	NA	NA	NA	NA	NA
343	12	2	15.799	34.107	0	2	0	0	0	NA	0	NA	0	NA
344	12	3	15.646	34.03	0	2	8	0.171	0.171	NA	0.171	NA	-153.435	-153.435
345	12	4	16.335	34.03	0	2	0	0.861	0.542	NA	0.689	NA	0	153.435
346	12	5	15.876	33.8	0	2	8	1.375	0.316	NA	0.514	NA	-153.435	-153.435
347	12	6	15.952	34.03	0	2	16	1.617	0.171	NA	0.242	NA	71.565	-135
348	12	7	15.952	33.8	0	2	8	1.847	0.343	NA	0.23	NA	-90	-161.565
349	12	8	16.029	34.26	0	2	8	2.313	0.276	NA	0.466	NA	80.538	170.538
350	12	9	15.722	34.413	0	2	0	2.655	0.316	NA	0.343	NA	153.435	72.897
351	12	10	15.646	34.183	0	2	0	2.897	0.171	NA	0.242	NA	-108.435	98.13
352	12	11	16.105	34.183	0	2	0	3.357	0.316	NA	0.46	NA	0	108.435
353	12	12	16.105	34.183	0	2	0	3.357	0.316	NA	0	NA	0	0
354	12	13	15.799	34.337	0	2	0	3.7	0.23	NA	0.343	NA	153.435	153.435
355	12	14	16.105	34.566	0	2	0	4.083	0.552	NA	0.383	NA	36.87	-116.565
356	12	15	16.029	34.72	0	2	8	4.254	0.654	NA	0.171	NA	116.565	79.695
357	12	16	16.259	34.72	0	2	0	4.484	0.766	NA	0.23	NA	0	-116.565
358	12	17	16.642	34.413	0	2	0	4.974	0.897	NA	0.49	NA	-38.66	-38.66
359	12	18	17.025	34.72	0	2	0	5.465	1.37	NA	0.49	NA	38.66	77.32
360	12	19	16.718	34.643	0	2	8	5.78	1.064	NA	0.316	NA	-165.964	155.376
361	12	20	16.871	34.413	0	2	8	6.057	1.115	NA	0.276	NA	-56.31	109.654
362	12	21	16.718	34.566	0	2	16	6.273	1.028	NA	0.217	NA	135	-168.69
363	12	22	16.948	34.72	0	2	16	6.549	1.302	NA	0.276	NA	33.69	-101.31
364	12	23	17.025	35.103	0	2	8	6.94	1.579	NA	0.391	NA	78.69	45
365	12	24	17.025	35.103	0	2	8	6.94	1.579	NA	0	NA	0	-78.69
366	13	1	14.19	32.881	0	2	0	0	0	NA	NA	NA	NA	NA
367	13	2	14.19	32.881	0	2	0	0	0	NA	0	NA	0	NA
368	13	3	14.19	32.881	0	2	8	0	0	NA	0	NA	0	0
369	13	4	14.267	32.805	0	2	0	0.108	0.108	NA	0.108	NA	-45	-45
370	13	5	14.267	32.805	0	2	0	0.108	0.108	NA	0	NA	0	45
371	13	6	14.267	32.805	0	2	0	0.108	0.108	NA	0	NA	0	0
372	13	7	13.961	32.498	0	2	0	0.542	0.447	NA	0.433	NA	-135	-135
373	13	8	14.267	32.498	0	2	0	0.848	0.391	NA	0.306	NA	0	135
374	13	9	13.884	32.805	0	2	0	1.339	0.316	NA	0.49	NA	141.34	141.34
375	13	10	13.961	32.958	0	2	0	1.51	0.242	NA	0.171	NA	63.435	-77.905
376	13	11	14.19	32.958	0	2	0	1.74	0.077	NA	0.23	NA	0	-63.435
377	13	12	14.19	32.958	0	2	0	1.74	0.077	NA	0	NA	0	0
378	13	13	13.961	33.494	0	2	0	2.323	0.654	NA	0.583	NA	113.199	113.199
379	13	14	14.037	33.417	0	2	0	2.431	0.558	NA	0.108	NA	-45	-158.199
380	13	15	14.037	33.417	0	2	0	2.431	0.558	NA	0	NA	0	45
381	13	16	13.807	33.111	0	2	8	2.814	0.447	NA	0.383	NA	-126.87	-126.87
382	13	17	13.884	33.341	0	2	0	3.057	0.552	NA	0.242	NA	71.565	-161.565
383	13	18	13.884	33.341	0	2	8	3.057	0.552	NA	0	NA	0	-71.565
384	13	19	13.731	33.417	0	2	8	3.228	0.706	NA	0.171	NA	153.435	153.435
385	13	20	14.344	32.805	0	2	0	4.095	0.171	NA	0.867	NA	-45	161.565
386	13	21	13.731	32.881	0	2	8	4.712	0.46	NA	0.618	NA	172.875	-142.125
387	13	22	13.731	33.111	0	2	16	4.942	0.514	NA	0.23	NA	90	-82.875
388	13	23	13.731	33.264	0	2	0	5.095	0.598	NA	0.153	NA	90	0
389	13	24	13.731	33.264	0	2	0	5.095	0.598	NA	0	NA	0	-90
390	13	25	13.731	33.341	0	2	0	5.172	0.65	NA	0.077	NA	90	90
391	13	26	13.578	33.188	0	2	16	5.388	0.685	NA	0.217	NA	-135	135
392	13	27	13.578	33.188	0	2	8	5.388	0.685	NA	0	NA	0	135
393	13	28	14.114	33.341	0	2	25	5.946	0.466	NA	0.558	NA	15.945	15.945
394	13	29	14.114	33.341	0	2	25	5.946	0.466	NA	0	NA	0	-15.945
395	13	30	14.497	33.8	0	2	25	6.544	0.969	NA	0.598	NA	50.194	50.194
396	13	31	14.344	33.571	0	2	0	6.821	0.706	NA	0.276	NA	-123.69	-173.884
397	13	32	13.807	33.494	0	2	8	7.362	0.723	NA	0.542	NA	-171.87	-48.18
398	13	33	13.807	33.494	0	2	0	7.362	0.723	NA	0	NA	0	171.87
399	13	34	13.884	34.107	0	2	0	7.98	1.263	NA	0.618	NA	82.875	82.875
400	13	35	13.501	34.03	0	2	0	8.37	1.34	NA	0.391	NA	-168.69	108.435
401	13	36	13.654	33.8	0	2	8	8.647	1.064	NA	0.276	NA	-56.31	112.38
402	13	37	13.654	33.571	0	2	8	8.876	0.873	NA	0.23	NA	-90	-33.69
403	13	38	13.807	33.647	0	2	33	9.048	0.856	NA	0.171	NA	26.565	116.565
404	13	39	13.731	33.724	0	2	0	9.156	0.96	NA	0.108	NA	135	108.435
405	13	40	13.578	33.571	0	2	8	9.373	0.922	NA	0.217	NA	-135	90
406	13	41	13.654	33.647	0	2	8	9.481	0.935	NA	0.108	NA	45	180
407	13	42	13.654	33.647	0	2	8	9.481	0.935	NA	0	NA	0	-45
408	13	43	13.654	33.647	0	2	16	9.481	0.935	NA	0	NA	0	0
409	13	44	13.654	33.647	0	2	8	9.481	0.935	NA	0	NA	0	0
410	13	45	13.654	33.647	0	2	25	9.481	0.935	NA	0	NA	0	0
411	13	46	13.884	33.8	0	2	0	9.757	0.969	NA	0.276	NA	33.69	33.69
412	13	47	13.961	33.724	0	2	0	9.865	0.873	NA	0.108	NA	-45	-78.69
413	14	1	15.263	34.796	0	2	16	0	0	NA	NA	NA	NA	NA
414	14	2	16.105	36.558	0	2	0	1.953	1.953	NA	1.953	NA	64.44	NA
415	14	3	16.259	36.175	0	2	0	2.365	1.701	NA	0.413	NA	-68.199	-132.639
416	14	4	16.182	35.715	0	2	0	2.831	1.3	NA	0.466	NA	-99.462	-31.264
417	14	5	16.718	35.409	0	2	0	3.449	1.579	NA	0.618	NA	-29.745	69.717
418	14	6	16.642	35.486	0	2	0	3.557	1.542	NA	0.108	NA	135	164.745
419	14	7	16.795	35.486	0	2	0	3.711	1.68	NA	0.153	NA	0	-135
420	14	8	16.948	35.332	0	2	0	3.927	1.768	NA	0.217	NA	-45	-45
421	14	9	16.718	35.179	0	2	8	4.203	1.505	NA	0.276	NA	-146.31	-101.31
422	14	10	16.871	35.256	0	2	16	4.375	1.673	NA	0.171	NA	26.565	172.875
423	14	11	17.101	35.409	0	2	8	4.651	1.938	NA	0.276	NA	33.69	7.125
424	14	12	16.642	35.486	0	2	0	5.117	1.542	NA	0.466	NA	170.538	136.848
425	14	13	16.642	36.328	0	2	0	5.959	2.061	NA	0.843	NA	90	-80.538
426	14	14	16.718	35.792	0	2	16	6.501	1.763	NA	0.542	NA	-81.87	-171.87
427	14	15	17.101	35.715	0	2	0	6.892	2.055	NA	0.391	NA	-11.31	70.56
428	14	16	17.484	34.566	0	2	0	8.103	2.233	NA	1.211	NA	-71.565	-60.255
429	14	17	17.254	34.72	0	2	8	8.379	1.993	NA	0.276	NA	146.31	-142.125
430	14	18	17.944	34.26	0	2	0	9.208	2.734	NA	0.829	NA	-33.69	-180
431	15	1	22.157	20.702	0	2	0	0	0	NA	NA	NA	NA	NA
432	15	2	21.314	22.31	0	2	0	1.816	1.816	NA	1.816	NA	117.646	NA
433	15	3	20.395	23.306	0	2	0	3.171	3.144	NA	1.355	NA	132.709	15.063
434	15	4	20.395	23.689	0	2	0	3.554	3.468	NA	0.383	NA	90	-42.709
435	15	5	20.548	23.612	0	2	0	3.725	3.326	NA	0.171	NA	-26.565	-116.565
436	15	6	20.625	23.612	0	2	8	3.802	3.289	NA	0.077	NA	0	26.565
437	15	7	20.778	23.612	0	2	0	3.955	3.221	NA	0.153	NA	0	0
438	15	8	21.008	23.536	0	2	0	4.198	3.058	NA	0.242	NA	-18.435	-18.435
439	15	9	21.161	23.536	0	2	8	4.351	3.004	NA	0.153	NA	0	18.435
440	15	10	21.085	23.536	0	2	0	4.427	3.03	NA	0.077	NA	180	180
441	15	11	21.085	23.076	0	2	0	4.887	2.606	NA	0.46	NA	-90	90
442	15	12	21.314	23.076	0	2	0	5.117	2.52	NA	0.23	NA	0	90
443	15	13	21.008	23.076	0	2	0	5.423	2.638	NA	0.306	NA	180	180
444	15	14	20.855	23.076	0	2	0	5.576	2.708	NA	0.153	NA	180	0
445	15	15	21.238	23	0	2	8	5.967	2.475	NA	0.391	NA	-11.31	168.69
446	15	16	21.161	22.846	0	2	16	6.138	2.365	NA	0.171	NA	-116.565	-105.255
447	15	17	21.238	23.076	0	2	8	6.38	2.546	NA	0.242	NA	71.565	-171.87
448	15	18	21.085	23	0	2	0	6.552	2.536	NA	0.171	NA	-153.435	135
449	15	19	21.008	23	0	2	0	6.628	2.569	NA	0.077	NA	180	-26.565
450	15	20	20.931	23	0	2	0	6.705	2.604	NA	0.077	NA	180	0
451	15	21	20.625	23	0	2	0	7.011	2.762	NA	0.306	NA	180	0
452	15	22	20.931	22.54	0	2	0	7.564	2.21	NA	0.552	NA	-56.31	123.69
