Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
312	14	12	23.559	23.783	0	2	74	3.104	1.114	NA	0.426	NA	-23.199	-23.199
313	14	13	23.503	23.783	0	2	27	3.16	1.132	NA	0.056	NA	180	-156.801
314	14	14	24.23	23.671	0	2	93	3.896	1.008	NA	0.736	NA	-8.746	171.254
315	14	15	24.566	23.335	0	2	177	4.371	0.91	NA	0.475	NA	-45	-36.254
316	14	16	24.566	23.615	0	2	255	4.65	1.119	NA	0.28	NA	90	135
317	14	17	24.118	23.615	0	2	214	5.098	0.922	NA	0.447	NA	180	90
318	14	18	24.062	23.838	0	2	139	5.328	1.131	NA	0.231	NA	104.036	-75.964
319	14	19	23.95	23.894	0	2	102	5.453	1.176	NA	0.125	NA	153.435	49.399
320	14	20	23.615	23.894	0	2	130	5.789	1.207	NA	0.336	NA	180	26.565
321	14	21	23.503	23.95	0	2	111	5.914	1.291	NA	0.125	NA	153.435	-26.565
322	14	22	23.503	24.006	0	2	111	5.97	1.345	NA	0.056	NA	90	-63.435
323	14	23	23.335	24.062	0	2	195	6.147	1.454	NA	0.177	NA	161.565	71.565
324	14	24	23.055	24.286	0	2	130	6.505	1.776	NA	0.358	NA	141.34	-20.225
325	14	25	22.832	24.286	0	2	111	6.728	1.892	NA	0.224	NA	180	38.66
326	14	26	22.72	24.174	0	2	167	6.887	1.869	NA	0.158	NA	-135	45
327	14	27	22.664	24.174	0	2	83	6.943	1.905	NA	0.056	NA	180	-45
328	14	28	23.167	24.286	0	2	149	7.458	1.726	NA	0.516	NA	12.529	-167.471
329	14	29	23.279	24.118	0	2	177	7.66	1.528	NA	0.202	NA	-56.31	-68.839
330	14	30	23.279	24.118	0	2	93	7.66	1.528	NA	0	NA	0	56.31
331	14	31	23.503	24.062	0	2	130	7.89	1.398	NA	0.231	NA	-14.036	-14.036
332	14	32	23.447	24.062	0	2	111	7.946	1.415	NA	0.056	NA	180	-165.964
333	14	33	23.838	23.95	0	2	74	8.353	1.232	NA	0.407	NA	-15.945	164.055
334	14	34	24.174	23.894	0	2	55	8.694	1.207	NA	0.34	NA	-9.462	6.483
335	14	35	24.23	23.223	0	2	37	9.367	0.605	NA	0.673	NA	-85.236	-75.774
336	14	36	24.342	23.223	0	2	102	9.479	0.673	NA	0.112	NA	0	85.236
337	14	37	24.342	23.279	0	2	74	9.535	0.716	NA	0.056	NA	90	90
338	14	38	24.118	22.72	0	2	65	10.137	0.224	NA	0.602	NA	-111.801	158.199
339	14	39	24.286	22.72	0	2	46	10.305	0.391	NA	0.168	NA	0	111.801
340	14	40	24.286	22.888	0	2	55	10.473	0.426	NA	0.168	NA	90	90
341	14	41	24.23	22.888	0	2	102	10.529	0.375	NA	0.056	NA	180	90
342	14	42	24.006	22.888	0	2	74	10.752	0.202	NA	0.224	NA	180	0
343	14	43	24.286	23.223	0	2	55	11.189	0.638	NA	0.437	NA	50.194	-129.806
344	14	44	24.342	23.167	0	2	37	11.268	0.633	NA	0.079	NA	-45	-95.194
345	14	45	24.062	23.447	0	2	55	11.664	0.746	NA	0.395	NA	135	180
346	14	46	23.559	23.279	0	2	46	12.194	0.652	NA	0.531	NA	-161.565	63.435
347	14	47	23.503	23.727	0	2	18	12.645	1.08	NA	0.451	NA	97.125	-101.31
348	14	48	23.559	23.223	0	2	74	13.152	0.605	NA	0.506	NA	-83.66	179.215
349	14	49	23.167	23.447	0	2	102	13.602	1.028	NA	0.451	NA	150.255	-126.085
350	14	50	23.335	23.447	0	2	37	13.77	0.917	NA	0.168	NA	0	-150.255
351	15	1	26.747	27.138	0	2	102	0	0	NA	NA	NA	NA	NA
352	15	2	26.858	27.25	0	2	195	0.158	0.158	NA	0.158	NA	45	NA
353	15	3	26.97	27.25	0	2	37	0.27	0.25	NA	0.112	NA	0	-45
354	15	4	26.299	27.641	0	2	83	1.047	0.673	NA	0.777	NA	149.744	149.744
355	15	5	25.964	27.026	0	2	74	1.748	0.791	NA	0.701	NA	-118.61	91.646
356	15	6	26.187	27.082	0	2	27	1.978	0.562	NA	0.231	NA	14.036	132.647
357	15	7	26.858	26.523	0	2	74	2.852	0.625	NA	0.874	NA	-39.806	-53.842
358	15	8	27.138	26.858	0	2	46	3.289	0.481	NA	0.437	NA	50.194	90
359	15	9	27.418	26.97	0	2	18	3.59	0.692	NA	0.301	NA	21.801	-28.393
360	15	10	27.53	26.97	0	2	74	3.702	0.801	NA	0.112	NA	0	-21.801
361	15	11	27.697	26.97	0	2	111	3.87	0.965	NA	0.168	NA	0	0
362	15	12	27.921	25.348	0	2	93	5.507	2.141	NA	1.637	NA	-82.147	-82.147
363	15	13	27.809	26.747	0	2	46	6.909	1.132	NA	1.403	NA	94.574	176.721
364	15	14	27.026	27.25	0	2	55	7.84	0.301	NA	0.931	NA	147.265	52.691
365	15	15	26.579	27.082	0	2	74	8.318	0.177	NA	0.478	NA	-159.444	53.291
366	15	16	26.579	28.033	0	2	9	9.269	0.91	NA	0.951	NA	90	-110.556
367	15	17	26.579	27.753	0	2	65	9.548	0.638	NA	0.28	NA	-90	-180
368	15	18	25.908	28.816	0	2	46	10.805	1.876	NA	1.257	NA	122.276	-147.724
369	15	19	25.908	28.424	0	2	65	11.197	1.536	NA	0.391	NA	-90	147.724
370	15	20	25.684	27.977	0	2	83	11.697	1.354	NA	0.5	NA	-116.565	-26.565
371	15	21	25.293	27.586	0	2	18	12.25	1.521	NA	0.554	NA	-135	-18.435
372	15	22	25.181	27.641	0	2	46	12.376	1.645	NA	0.125	NA	153.435	-71.565
373	15	23	25.013	27.306	0	2	18	12.751	1.742	NA	0.375	NA	-116.565	90
374	15	24	24.51	27.418	0	2	46	13.266	2.254	NA	0.516	NA	167.471	-75.964
375	16	1	27.865	22.161	0	2	74	0	0	NA	NA	NA	NA	NA
376	16	2	27.865	22.161	0	2	65	0	0	NA	0	NA	0	NA
377	16	3	27.697	22.496	0	2	18	0.375	0.375	NA	0.375	NA	116.565	116.565
378	16	4	27.418	22.384	0	2	9	0.676	0.5	NA	0.301	NA	-158.199	85.236
379	16	5	26.747	22.273	0	2	55	1.357	1.124	NA	0.68	NA	-170.538	-12.339
380	16	6	26.747	22.496	0	2	102	1.58	1.168	NA	0.224	NA	90	-99.462
381	16	7	26.691	22.72	0	2	102	1.811	1.301	NA	0.231	NA	104.036	14.036
382	16	8	26.467	22.832	0	2	149	2.061	1.551	NA	0.25	NA	153.435	49.399
383	16	9	26.747	22.888	0	2	195	2.346	1.334	NA	0.285	NA	11.31	-142.125
384	16	10	27.865	23.055	0	2	18	3.477	0.895	NA	1.131	NA	8.531	-2.779
385	16	11	28.536	23.111	0	2	93	4.151	1.164	NA	0.673	NA	4.764	-3.767
386	16	12	27.921	23.111	0	2	83	4.766	0.952	NA	0.615	NA	180	175.236
387	16	13	27.362	23	0	2	158	5.336	0.978	NA	0.57	NA	-168.69	11.31
388	16	14	27.362	23	0	2	255	5.336	0.978	NA	0	NA	0	168.69
389	16	15	27.194	22.944	0	2	139	5.513	1.031	NA	0.177	NA	-161.565	-161.565
390	16	16	27.194	22.944	0	2	93	5.513	1.031	NA	0	NA	0	161.565
391	16	17	27.194	22.944	0	2	65	5.513	1.031	NA	0	NA	0	0
392	16	18	26.858	23.055	0	2	195	5.867	1.347	NA	0.354	NA	161.565	161.565
393	16	19	26.299	23.335	0	2	102	6.492	1.957	NA	0.625	NA	153.435	-8.13
394	16	20	26.523	22.944	0	2	255	6.943	1.554	NA	0.451	NA	-60.255	146.31
395	16	21	26.523	23	0	2	223	6.999	1.583	NA	0.056	NA	90	150.255
396	16	22	26.523	23	0	2	121	6.999	1.583	NA	0	NA	0	-90
397	16	23	26.579	23.279	0	2	121	7.284	1.705	NA	0.285	NA	78.69	78.69
398	16	24	26.467	23.279	0	2	177	7.396	1.791	NA	0.112	NA	180	101.31
399	16	25	26.467	22.944	0	2	158	7.731	1.602	NA	0.336	NA	-90	90
400	16	26	26.691	22.832	0	2	139	7.982	1.353	NA	0.25	NA	-26.565	63.435
401	16	27	26.691	22.552	0	2	214	8.261	1.238	NA	0.28	NA	-90	-63.435
402	16	28	26.467	22.72	0	2	177	8.541	1.506	NA	0.28	NA	143.13	-126.87
403	16	29	26.467	23	0	2	195	8.82	1.631	NA	0.28	NA	90	-53.13
404	16	30	26.299	22.776	0	2	139	9.1	1.682	NA	0.28	NA	-126.87	143.13
405	16	31	26.467	22.944	0	2	158	9.337	1.602	NA	0.237	NA	45	171.87
406	16	32	26.467	23.055	0	2	111	9.449	1.66	NA	0.112	NA	90	45
407	16	33	26.187	23.111	0	2	121	9.734	1.928	NA	0.285	NA	168.69	78.69
408	16	34	26.187	23.167	0	2	130	9.79	1.957	NA	0.056	NA	90	-78.69
409	16	35	26.411	23.167	0	2	121	10.014	1.769	NA	0.224	NA	0	-90
410	16	36	26.691	23.167	0	2	121	10.294	1.547	NA	0.28	NA	0	0
411	16	37	26.747	22.832	0	2	74	10.634	1.304	NA	0.34	NA	-80.538	-80.538
412	16	38	26.579	22.44	0	2	121	11.06	1.316	NA	0.426	NA	-113.199	-32.661
413	16	39	26.747	22.776	0	2	177	11.435	1.277	NA	0.375	NA	63.435	176.634
414	16	40	26.747	22.832	0	2	83	11.491	1.304	NA	0.056	NA	90	26.565
415	16	41	26.858	23.391	0	2	111	12.061	1.59	NA	0.57	NA	78.69	-11.31
416	16	42	26.803	23.223	0	2	46	12.238	1.503	NA	0.177	NA	-108.435	172.875
417	16	43	26.579	23.167	0	2	111	12.469	1.633	NA	0.231	NA	-165.964	-57.529
418	16	44	26.579	23.391	0	2	18	12.692	1.78	NA	0.224	NA	90	-104.036
419	17	1	39.274	20.595	0	2	242	0	0	NA	NA	NA	NA	NA
420	17	2	39.889	20.427	0	2	93	0.638	0.638	NA	0.638	NA	-15.255	NA
421	17	3	39.61	20.427	0	2	83	0.917	0.375	NA	0.28	NA	180	-164.745
422	17	4	39.554	20.427	0	2	111	0.973	0.326	NA	0.056	NA	180	0
423	17	5	39.442	20.427	0	2	37	1.085	0.237	NA	0.112	NA	180	0
424	17	6	38.659	20.371	0	2	18	1.87	0.655	NA	0.785	NA	-175.914	4.086
425	17	7	38.547	20.595	0	2	83	2.12	0.727	NA	0.25	NA	116.565	-67.521
426	17	8	38.547	20.427	0	2	27	2.288	0.746	NA	0.168	NA	-90	153.435
427	17	9	38.603	19.924	0	2	37	2.794	0.949	NA	0.506	NA	-83.66	6.34
428	17	10	38.883	20.483	0	2	55	3.42	0.407	NA	0.625	NA	63.435	147.095
429	17	11	38.994	20.707	0	2	93	3.67	0.301	NA	0.25	NA	63.435	0
430	17	12	38.883	20.091	0	2	37	4.295	0.638	NA	0.625	NA	-100.305	-163.74
431	17	13	39.218	19.029	0	2	18	5.409	1.567	NA	1.114	NA	-72.474	27.83
432	17	14	39.106	19.085	0	2	27	5.534	1.519	NA	0.125	NA	153.435	-134.091
433	17	15	39.162	18.078	0	2	18	6.543	2.519	NA	1.008	NA	-86.82	119.745
434	17	16	40.057	18.134	0	2	46	7.439	2.582	NA	0.897	NA	3.576	90.397
435	17	17	40.001	17.631	0	2	74	7.946	3.052	NA	0.506	NA	-96.34	-99.917
436	17	18	40.281	17.631	0	2	149	8.225	3.13	NA	0.28	NA	0	96.34
437	17	19	39.777	18.078	0	2	121	8.899	2.567	NA	0.673	NA	138.366	138.366
438	17	20	39.554	18.358	0	2	65	9.257	2.254	NA	0.358	NA	128.66	-9.707
439	17	21	39.554	18.525	0	2	27	9.425	2.088	NA	0.168	NA	90	-38.66
440	17	22	39.498	18.414	0	2	9	9.55	2.193	NA	0.125	NA	-116.565	153.435
441	17	23	39.889	18.414	0	2	46	9.941	2.266	NA	0.391	NA	0	116.565
442	17	24	39.442	18.414	0	2	27	10.388	2.188	NA	0.447	NA	180	180
443	17	25	39.721	18.302	0	2	46	10.69	2.336	NA	0.301	NA	-21.801	158.199
444	17	26	39.889	18.19	0	2	121	10.891	2.482	NA	0.202	NA	-33.69	-11.889
445	17	27	39.833	18.19	0	2	74	10.947	2.469	NA	0.056	NA	180	-146.31
446	17	28	39.498	18.134	0	2	102	11.287	2.471	NA	0.34	NA	-170.538	9.462
447	17	29	39.33	18.358	0	2	139	11.567	2.238	NA	0.28	NA	126.87	-62.592
448	17	30	39.386	18.358	0	2	205	11.623	2.24	NA	0.056	NA	0	-126.87
449	17	31	39.721	18.358	0	2	102	11.959	2.281	NA	0.336	NA	0	0
450	17	32	39.498	18.693	0	2	121	12.362	1.915	NA	0.403	NA	123.69	123.69
451	17	33	39.442	18.749	0	2	167	12.441	1.853	NA	0.079	NA	135	11.31
452	17	34	39.442	18.805	0	2	121	12.497	1.797	NA	0.056	NA	90	-45
453	17	35	39.442	18.805	0	2	83	12.497	1.797	NA	0	NA	0	-90
454	17	36	39.498	18.805	0	2	65	12.553	1.804	NA	0.056	NA	0	0
455	17	37	39.721	18.805	0	2	130	12.776	1.845	NA	0.224	NA	0	0
456	17	38	39.721	18.805	0	2	55	12.776	1.845	NA	0	NA	0	0
457	17	39	39.721	18.805	0	2	37	12.776	1.845	NA	0	NA	0	0
458	17	40	39.721	18.805	0	2	37	12.776	1.845	NA	0	NA	0	0
459	17	41	39.721	18.805	0	2	46	12.776	1.845	NA	0	NA	0	0
460	17	42	39.61	19.085	0	2	130	13.078	1.547	NA	0.301	NA	111.801	111.801
461	17	43	40.001	19.085	0	2	139	13.469	1.676	NA	0.391	NA	0	-111.801
462	17	44	40.001	19.085	0	2	102	13.469	1.676	NA	0	NA	0	0
463	17	45	40.001	19.085	0	2	83	13.469	1.676	NA	0	NA	0	0
464	17	46	40.001	19.085	0	2	93	13.469	1.676	NA	0	NA	0	0
465	17	47	40.001	19.085	0	2	65	13.469	1.676	NA	0	NA	0	0
466	17	48	40.001	19.085	0	2	55	13.469	1.676	NA	0	NA	0	0
467	17	49	40.001	19.085	0	2	65	13.469	1.676	NA	0	NA	0	0
468	17	50	39.945	19.197	0	2	55	13.594	1.551	NA	0.125	NA	116.565	116.565
469	18	1	36.422	17.743	0	2	195	0	0	NA	NA	NA	NA	NA
470	18	2	36.086	17.743	0	2	158	0.336	0.336	NA	0.336	NA	180	NA
471	18	3	36.422	17.575	0	2	255	0.711	0.168	NA	0.375	NA	-26.565	153.435
472	18	4	36.59	17.575	0	2	195	0.878	0.237	NA	0.168	NA	0	26.565
473	18	5	36.534	17.631	0	2	255	0.958	0.158	NA	0.079	NA	135	135
474	18	6	36.701	17.798	0	2	255	1.195	0.285	NA	0.237	NA	45	-90
475	18	7	37.261	17.966	0	2	111	1.779	0.868	NA	0.584	NA	16.699	-28.301
476	18	8	37.093	17.966	0	2	255	1.947	0.707	NA	0.168	NA	180	163.301
477	18	9	37.093	17.966	0	2	74	1.947	0.707	NA	0	NA	0	-180
478	18	10	36.646	18.022	0	2	195	2.397	0.358	NA	0.451	NA	172.875	172.875
479	18	11	36.422	18.078	0	2	149	2.628	0.336	NA	0.231	NA	165.964	-6.911
480	18	12	36.534	17.798	0	2	242	2.929	0.125	NA	0.301	NA	-68.199	125.838
481	18	13	36.534	17.798	0	2	186	2.929	0.125	NA	0	NA	0	68.199
482	18	14	36.59	17.91	0	2	195	3.054	0.237	NA	0.125	NA	63.435	63.435
483	18	15	36.59	17.966	0	2	177	3.11	0.28	NA	0.056	NA	90	26.565
484	18	16	35.527	17.463	0	2	255	4.286	0.937	NA	1.176	NA	-154.654	115.346
485	18	17	35.639	17.743	0	2	93	4.587	0.783	NA	0.301	NA	68.199	-137.148
486	18	18	35.807	17.854	0	2	102	4.789	0.625	NA	0.202	NA	33.69	-34.509
487	18	19	35.974	17.966	0	2	177	4.99	0.5	NA	0.202	NA	33.69	0
488	18	20	35.974	17.966	0	2	74	4.99	0.5	NA	0	NA	0	-33.69
489	18	21	36.03	18.078	0	2	158	5.115	0.516	NA	0.125	NA	63.435	63.435
490	18	22	33.514	17.966	0	2	139	7.635	2.917	NA	2.519	NA	-177.455	119.11
491	18	23	30.717	19.197	0	2	65	10.69	5.887	NA	3.055	NA	156.251	-26.294
492	19	1	29.711	18.19	0	2	74	0	0	NA	NA	NA	NA	NA
493	19	2	29.711	18.19	0	2	121	0	0	NA	0	NA	0	NA
494	19	3	30.046	18.134	0	2	65	0.34	0.34	NA	0.34	NA	-9.462	-9.462
495	19	4	30.717	17.463	0	2	18	1.289	1.242	NA	0.949	NA	-45	-35.538
496	19	5	31.277	17.407	0	2	121	1.851	1.751	NA	0.562	NA	-5.711	39.289
497	19	6	31.109	17.463	0	2	74	2.028	1.576	NA	0.177	NA	161.565	167.276
498	19	7	31.053	17.687	0	2	46	2.259	1.433	NA	0.231	NA	104.036	-57.529
499	19	8	31.221	17.798	0	2	46	2.46	1.56	NA	0.202	NA	33.69	-70.346
500	19	9	31.5	17.631	0	2	65	2.787	1.875	NA	0.326	NA	-30.964	-64.654
501	19	10	31.556	17.798	0	2	65	2.963	1.887	NA	0.177	NA	71.565	102.529
502	19	11	31.668	17.798	0	2	27	3.075	1.996	NA	0.112	NA	0	-71.565
503	19	12	31.948	17.966	0	2	18	3.401	2.248	NA	0.326	NA	30.964	30.964
504	19	13	31.948	18.078	0	2	65	3.513	2.24	NA	0.112	NA	90	59.036
505	19	14	32.06	18.246	0	2	46	3.715	2.35	NA	0.202	NA	56.31	-33.69
506	19	15	31.668	18.525	0	2	37	4.196	1.986	NA	0.481	NA	144.462	88.152
507	20	1	28.76	19.644	0	2	102	0	0	NA	NA	NA	NA	NA
508	20	2	28.872	19.644	0	2	102	0.112	0.112	NA	0.112	NA	0	NA
509	20	3	28.928	19.644	0	2	74	0.168	0.168	NA	0.056	NA	0	0
510	20	4	29.151	19.7	0	2	37	0.398	0.395	NA	0.231	NA	14.036	14.036
511	20	5	29.319	19.644	0	2	74	0.575	0.559	NA	0.177	NA	-18.435	-32.471
512	20	6	29.096	20.035	0	2	46	1.026	0.516	NA	0.451	NA	119.745	138.18
513	20	7	29.096	19.868	0	2	111	1.194	0.403	NA	0.168	NA	-90	150.255
514	20	8	29.096	19.868	0	2	130	1.194	0.403	NA	0	NA	0	90
515	20	9	28.928	20.035	0	2	65	1.431	0.426	NA	0.237	NA	135	135
516	20	10	29.543	19.756	0	2	93	2.107	0.791	NA	0.676	NA	-24.444	-159.444
517	20	11	29.599	19.644	0	2	46	2.232	0.839	NA	0.125	NA	-63.435	-38.991
518	20	12	29.487	19.812	0	2	93	2.434	0.746	NA	0.202	NA	123.69	-172.875
519	20	13	29.375	19.868	0	2	65	2.559	0.655	NA	0.125	NA	153.435	29.745
520	20	14	29.263	19.868	0	2	102	2.671	0.551	NA	0.112	NA	180	26.565
521	20	15	29.375	19.756	0	2	55	2.829	0.625	NA	0.158	NA	-45	135
522	20	16	29.319	19.812	0	2	46	2.908	0.584	NA	0.079	NA	135	-180
523	20	17	29.151	20.147	0	2	18	3.283	0.638	NA	0.375	NA	116.565	-18.435
524	20	18	29.096	20.147	0	2	9	3.339	0.605	NA	0.056	NA	180	63.435
525	20	19	28.928	20.147	0	2	46	3.507	0.531	NA	0.168	NA	180	0
526	20	20	28.76	20.147	0	2	93	3.674	0.503	NA	0.168	NA	180	0
527	20	21	28.872	20.707	0	2	18	4.245	1.068	NA	0.57	NA	78.69	-101.31
528	20	22	29.151	20.259	0	2	65	4.772	0.729	NA	0.528	NA	-57.995	-136.685
529	20	23	28.928	20.315	0	2	83	5.003	0.692	NA	0.231	NA	165.964	-136.042
530	20	24	29.263	20.539	0	2	55	5.406	1.027	NA	0.403	NA	33.69	-132.274
531	20	25	29.263	20.539	0	2	46	5.406	1.027	NA	0	NA	0	-33.69
532	21	1	28.704	15.17	0	2	83	0	0	NA	NA	NA	NA	NA
533	21	2	28.76	15.394	0	2	255	0.231	0.231	NA	0.231	NA	75.964	NA
534	21	3	28.872	15.002	0	2	102	0.638	0.237	NA	0.407	NA	-74.055	-150.018
535	21	4	28.145	14.778	0	2	158	1.398	0.683	NA	0.761	NA	-162.897	-88.843
536	21	5	27.977	14.778	0	2	195	1.566	0.826	NA	0.168	NA	180	-17.103
537	21	6	27.977	14.778	0	2	195	1.566	0.826	NA	0	NA	0	-180
538	21	7	27.977	14.778	0	2	121	1.566	0.826	NA	0	NA	0	0
539	21	8	28.48	14.946	0	2	83	2.097	0.316	NA	0.531	NA	18.435	18.435
540	21	9	27.641	14.946	0	2	121	2.936	1.086	NA	0.839	NA	180	161.565
541	21	10	27.418	14.946	0	2	27	3.159	1.306	NA	0.224	NA	180	0
542	21	11	26.914	15.114	0	2	255	3.69	1.791	NA	0.531	NA	161.565	-18.435
543	21	12	27.026	15.394	0	2	55	3.991	1.693	NA	0.301	NA	68.199	-93.366
544	21	13	27.082	15.561	0	2	74	4.168	1.668	NA	0.177	NA	71.565	3.366
545	21	14	26.914	15.561	0	2	130	4.336	1.832	NA	0.168	NA	180	108.435
546	21	15	27.25	15.561	0	2	130	4.671	1.506	NA	0.336	NA	0	-180
547	21	16	27.25	15.561	0	2	46	4.671	1.506	NA	0	NA	0	0
548	21	17	27.362	16.177	0	2	102	5.297	1.678	NA	0.625	NA	79.695	79.695
549	21	18	27.418	16.233	0	2	93	5.376	1.668	NA	0.079	NA	45	-34.695
550	21	19	27.641	16.568	0	2	102	5.779	1.756	NA	0.403	NA	56.31	11.31
551	21	20	27.53	16.624	0	2	37	5.904	1.869	NA	0.125	NA	153.435	97.125
552	21	21	27.362	16.344	0	2	65	6.23	1.784	NA	0.326	NA	-120.964	85.601
553	21	22	27.362	16.344	0	2	27	6.23	1.784	NA	0	NA	0	120.964
554	21	23	27.082	16.009	0	2	130	6.667	1.826	NA	0.437	NA	-129.806	-129.806
555	21	24	27.082	16.233	0	2	93	6.891	1.939	NA	0.224	NA	90	-140.194
556	21	25	27.082	16.233	0	2	83	6.891	1.939	NA	0	NA	0	-90
557	21	26	26.914	16.233	0	2	102	7.058	2.081	NA	0.168	NA	180	180
558	21	27	27.362	16.288	0	2	186	7.509	1.747	NA	0.451	NA	7.125	-172.875
559	21	28	27.362	16.288	0	2	37	7.509	1.747	NA	0	NA	0	-7.125
560	21	29	27.138	16.177	0	2	121	7.759	1.862	NA	0.25	NA	-153.435	-153.435
561	21	30	26.803	16.233	0	2	27	8.1	2.178	NA	0.34	NA	170.538	-36.027
562	21	31	26.411	16.288	0	2	102	8.495	2.551	NA	0.395	NA	171.87	1.332
563	21	32	26.411	16.568	0	2	46	8.775	2.686	NA	0.28	NA	90	-81.87
564	21	33	26.635	16.233	0	2	111	9.178	2.326	NA	0.403	NA	-56.31	-146.31
565	21	34	27.25	16.4	0	2	9	9.816	1.905	NA	0.638	NA	15.255	71.565
566	21	35	27.865	16.736	0	2	93	10.516	1.776	NA	0.701	NA	28.61	13.355
567	21	36	27.53	16.904	0	2	27	10.891	2.094	NA	0.375	NA	153.435	124.824
568	21	37	27.194	17.127	0	2	37	11.295	2.472	NA	0.403	NA	146.31	-7.125
569	21	38	26.858	16.344	0	2	111	12.147	2.188	NA	0.852	NA	-113.199	100.491
570	21	39	27.306	16.736	0	2	102	12.741	2.099	NA	0.595	NA	41.186	154.385
571	21	40	27.25	16.68	0	2	37	12.82	2.096	NA	0.079	NA	-135	-176.186
572	21	41	26.858	16.68	0	2	46	13.212	2.385	NA	0.391	NA	180	-45
573	21	42	26.914	16.68	0	2	27	13.268	2.342	NA	0.056	NA	0	-180
574	21	43	26.97	16.736	0	2	18	13.347	2.336	NA	0.079	NA	45	45
575	21	44	27.474	16.96	0	2	46	13.898	2.172	NA	0.551	NA	23.962	-21.038
576	21	45	27.25	16.848	0	2	0	14.148	2.22	NA	0.25	NA	-153.435	-177.397
577	21	46	27.25	16.848	0	2	18	14.148	2.22	NA	0	NA	0	153.435
578	21	47	26.97	16.624	0	2	65	14.506	2.263	NA	0.358	NA	-141.34	-141.34
579	21	48	26.914	16.848	0	2	83	14.736	2.453	NA	0.231	NA	104.036	-114.624
580	21	49	26.467	16.848	0	2	27	15.184	2.796	NA	0.447	NA	180	75.964
581	21	50	27.082	16.68	0	2	37	15.821	2.216	NA	0.638	NA	-15.255	164.745
582	22	1	26.803	22.664	0	2	93	0	0	NA	NA	NA	NA	NA
583	22	2	25.46	20.539	0	2	46	2.514	2.514	NA	2.514	NA	-122.276	NA
584	22	3	21.825	18.078	0	2	65	6.903	6.768	NA	4.39	NA	-145.905	-23.629
585	22	4	21.713	18.19	0	2	27	7.061	6.776	NA	0.158	NA	135	-79.095
586	22	5	20.986	18.134	0	2	0	7.791	7.372	NA	0.729	NA	-175.601	49.399
587	22	6	21.098	17.631	0	2	83	8.306	7.608	NA	0.516	NA	-77.471	98.13
588	22	7	21.378	17.575	0	2	37	8.591	7.438	NA	0.285	NA	-11.31	66.161
589	23	1	26.243	22.44	0	2	9	0	0	NA	NA	NA	NA	NA
590	23	2	25.852	22.72	0	2	83	0.481	0.481	NA	0.481	NA	144.462	NA
591	23	3	25.516	22.776	0	2	55	0.821	0.801	NA	0.34	NA	170.538	26.075
592	23	4	24.566	22.944	0	2	27	1.787	1.752	NA	0.965	NA	169.992	-0.546
593	23	5	24.118	23.167	0	2	158	2.287	2.246	NA	0.5	NA	153.435	-16.557
594	23	6	24.118	23.335	0	2	158	2.455	2.306	NA	0.168	NA	90	-63.435
595	23	7	24.342	23.447	0	2	139	2.705	2.152	NA	0.25	NA	26.565	-63.435
596	23	8	24.342	23.447	0	2	121	2.705	2.152	NA	0	NA	0	-26.565
597	23	9	24.901	23.615	0	2	111	3.289	1.784	NA	0.584	NA	16.699	16.699
598	24	1	23.223	20.427	0	2	9	0	0	NA	NA	NA	NA	NA
599	24	2	21.769	19.42	0	2	65	1.769	1.769	NA	1.769	NA	-145.305	NA
600	24	3	21.21	19.42	0	2	55	2.328	2.251	NA	0.559	NA	180	-34.695
601	24	4	21.378	19.7	0	2	55	2.654	1.984	NA	0.326	NA	59.036	-120.964
602	24	5	21.378	19.588	0	2	55	2.766	2.027	NA	0.112	NA	-90	-149.036
603	24	6	22.608	20.203	0	2	65	4.141	0.655	NA	1.376	NA	26.565	116.565
604	24	7	23.95	20.93	0	2	46	5.668	0.884	NA	1.526	NA	28.443	1.878
605	25	1	20.986	18.637	0	2	130	0	0	NA	NA	NA	NA	NA
606	25	2	20.763	18.749	0	2	46	0.25	0.25	NA	0.25	NA	153.435	NA
607	25	3	20.371	18.637	0	2	27	0.657	0.615	NA	0.407	NA	-164.055	42.51
608	25	4	20.203	18.246	0	2	46	1.083	0.875	NA	0.426	NA	-113.199	50.856
609	25	5	20.259	18.358	0	2	111	1.208	0.779	NA	0.125	NA	63.435	176.634
610	25	6	20.427	18.246	0	2	37	1.41	0.683	NA	0.202	NA	-33.69	-97.125
611	26	1	23.279	8.011	0	2	65	0	0	NA	NA	NA	NA	NA
612	26	2	22.72	8.571	0	2	18	0.791	0.791	NA	0.791	NA	135	NA
613	26	3	22.888	8.794	0	2	18	1.071	0.875	NA	0.28	NA	53.13	-81.87
614	26	4	22.552	8.627	0	2	27	1.446	0.952	NA	0.375	NA	-153.435	153.435
615	26	5	23	9.13	0	2	27	2.119	1.153	NA	0.673	NA	48.366	-158.199
616	26	6	23.223	9.074	0	2	65	2.35	1.064	NA	0.231	NA	-14.036	-62.403
617	26	7	23.447	8.794	0	2	37	2.708	0.801	NA	0.358	NA	-51.34	-37.304
618	26	8	23.167	8.515	0	2	37	3.103	0.516	NA	0.395	NA	-135	-83.66
619	26	9	23.335	8.627	0	2	18	3.305	0.618	NA	0.202	NA	33.69	168.69
620	26	10	22.888	9.13	0	2	18	3.978	1.185	NA	0.673	NA	131.634	97.943
