Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
313	11	6	33.384	24.249	0	2	111	2.157	1.654	NA	0.142	NA	116.565	15.255
314	11	7	33.384	24.249	0	2	167	2.157	1.654	NA	0	NA	0	-116.565
315	11	8	33.257	24.249	0	2	149	2.284	1.763	NA	0.127	NA	180	180
316	11	9	33.384	24.185	0	2	255	2.426	1.621	NA	0.142	NA	-26.565	153.435
317	11	10	33.384	24.185	0	2	255	2.426	1.621	NA	0	NA	0	26.565
318	11	11	33.384	24.185	0	2	233	2.426	1.621	NA	0	NA	0	0
319	11	12	33.257	24.059	0	2	255	2.605	1.675	NA	0.179	NA	-135	-135
320	11	13	33.194	24.059	0	2	255	2.669	1.733	NA	0.063	NA	180	-45
321	11	14	33.32	24.059	0	2	195	2.796	1.617	NA	0.127	NA	0	-180
322	11	15	33.384	24.059	0	2	195	2.859	1.56	NA	0.063	NA	0	0
323	11	16	33.32	24.122	0	2	205	2.949	1.646	NA	0.09	NA	135	135
324	11	17	33.384	24.185	0	2	255	3.038	1.621	NA	0.09	NA	45	-90
325	11	18	33.511	24.376	0	2	167	3.267	1.625	NA	0.229	NA	56.31	11.31
326	11	19	33.257	24.249	0	2	205	3.551	1.763	NA	0.284	NA	-153.435	150.255
327	11	20	33.447	24.376	0	2	242	3.78	1.675	NA	0.229	NA	33.69	-172.875
328	11	21	33.638	24.439	0	2	186	3.98	1.571	NA	0.201	NA	18.435	-15.255
329	11	22	33.701	24.503	0	2	177	4.07	1.571	NA	0.09	NA	45	26.565
330	11	23	33.955	24.249	0	2	130	4.429	1.212	NA	0.359	NA	-45	-90
331	11	24	33.955	24.249	0	2	139	4.429	1.212	NA	0	NA	0	45
332	11	25	33.955	24.185	0	2	83	4.492	1.166	NA	0.063	NA	-90	-90
333	12	1	39.601	17.144	0	2	18	0	0	NA	NA	NA	NA	NA
334	12	2	38.966	16.89	0	2	65	0.683	0.683	NA	0.683	NA	-158.199	NA
335	12	3	39.601	16.827	0	2	18	1.321	0.317	NA	0.638	NA	-5.711	152.488
336	12	4	39.791	16.636	0	2	74	1.59	0.542	NA	0.269	NA	-45	-39.289
337	12	5	39.791	16.573	0	2	83	1.653	0.602	NA	0.063	NA	-90	-45
338	12	6	39.601	16.51	0	2	121	1.854	0.634	NA	0.201	NA	-161.565	-71.565
339	12	7	39.601	16.51	0	2	93	1.854	0.634	NA	0	NA	0	161.565
340	12	8	39.601	16.51	0	2	233	1.854	0.634	NA	0	NA	0	0
341	12	9	39.474	16.383	0	2	46	2.033	0.772	NA	0.179	NA	-135	-135
342	12	10	39.474	16.954	0	2	111	2.604	0.229	NA	0.571	NA	90	-135
343	12	11	39.474	17.08	0	2	139	2.731	0.142	NA	0.127	NA	90	0
344	12	12	39.41	17.017	0	2	83	2.821	0.229	NA	0.09	NA	-135	135
345	12	13	39.791	16.954	0	2	65	3.207	0.269	NA	0.386	NA	-9.462	125.538
346	12	14	40.362	16.827	0	2	46	3.792	0.825	NA	0.585	NA	-12.529	-3.066
347	13	1	30.529	4.837	0	2	121	0	0	NA	NA	NA	NA	NA
348	13	2	30.593	5.916	0	2	167	1.08	1.08	NA	1.08	NA	86.634	NA
349	13	3	30.085	6.296	0	2	205	1.715	1.525	NA	0.634	NA	143.13	56.497
350	13	4	29.895	6.423	0	2	255	1.943	1.708	NA	0.229	NA	146.31	3.18
351	13	5	30.973	6.233	0	2	46	3.038	1.465	NA	1.095	NA	-10.008	-156.318
352	13	6	30.402	6.106	0	2	167	3.623	1.275	NA	0.585	NA	-167.471	-157.463
353	13	7	30.402	6.106	0	2	37	3.623	1.275	NA	0	NA	0	167.471
354	13	8	30.212	6.677	0	2	55	4.225	1.867	NA	0.602	NA	108.435	108.435
355	13	9	30.085	7.121	0	2	255	4.687	2.327	NA	0.462	NA	105.945	-2.49
356	13	10	30.085	7.184	0	2	251	4.75	2.389	NA	0.063	NA	90	-15.945
357	13	11	30.085	7.311	0	2	83	4.877	2.514	NA	0.127	NA	90	0
358	13	12	30.466	7.438	0	2	158	5.279	2.602	NA	0.401	NA	18.435	-71.565
359	13	13	30.72	7.438	0	2	46	5.532	2.608	NA	0.254	NA	0	-18.435
360	13	14	30.529	7.184	0	2	111	5.849	2.347	NA	0.317	NA	-126.87	-126.87
361	13	15	30.085	7.057	0	2	255	6.311	2.264	NA	0.462	NA	-164.055	-37.185
362	13	16	30.339	7.057	0	2	46	6.565	2.228	NA	0.254	NA	0	164.055
363	13	17	29.831	6.423	0	2	65	7.377	1.733	NA	0.812	NA	-128.66	-128.66
364	13	18	29.831	6.36	0	2	83	7.441	1.675	NA	0.063	NA	-90	38.66
365	13	19	29.958	5.789	0	2	255	8.026	1.11	NA	0.585	NA	-77.471	12.529
366	13	20	29.387	4.901	0	2	27	9.082	1.144	NA	1.056	NA	-122.735	-45.264
367	13	21	29.514	5.725	0	2	242	9.916	1.349	NA	0.834	NA	81.254	-156.011
368	13	22	29.451	4.647	0	2	251	10.996	1.095	NA	1.08	NA	-93.366	-174.62
369	13	23	28.626	5.154	0	2	46	11.965	1.929	NA	0.968	NA	148.392	-118.241
370	13	24	28.309	6.042	0	2	177	12.908	2.526	NA	0.943	NA	109.654	-38.739
371	13	25	29.197	5.789	0	2	65	13.831	1.637	NA	0.924	NA	-15.945	-125.599
372	13	26	29.134	5.471	0	2	214	14.155	1.533	NA	0.323	NA	-101.31	-85.365
373	13	27	29.197	5.789	0	2	74	14.478	1.637	NA	0.323	NA	78.69	180
374	14	1	20.252	24.693	0	2	0	0	0	NA	NA	NA	NA	NA
375	14	2	19.681	24.312	0	2	46	0.686	0.686	NA	0.686	NA	-146.31	NA
376	14	3	19.681	24.312	0	2	74	0.686	0.686	NA	0	NA	0	146.31
377	14	4	20.062	24.376	0	2	46	1.072	0.37	NA	0.386	NA	9.462	9.462
378	14	5	20.189	24.376	0	2	9	1.199	0.323	NA	0.127	NA	0	-9.462
379	14	6	20.189	24.376	0	2	27	1.199	0.323	NA	0	NA	0	0
380	14	7	20.252	24.249	0	2	9	1.341	0.444	NA	0.142	NA	-63.435	-63.435
381	14	8	21.585	23.868	0	2	111	2.726	1.567	NA	1.385	NA	-15.945	47.49
382	14	9	21.585	23.868	0	2	121	2.726	1.567	NA	0	NA	0	15.945
383	14	10	22.282	24.059	0	2	37	3.45	2.127	NA	0.723	NA	15.255	15.255
384	14	11	22.219	24.059	0	2	93	3.513	2.066	NA	0.063	NA	180	164.745
385	14	12	22.536	23.995	0	2	251	3.836	2.388	NA	0.323	NA	-11.31	168.69
386	14	13	22.79	24.566	0	2	111	4.461	2.541	NA	0.625	NA	66.038	77.347
387	14	14	22.726	24.503	0	2	27	4.551	2.481	NA	0.09	NA	-135	158.962
388	14	15	23.868	23.615	0	2	27	5.998	3.773	NA	1.447	NA	-37.875	97.125
389	14	16	23.361	23.615	0	2	255	6.505	3.29	NA	0.507	NA	180	-142.125
390	14	17	23.678	23.678	0	2	121	6.829	3.573	NA	0.323	NA	11.31	-168.69
391	14	18	23.678	23.678	0	2	149	6.829	3.573	NA	0	NA	0	-11.31
392	14	19	23.868	23.741	0	2	111	7.029	3.739	NA	0.201	NA	18.435	18.435
393	14	20	24.63	24.312	0	2	149	7.981	4.394	NA	0.952	NA	36.87	18.435
394	14	21	24.693	24.376	0	2	130	8.07	4.452	NA	0.09	NA	45	8.13
395	14	22	24.693	24.376	0	2	74	8.07	4.452	NA	0	NA	0	-45
396	14	23	24.756	24.376	0	2	102	8.134	4.515	NA	0.063	NA	0	0
397	14	24	25.137	24.249	0	2	18	8.535	4.905	NA	0.401	NA	-18.435	-18.435
398	14	25	25.264	24.185	0	2	102	8.677	5.037	NA	0.142	NA	-26.565	-8.13
399	14	26	25.137	24.185	0	2	158	8.804	4.911	NA	0.127	NA	180	-153.435
400	14	27	24.566	24.376	0	2	102	9.406	4.325	NA	0.602	NA	161.565	-18.435
401	14	28	24.756	24.503	0	2	74	9.634	4.508	NA	0.229	NA	33.69	-127.875
402	14	29	24.693	24.503	0	2	65	9.698	4.445	NA	0.063	NA	180	146.31
403	14	30	24.439	24.376	0	2	93	9.981	4.199	NA	0.284	NA	-153.435	26.565
404	14	31	24.439	24.376	0	2	74	9.981	4.199	NA	0	NA	0	153.435
405	14	32	24.122	24.376	0	2	83	10.299	3.883	NA	0.317	NA	180	180
406	14	33	24.122	24.376	0	2	55	10.299	3.883	NA	0	NA	0	-180
407	14	34	23.932	24.439	0	2	186	10.499	3.688	NA	0.201	NA	161.565	161.565
408	14	35	23.932	24.566	0	2	149	10.626	3.682	NA	0.127	NA	90	-71.565
409	14	36	23.995	24.756	0	2	46	10.827	3.743	NA	0.201	NA	71.565	-18.435
410	14	37	23.995	24.756	0	2	55	10.827	3.743	NA	0	NA	0	-71.565
411	14	38	23.995	24.756	0	2	130	10.827	3.743	NA	0	NA	0	0
