Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
294	11	38	16.658	7.532	0	2	78.806	4.819	1.767	NA	0.311	NA	-90	-90
295	11	39	16.562	7.485	0	2	56.083	4.926	1.824	NA	0.107	NA	-153.435	-63.435
296	11	40	16.682	7.556	0	2	94.278	5.066	1.76	NA	0.14	NA	30.964	-175.601
297	11	41	16.49	7.7	0	2	129.25	5.305	2	NA	0.24	NA	143.13	112.166
298	11	42	16.562	7.676	0	2	156.75	5.381	1.927	NA	0.076	NA	-18.435	-161.565
299	11	43	16.562	7.676	0	2	155.5	5.381	1.927	NA	0	NA	0	18.435
300	11	44	16.562	7.676	0	2	46.5	5.381	1.927	NA	0	NA	0	0
301	11	45	16.562	7.676	0	2	147.25	5.381	1.927	NA	0	NA	0	0
302	11	46	16.562	7.748	0	2	125.083	5.453	1.969	NA	0.072	NA	90	90
303	11	47	16.514	7.748	0	2	73.25	5.501	2.007	NA	0.048	NA	180	90
304	11	48	16.418	7.748	0	2	39.583	5.596	2.086	NA	0.096	NA	180	0
305	11	49	16.227	9.137	0	2	47.25	6.999	3.2	NA	1.402	NA	97.853	-82.147
306	12	1	16.203	6.958	0	2	63.25	0	0	NA	NA	NA	NA	NA
307	12	2	16.131	7.413	0	2	56.083	0.461	0.461	NA	0.461	NA	98.973	NA
308	12	3	15.963	7.772	0	2	16.472	0.857	0.849	NA	0.396	NA	115.017	16.044
309	12	4	15.963	8.299	0	2	29.833	1.384	1.362	NA	0.527	NA	90	-25.017
310	12	5	15.963	8.179	0	2	154	1.504	1.245	NA	0.12	NA	-90	-180
311	12	6	15.963	8.131	0	2	143.75	1.552	1.198	NA	0.048	NA	-90	0
312	12	7	15.987	8.131	0	2	102	1.576	1.193	NA	0.024	NA	0	90
313	12	8	16.107	8.011	0	2	184.25	1.745	1.058	NA	0.169	NA	-45	-45
314	12	9	16.083	8.155	0	2	170.75	1.891	1.204	NA	0.146	NA	99.462	144.462
315	12	10	16.107	8.395	0	2	128.806	2.131	1.44	NA	0.241	NA	84.289	-15.173
316	12	11	16.107	8.275	0	2	91.778	2.251	1.321	NA	0.12	NA	-90	-174.289
317	12	12	16.107	8.299	0	2	194.25	2.275	1.345	NA	0.024	NA	90	180
318	12	13	16.107	8.299	0	2	170.917	2.275	1.345	NA	0	NA	0	-90
319	12	14	16.083	8.323	0	2	40.722	2.309	1.37	NA	0.034	NA	135	135
320	12	15	16.083	7.964	0	2	182.889	2.668	1.013	NA	0.359	NA	-90	135
321	12	16	16.155	8.011	0	2	160.833	2.755	1.055	NA	0.086	NA	33.69	123.69
322	12	17	16.083	7.964	0	2	168.944	2.841	1.013	NA	0.086	NA	-146.31	-180
323	12	18	16.107	7.988	0	2	135.667	2.875	1.034	NA	0.034	NA	45	-168.69
324	12	19	16.107	7.988	0	2	143.056	2.875	1.034	NA	0	NA	0	-45
325	12	20	16.107	8.059	0	2	93.111	2.947	1.106	NA	0.072	NA	90	90
326	12	21	16.107	8.083	0	2	88.917	2.971	1.13	NA	0.024	NA	90	0
327	12	22	15.987	8.562	0	2	112.667	3.464	1.619	NA	0.494	NA	104.036	14.036
328	12	23	15.987	8.778	0	2	72.583	3.68	1.833	NA	0.216	NA	90	-14.036
329	12	24	15.772	8.73	0	2	115.5	3.901	1.824	NA	0.221	NA	-167.471	102.529
330	12	25	15.795	8.706	0	2	149.611	3.935	1.795	NA	0.034	NA	-45	122.471
331	12	26	16.011	8.562	0	2	62.722	4.194	1.616	NA	0.259	NA	-33.69	11.31
332	12	27	15.819	8.634	0	2	103.694	4.398	1.72	NA	0.205	NA	159.444	-166.866
333	12	28	15.772	8.634	0	2	139	4.446	1.731	NA	0.048	NA	180	20.556
334	12	29	15.7	8.754	0	2	8	4.586	1.865	NA	0.14	NA	120.964	-59.036
335	12	30	15.915	9.137	0	2	39.667	5.026	2.198	NA	0.44	NA	60.642	-60.322
336	12	31	15.939	9.161	0	2	31.417	5.059	2.219	NA	0.034	NA	45	-15.642
337	12	32	15.795	8.802	0	2	20.167	5.446	1.889	NA	0.387	NA	-111.801	-156.801
338	12	33	15.843	9.017	0	2	70	5.667	2.091	NA	0.221	NA	77.471	-170.727
339	12	34	15.7	8.97	0	2	82.25	5.819	2.074	NA	0.151	NA	-161.565	120.964
340	12	35	15.915	8.993	0	2	113.833	6.036	2.056	NA	0.217	NA	6.34	167.905
341	12	36	15.915	8.946	0	2	98.75	6.083	2.009	NA	0.048	NA	-90	-96.34
342	12	37	15.915	8.946	0	2	53.25	6.083	2.009	NA	0	NA	0	90
343	12	38	15.652	8.898	0	2	75.194	6.351	2.017	NA	0.268	NA	-169.695	-169.695
344	12	39	15.652	8.946	0	2	71.25	6.399	2.063	NA	0.048	NA	90	-100.305
345	12	40	15.843	8.946	0	2	28.75	6.591	2.02	NA	0.192	NA	0	-90
346	12	41	15.795	9.161	0	2	38.25	6.812	2.241	NA	0.221	NA	102.529	102.529
347	12	42	15.748	9.041	0	2	62.722	6.941	2.133	NA	0.129	NA	-111.801	145.67
348	12	43	15.748	9.041	0	2	4.583	6.941	2.133	NA	0	NA	0	111.801
349	13	1	19.005	11.125	0	2	39.583	0	0	NA	NA	NA	NA	NA
350	13	2	19.029	11.628	0	2	100.75	0.504	0.504	NA	0.504	NA	87.274	NA
351	13	3	19.005	11.748	0	2	144.75	0.626	0.623	NA	0.122	NA	101.31	14.036
352	13	4	18.909	12.275	0	2	64.667	1.161	1.154	NA	0.536	NA	100.305	-1.005
353	13	5	19.412	11.365	0	2	52.639	2.201	0.472	NA	1.04	NA	-61.074	-161.378
354	13	6	20.035	11.915	0	2	53.278	3.032	1.298	NA	0.831	NA	41.496	102.57
355	13	7	20.25	11.892	0	2	8	3.249	1.462	NA	0.217	NA	-6.34	-47.837
356	13	8	20.154	11.987	0	2	39.667	3.385	1.437	NA	0.135	NA	135	141.34
357	13	9	20.083	11.963	0	2	41	3.461	1.365	NA	0.076	NA	-161.565	63.435
358	13	10	20.011	12.179	0	2	36.75	3.688	1.457	NA	0.227	NA	108.435	-90
359	13	11	20.011	12.131	0	2	24.5	3.736	1.423	NA	0.048	NA	-90	161.565
360	13	12	20.346	11.652	0	2	27.806	4.32	1.441	NA	0.585	NA	-55.008	34.992
361	13	13	19.867	12.706	0	2	39.583	5.478	1.801	NA	1.158	NA	114.444	169.452
362	13	14	19.819	12.754	0	2	61.417	5.546	1.821	NA	0.068	NA	135	20.556
363	13	15	19.843	12.778	0	2	66.444	5.58	1.853	NA	0.034	NA	45	-90
364	13	16	20.274	12.754	0	2	1.333	6.011	2.065	NA	0.432	NA	-3.18	-48.18
365	13	17	19.819	12.586	0	2	32.389	6.496	1.673	NA	0.485	NA	-159.775	-156.595
366	13	18	19.795	12.347	0	2	16.5	6.737	1.455	NA	0.241	NA	-95.711	64.065
367	13	19	19.891	12.778	0	2	24.333	7.179	1.875	NA	0.442	NA	77.471	173.182
368	13	20	20.083	12.778	0	2	53.417	7.37	1.973	NA	0.192	NA	0	-77.471
369	13	21	19.843	12.562	0	2	21.639	7.693	1.664	NA	0.322	NA	-138.013	-138.013
370	13	22	19.867	12.706	0	2	20.583	7.838	1.801	NA	0.146	NA	80.538	-141.45
371	13	23	19.867	12.993	0	2	68.5	8.126	2.058	NA	0.287	NA	90	9.462
372	13	24	19.867	13.041	0	2	8	8.173	2.101	NA	0.048	NA	90	0
373	13	25	20.083	13.137	0	2	12.167	8.409	2.282	NA	0.236	NA	23.962	-66.038
374	13	26	19.628	12.658	0	2	2.222	9.07	1.655	NA	0.661	NA	-133.531	-157.494
375	13	27	19.987	13.209	0	2	15.694	9.728	2.304	NA	0.658	NA	56.889	-169.58
376	13	28	19.987	13.113	0	2	6.667	9.824	2.217	NA	0.096	NA	-90	-146.889
377	13	29	20.059	12.993	0	2	4.444	9.963	2.145	NA	0.14	NA	-59.036	30.964
378	13	30	20.107	12.993	0	2	11.111	10.011	2.169	NA	0.048	NA	0	59.036
379	13	31	20.154	12.754	0	2	4	10.255	1.994	NA	0.244	NA	-78.69	-78.69
380	14	1	17.352	15.484	0	2	90.75	0	0	NA	NA	NA	NA	NA
381	14	2	18.238	17.28	0	2	127.833	2.003	2.003	NA	2.003	NA	63.741	NA
382	14	3	18.717	18.957	0	2	36.667	3.747	3.732	NA	1.744	NA	74.055	10.313
383	14	4	18.837	19.604	0	2	5.028	4.404	4.379	NA	0.658	NA	79.509	5.454
384	15	1	18.191	7.437	0	2	22	0	0	NA	NA	NA	NA	NA
385	15	2	18.214	7.389	0	2	34.167	0.054	0.054	NA	0.054	NA	-63.435	NA
386	15	3	18.262	8.107	0	2	0	0.774	0.674	NA	0.72	NA	86.186	149.621
387	15	4	17.807	8.251	0	2	96.167	1.251	0.9	NA	0.477	NA	162.474	76.289
388	15	5	17.712	8.131	0	2	50.417	1.404	0.844	NA	0.153	NA	-128.66	68.866
389	15	6	17.472	7.844	0	2	198.028	1.778	0.826	NA	0.374	NA	-129.806	-1.146
390	15	7	17.496	7.604	0	2	159.667	2.019	0.715	NA	0.241	NA	-84.289	45.516
391	15	8	17.472	7.628	0	2	72.417	2.053	0.744	NA	0.034	NA	135	-140.711
392	15	9	17.544	7.868	0	2	105.833	2.303	0.777	NA	0.25	NA	73.301	-61.699
393	15	10	17.448	7.94	0	2	93.333	2.423	0.897	NA	0.12	NA	143.13	69.829
394	15	11	17.544	7.844	0	2	109.139	2.558	0.764	NA	0.135	NA	-45	171.87
395	15	12	17.4	7.796	0	2	60.25	2.71	0.868	NA	0.151	NA	-161.565	-116.565
396	15	13	17.424	7.82	0	2	98.5	2.744	0.857	NA	0.034	NA	45	-153.435
397	15	14	17.472	7.82	0	2	133.583	2.791	0.814	NA	0.048	NA	0	-45
398	15	15	17.472	7.82	0	2	74.639	2.791	0.814	NA	0	NA	0	0
399	15	16	17.28	7.82	0	2	104.417	2.983	0.988	NA	0.192	NA	180	180
400	15	17	17.304	7.748	0	2	95.861	3.059	0.939	NA	0.076	NA	-71.565	108.435
401	15	18	17.017	7.676	0	2	101.611	3.355	1.198	NA	0.296	NA	-165.964	-94.399
402	15	19	17.161	7.772	0	2	126.944	3.528	1.083	NA	0.173	NA	33.69	-160.346
403	15	20	16.945	7.844	0	2	90.861	3.755	1.31	NA	0.227	NA	161.565	127.875
404	16	1	19.771	13.592	0	2	16.139	0	0	NA	NA	NA	NA	NA
405	16	2	19.819	13.999	0	2	9.944	0.41	0.41	NA	0.41	NA	83.29	NA
406	16	3	19.819	13.855	0	2	14.694	0.554	0.268	NA	0.144	NA	-90	-173.29
407	16	4	19.819	14.023	0	2	13.778	0.721	0.434	NA	0.168	NA	90	180
408	16	5	19.556	14.095	0	2	32.861	0.994	0.547	NA	0.273	NA	164.745	74.745
409	16	6	19.436	14.287	0	2	53.167	1.22	0.771	NA	0.226	NA	122.005	-42.739
410	16	7	19.436	14.334	0	2	20.25	1.268	0.815	NA	0.048	NA	90	-32.005
411	16	8	19.34	14.143	0	2	63.361	1.482	0.7	NA	0.214	NA	-116.565	153.435
412	16	9	19.532	14.119	0	2	20.583	1.676	0.579	NA	0.193	NA	-7.125	109.44
413	16	10	19.532	14.191	0	2	6.667	1.747	0.645	NA	0.072	NA	90	97.125
414	16	11	19.244	14.047	0	2	31.583	2.069	0.696	NA	0.321	NA	-153.435	116.565
415	16	12	19.508	14.143	0	2	27.25	2.349	0.611	NA	0.28	NA	19.983	173.418
416	16	13	19.436	14.167	0	2	36.667	2.425	0.665	NA	0.076	NA	161.565	141.582
417	16	14	19.268	14.239	0	2	46.611	2.607	0.819	NA	0.182	NA	156.801	-4.764
418	16	15	19.388	14.263	0	2	58.917	2.729	0.772	NA	0.122	NA	11.31	-145.491
419	16	16	19.316	14.191	0	2	79.25	2.831	0.752	NA	0.102	NA	-135	-146.31
420	16	17	19.58	14.239	0	2	67.167	3.099	0.674	NA	0.268	NA	10.305	145.305
421	16	18	19.628	14.311	0	2	38.917	3.185	0.733	NA	0.086	NA	56.31	46.005
422	16	19	19.508	14.071	0	2	52	3.453	0.547	NA	0.268	NA	-116.565	-172.875
423	16	20	19.58	14.095	0	2	22	3.529	0.538	NA	0.076	NA	18.435	135
424	16	21	19.532	14.167	0	2	33	3.615	0.623	NA	0.086	NA	123.69	105.255
425	16	22	19.46	14.263	0	2	54.75	3.735	0.739	NA	0.12	NA	126.87	3.18
426	16	23	19.723	14.287	0	2	74.167	3.999	0.696	NA	0.265	NA	5.194	-121.675
427	16	24	19.652	14.406	0	2	37	4.139	0.823	NA	0.14	NA	120.964	115.769
428	16	25	19.652	14.239	0	2	58.667	4.307	0.658	NA	0.168	NA	-90	149.036
429	16	26	19.771	14.263	0	2	71	4.429	0.671	NA	0.122	NA	11.31	101.31
430	16	27	19.699	14.526	0	2	37.611	4.702	0.937	NA	0.273	NA	105.255	93.945
431	16	28	19.963	14.622	0	2	36.917	4.982	1.048	NA	0.28	NA	19.983	-85.272
432	16	29	20.37	15.101	0	2	16.417	5.611	1.623	NA	0.629	NA	49.635	29.652
433	16	30	20.035	15.125	0	2	38.25	5.947	1.555	NA	0.336	NA	175.914	126.279
434	16	31	20.298	15.245	0	2	8	6.236	1.735	NA	0.289	NA	24.444	-151.47
435	16	32	20.178	15.245	0	2	23.417	6.356	1.702	NA	0.12	NA	180	155.556
436	16	33	20.274	15.292	0	2	22.917	6.463	1.773	NA	0.107	NA	26.565	-153.435
437	16	34	19.987	15.149	0	2	17.917	6.785	1.572	NA	0.321	NA	-153.435	180
438	16	35	19.891	15.077	0	2	22.417	6.904	1.49	NA	0.12	NA	-143.13	10.305
439	16	36	19.891	15.077	0	2	55.5	6.904	1.49	NA	0	NA	0	143.13
440	16	37	20.035	15.245	0	2	42.167	7.125	1.673	NA	0.221	NA	49.399	49.399
441	16	38	20.178	15.077	0	2	27.806	7.346	1.54	NA	0.221	NA	-49.399	-98.797
442	16	39	19.891	15.029	0	2	50.917	7.637	1.442	NA	0.291	NA	-170.538	-121.139
443	16	40	19.963	15.077	0	2	29.361	7.724	1.497	NA	0.086	NA	33.69	-155.772
444	16	41	19.867	14.933	0	2	53.417	7.896	1.345	NA	0.173	NA	-123.69	-157.38
445	16	42	19.891	14.813	0	2	2.222	8.019	1.227	NA	0.122	NA	-78.69	45
446	16	43	19.891	14.167	0	2	45.861	8.665	0.587	NA	0.647	NA	-90	-11.31
447	16	44	20.059	13.927	0	2	14.056	8.958	0.442	NA	0.292	NA	-55.008	34.992
448	16	45	20.011	13.808	0	2	25.833	9.087	0.322	NA	0.129	NA	-111.801	-56.793
449	16	46	20.131	14.095	0	2	27.806	9.398	0.618	NA	0.311	NA	67.38	179.182
450	16	47	20.083	13.927	0	2	17.417	9.572	0.458	NA	0.174	NA	-105.945	-173.326
451	16	48	20.154	13.999	0	2	12.083	9.674	0.559	NA	0.102	NA	45	150.945
452	16	49	20.059	13.927	0	2	37.111	9.794	0.442	NA	0.12	NA	-143.13	171.87
453	16	50	20.011	13.999	0	2	39.583	9.88	0.472	NA	0.086	NA	123.69	-93.18
454	16	51	20.035	14.382	0	2	10.472	10.264	0.833	NA	0.384	NA	86.424	-37.266
455	16	52	19.987	14.598	0	2	48.5	10.485	1.029	NA	0.221	NA	102.529	16.105
