Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
303	18	10	24.432	13.47	0	2	83	4.124	2.143	NA	0.456	NA	66.038	125.074
304	19	1	25.634	11.574	0	2	102	0	0	NA	NA	NA	NA	NA
305	19	2	25.542	11.852	0	2	102	0.293	0.293	NA	0.293	NA	108.435	NA
306	19	3	24.663	12.915	0	2	149	1.672	1.656	NA	1.38	NA	129.56	21.125
307	19	4	24.663	13.193	0	2	139	1.95	1.888	NA	0.278	NA	90	-39.56
308	19	5	23.877	13.887	0	2	93	2.998	2.905	NA	1.049	NA	138.576	48.576
309	19	6	22.813	13.655	0	2	9	4.087	3.506	NA	1.089	NA	-167.735	53.688
310	19	7	22.258	14.303	0	2	55	4.94	4.341	NA	0.853	NA	130.601	-61.663
311	20	1	27.022	8.845	0	2	121	0	0	NA	NA	NA	NA	NA
312	20	2	27.022	8.845	0	2	93	0	0	NA	0	NA	0	NA
313	20	3	26.791	8.984	0	2	255	0.27	0.27	NA	0.27	NA	149.036	149.036
314	20	4	26.652	9.077	0	2	255	0.436	0.436	NA	0.167	NA	146.31	-2.726
315	20	5	26.421	9.493	0	2	177	0.913	0.884	NA	0.476	NA	119.055	-27.255
316	20	6	25.866	9.955	0	2	205	1.635	1.603	NA	0.722	NA	140.194	21.14
317	20	7	25.542	10.325	0	2	242	2.127	2.093	NA	0.492	NA	131.186	-9.009
318	20	8	25.542	10.372	0	2	255	2.173	2.126	NA	0.046	NA	90	-41.186
319	20	9	25.588	10.557	0	2	255	2.364	2.233	NA	0.191	NA	75.964	-14.036
320	20	10	25.819	10.557	0	2	255	2.595	2.092	NA	0.231	NA	0	-75.964
321	20	11	25.588	10.695	0	2	255	2.865	2.341	NA	0.27	NA	149.036	149.036
322	20	12	25.588	10.603	0	2	255	2.957	2.268	NA	0.093	NA	-90	120.964
323	20	13	25.958	10.048	0	2	255	3.624	1.605	NA	0.667	NA	-56.31	33.69
324	20	14	26.004	9.863	0	2	223	3.815	1.439	NA	0.191	NA	-75.964	-19.654
325	20	15	26.004	9.863	0	2	255	3.815	1.439	NA	0	NA	0	75.964
326	20	16	26.004	9.863	0	2	255	3.815	1.439	NA	0	NA	0	0
327	20	17	26.097	9.863	0	2	251	3.907	1.375	NA	0.093	NA	0	0
328	20	18	26.374	9.539	0	2	111	4.334	0.949	NA	0.426	NA	-49.399	-49.399
329	20	19	27.114	9.215	0	2	65	5.141	0.381	NA	0.808	NA	-23.629	25.769
330	20	20	27.161	8.753	0	2	205	5.606	0.167	NA	0.465	NA	-84.289	-60.66
331	20	21	27.346	8.614	0	2	111	5.838	0.398	NA	0.231	NA	-36.87	47.42
332	20	22	27.392	8.614	0	2	130	5.884	0.436	NA	0.046	NA	0	36.87
333	20	23	27.346	8.707	0	2	158	5.987	0.352	NA	0.103	NA	116.565	116.565
334	20	24	27.531	8.707	0	2	149	6.172	0.527	NA	0.185	NA	0	-116.565
335	20	25	27.577	8.614	0	2	130	6.276	0.601	NA	0.103	NA	-63.435	-63.435
336	20	26	27.577	8.614	0	2	158	6.276	0.601	NA	0	NA	0	63.435
337	20	27	27.669	8.614	0	2	83	6.368	0.688	NA	0.093	NA	0	0
338	20	28	27.901	8.475	0	2	83	6.638	0.953	NA	0.27	NA	-30.964	-30.964
339	20	29	27.531	8.429	0	2	93	7.011	0.657	NA	0.373	NA	-172.875	-141.911
340	20	30	27.253	8.753	0	2	186	7.437	0.249	NA	0.426	NA	130.601	-56.524
341	20	31	26.236	9.955	0	2	111	9.012	1.36	NA	1.575	NA	130.236	-0.365
342	20	32	26.189	10.002	0	2	121	9.078	1.425	NA	0.065	NA	135	4.764
343	21	1	24.848	13.285	0	2	55	0	0	NA	NA	NA	NA	NA
344	21	2	24.524	12.545	0	2	93	0.808	0.808	NA	0.808	NA	-113.629	NA
345	21	3	24.571	12.36	0	2	102	0.998	0.966	NA	0.191	NA	-75.964	37.666
346	21	4	24.617	12.36	0	2	37	1.045	0.953	NA	0.046	NA	0	75.964
347	21	5	24.709	12.268	0	2	74	1.175	1.027	NA	0.131	NA	-45	-45
348	21	6	24.709	12.222	0	2	55	1.222	1.073	NA	0.046	NA	-90	-45
349	21	7	24.709	12.962	0	2	27	1.962	0.352	NA	0.74	NA	90	180
350	21	8	24.987	12.638	0	2	65	2.388	0.662	NA	0.426	NA	-49.399	-139.399
351	21	9	24.941	12.777	0	2	46	2.534	0.517	NA	0.146	NA	108.435	157.834
352	21	10	24.987	12.684	0	2	46	2.638	0.617	NA	0.103	NA	-63.435	-171.87
