Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
258	13	10	15.928	21.105	0	2	27	2.479	0.652	NA	0.32	NA	-53.13	-1.79
259	13	11	16.248	21.105	0	2	46	2.798	0.667	NA	0.32	NA	0	53.13
260	13	12	15.864	21.232	0	2	55	3.203	0.546	NA	0.404	NA	161.565	161.565
261	13	13	16.056	21.232	0	2	18	3.394	0.511	NA	0.192	NA	0	-161.565
262	13	14	16.248	21.169	0	2	9	3.596	0.606	NA	0.202	NA	-18.435	-18.435
263	13	15	16.056	21.169	0	2	18	3.788	0.575	NA	0.192	NA	180	-161.565
264	13	16	16.056	21.169	0	2	46	3.788	0.575	NA	0	NA	0	-180
265	13	17	16.376	21.169	0	2	83	4.108	0.658	NA	0.32	NA	0	0
266	13	18	15.545	21.232	0	2	9	4.941	0.723	NA	0.833	NA	175.601	175.601
267	13	19	15.034	21.105	0	2	0	5.468	1.206	NA	0.527	NA	-165.964	18.435
268	14	1	13.692	23.98	0	2	186	0	0	NA	NA	NA	NA	NA
269	14	2	13.947	23.853	0	2	83	0.286	0.286	NA	0.286	NA	-26.565	NA
270	14	3	13.819	23.789	0	2	149	0.429	0.23	NA	0.143	NA	-153.435	-126.87
271	14	4	13.819	23.789	0	2	93	0.429	0.23	NA	0	NA	0	153.435
272	14	5	13.819	23.789	0	2	93	0.429	0.23	NA	0	NA	0	0
273	14	6	14.011	23.789	0	2	74	0.62	0.373	NA	0.192	NA	0	0
274	14	7	14.011	23.98	0	2	139	0.812	0.32	NA	0.192	NA	90	90
275	14	8	14.011	24.108	0	2	102	0.94	0.344	NA	0.128	NA	90	0
276	14	9	14.011	23.98	0	2	102	1.068	0.32	NA	0.128	NA	-90	-180
277	14	10	14.011	23.853	0	2	121	1.196	0.344	NA	0.128	NA	-90	0
278	14	11	14.011	23.916	0	2	130	1.259	0.326	NA	0.064	NA	90	180
279	14	12	13.883	24.044	0	2	130	1.44	0.202	NA	0.181	NA	135	45
280	14	13	13.883	24.044	0	2	93	1.44	0.202	NA	0	NA	0	-135
281	14	14	13.756	24.364	0	2	139	1.784	0.389	NA	0.344	NA	111.801	111.801
282	14	15	13.947	24.172	0	2	111	2.055	0.32	NA	0.271	NA	-45	-156.801
283	14	16	14.075	24.172	0	2	55	2.183	0.429	NA	0.128	NA	0	45
284	14	17	13.883	24.108	0	2	65	2.385	0.23	NA	0.202	NA	-161.565	-161.565
285	14	18	13.883	24.044	0	2	102	2.449	0.202	NA	0.064	NA	-90	71.565
286	14	19	13.883	24.044	0	2	93	2.449	0.202	NA	0	NA	0	90
287	14	20	13.883	24.044	0	2	121	2.449	0.202	NA	0	NA	0	0
288	14	21	14.203	23.725	0	2	18	2.901	0.572	NA	0.452	NA	-45	-45
289	15	1	15.161	21.105	0	2	37	0	0	NA	NA	NA	NA	NA
290	15	2	15.225	21.105	0	2	83	0.064	0.064	NA	0.064	NA	0	NA
291	15	3	15.225	21.169	0	2	74	0.128	0.09	NA	0.064	NA	90	90
292	15	4	15.034	21.36	0	2	27	0.399	0.286	NA	0.271	NA	135	45
293	15	5	14.522	21.36	0	2	149	0.91	0.688	NA	0.511	NA	180	45
294	15	6	14.522	21.36	0	2	18	0.91	0.688	NA	0	NA	0	-180
295	15	7	14.395	21.871	0	2	27	1.437	1.085	NA	0.527	NA	104.036	104.036
296	15	8	14.522	22.063	0	2	37	1.668	1.152	NA	0.23	NA	56.31	-47.726
297	15	9	14.65	21.808	0	2	27	1.953	0.869	NA	0.286	NA	-63.435	-119.745
298	16	1	15.098	24.619	0	2	46	0	0	NA	NA	NA	NA	NA
299	16	2	15.225	25.003	0	2	37	0.404	0.404	NA	0.404	NA	71.565	NA
300	16	3	15.098	24.811	0	2	37	0.635	0.192	NA	0.23	NA	-123.69	164.745
301	16	4	15.481	25.386	0	2	55	1.326	0.857	NA	0.691	NA	56.31	-180
302	16	5	15.161	25.578	0	2	18	1.698	0.961	NA	0.373	NA	149.036	92.726
303	16	6	15.098	25.195	0	2	9	2.087	0.575	NA	0.389	NA	-99.462	111.501
304	16	7	15.289	25.067	0	2	27	2.318	0.487	NA	0.23	NA	-33.69	65.772
305	16	8	15.161	25.642	0	2	9	2.907	1.024	NA	0.589	NA	102.529	136.219
306	17	1	20.593	25.067	0	2	18	0	0	NA	NA	NA	NA	NA
307	17	2	21.424	25.322	0	2	0	0.869	0.869	NA	0.869	NA	17.103	NA
308	17	3	21.424	24.939	0	2	0	1.253	0.841	NA	0.383	NA	-90	-107.103
309	17	4	19.251	24.811	0	2	9	3.429	1.366	NA	2.177	NA	-176.634	-86.634
310	17	5	16.631	24.747	0	2	27	6.05	3.975	NA	2.621	NA	-178.603	-1.969
