Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
310	11	18	32.105	34.078	0	2	55	3.606	0.77	NA	0.208	NA	-71.565	-71.565
311	11	19	32.5	34.144	0	2	9	4.006	1.135	NA	0.4	NA	9.462	81.027
312	11	20	32.171	34.144	0	2	18	4.335	0.813	NA	0.329	NA	180	170.538
313	11	21	32.368	34.012	0	2	27	4.572	1.04	NA	0.237	NA	-33.69	146.31
314	11	22	31.776	33.881	0	2	27	5.178	0.606	NA	0.606	NA	-167.471	-133.781
315	11	23	31.776	33.946	0	2	9	5.244	0.558	NA	0.066	NA	90	-102.529
316	11	24	31.776	34.078	0	2	55	5.375	0.474	NA	0.132	NA	90	0
317	11	25	31.776	34.341	0	2	27	5.638	0.395	NA	0.263	NA	90	0
318	11	26	32.105	34.209	0	2	27	5.992	0.735	NA	0.354	NA	-21.801	-111.801
319	11	27	31.908	34.407	0	2	46	6.271	0.53	NA	0.279	NA	135	156.801
320	11	28	32.105	34.407	0	2	9	6.469	0.726	NA	0.197	NA	0	-135
321	11	29	32.237	34.538	0	2	37	6.655	0.877	NA	0.186	NA	45	45
322	11	30	31.908	34.012	0	2	27	7.275	0.62	NA	0.62	NA	-122.005	-167.005
323	12	1	37.168	31.908	0	2	9	0	0	NA	NA	NA	NA	NA
324	12	2	37.168	32.171	0	2	0	0.263	0.263	NA	0.263	NA	90	NA
325	12	3	38.089	32.828	0	2	27	1.394	1.302	NA	1.131	NA	35.538	-54.462
326	12	4	38.483	33.223	0	2	9	1.952	1.86	NA	0.558	NA	45	9.462
327	12	5	38.286	33.026	0	2	18	2.231	1.581	NA	0.279	NA	-135	-180
328	12	6	38.352	33.026	0	2	9	2.297	1.628	NA	0.066	NA	0	135
329	12	7	38.681	33.026	0	2	37	2.626	1.881	NA	0.329	NA	0	0
330	12	8	39.075	32.96	0	2	37	3.026	2.178	NA	0.4	NA	-9.462	-9.462
331	12	9	38.681	32.96	0	2	9	3.42	1.842	NA	0.395	NA	180	-170.538
