Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
294	6	20	16.417	15.673	0	2	114.083	4.16	0.771	NA	0.591	NA	-124.38	175.688
295	6	21	15.904	15.031	0	2	58.667	4.982	1.494	NA	0.822	NA	-128.66	-4.279
296	7	1	14.209	18.497	0	2	23.167	0	0	NA	NA	NA	NA	NA
297	7	2	14.517	18.984	0	2	8	0.577	0.577	NA	0.577	NA	57.724	NA
298	7	3	14.748	18.856	0	2	21.75	0.841	0.648	NA	0.264	NA	-29.055	-86.779
299	7	4	14.081	18.394	0	2	2.222	1.653	0.164	NA	0.812	NA	-145.305	-116.25
300	7	5	13.311	18.034	0	2	9.028	2.503	1.01	NA	0.85	NA	-154.983	-9.678
301	7	6	13.67	17.88	0	2	1.333	2.894	0.819	NA	0.391	NA	-23.199	131.785
302	7	7	14.261	18.343	0	2	25.139	3.644	0.162	NA	0.75	NA	38.047	61.246
303	7	8	14.697	18.651	0	2	4.889	4.178	0.512	NA	0.534	NA	35.218	-2.829
304	7	9	15.365	18.548	0	2	47.667	4.853	1.156	NA	0.675	NA	-8.746	-43.964
305	7	10	14.569	17.367	0	2	80.917	6.277	1.185	NA	1.424	NA	-123.977	-115.23
306	7	11	15.442	17.778	0	2	39.833	7.242	1.427	NA	0.965	NA	25.201	149.178
307	7	12	15.442	17.803	0	2	83.833	7.268	1.414	NA	0.026	NA	90	64.799
308	7	13	15.39	17.803	0	2	92.583	7.319	1.369	NA	0.051	NA	180	90
309	7	14	15.288	17.521	0	2	65.75	7.619	1.454	NA	0.3	NA	-109.983	70.017
310	7	15	15.159	17.393	0	2	49.472	7.801	1.456	NA	0.182	NA	-135	-25.017
311	7	16	15.57	17.88	0	2	26.056	8.439	1.494	NA	0.638	NA	49.899	-175.101
312	7	17	15.39	18.214	0	2	46.333	8.818	1.214	NA	0.379	NA	118.301	68.402
313	7	18	15.236	18.266	0	2	39.056	8.98	1.053	NA	0.162	NA	161.565	43.264
314	7	19	13.619	17.701	0	2	110.528	10.693	0.991	NA	1.713	NA	-160.75	37.684
315	7	20	13.593	17.726	0	2	42.417	10.729	0.986	NA	0.036	NA	135	-64.25
316	7	21	15.339	18.291	0	2	31.167	12.564	1.148	NA	1.835	NA	17.928	-117.072
317	7	22	14.774	18.163	0	2	54.972	13.143	0.656	NA	0.579	NA	-167.196	174.876
318	7	23	14.774	18.214	0	2	25.917	13.195	0.631	NA	0.051	NA	90	-102.804
319	7	24	14.928	18.266	0	2	35.222	13.357	0.755	NA	0.162	NA	18.435	-71.565
320	7	25	15.288	18.266	0	2	33.917	13.717	1.103	NA	0.359	NA	0	-18.435
321	7	26	15.39	17.906	0	2	25.833	14.09	1.32	NA	0.374	NA	-74.055	-74.055
322	8	1	6.611	6.046	0	2	38.25	0	0	NA	NA	NA	NA	NA
323	8	2	6.688	6.123	0	2	27.5	0.109	0.109	NA	0.109	NA	45	NA
324	8	3	6.996	6.071	0	2	0	0.421	0.386	NA	0.312	NA	-9.462	-54.462
325	8	4	6.456	5.969	0	2	21.5	0.97	0.172	NA	0.549	NA	-169.216	-159.753
326	8	5	6.354	5.892	0	2	0	1.098	0.299	NA	0.128	NA	-143.13	26.086
327	8	6	6.302	6.225	0	2	15.556	1.436	0.357	NA	0.338	NA	98.746	-118.124
328	8	7	5.84	6.174	0	2	30.639	1.901	0.781	NA	0.465	NA	-173.66	87.594
329	9	1	8.202	9.845	0	2	14.833	0	0	NA	NA	NA	NA	NA
330	9	2	8.536	10.102	0	2	0.444	0.421	0.421	NA	0.421	NA	37.569	NA
331	9	3	8.433	10.128	0	2	24.5	0.527	0.365	NA	0.106	NA	165.964	128.395
332	9	4	8.433	10.128	0	2	36.75	0.527	0.365	NA	0	NA	0	-165.964
333	9	5	8.228	9.871	0	2	18.361	0.856	0.036	NA	0.329	NA	-128.66	-128.66
334	9	6	8.279	10.153	0	2	27.083	1.143	0.318	NA	0.287	NA	79.695	-151.645
335	9	7	9.229	11.308	0	2	24.75	2.638	1.788	NA	1.496	NA	50.572	-29.123
336	9	8	9.563	12.053	0	2	17.583	3.454	2.593	NA	0.816	NA	65.854	15.282
337	9	9	9.768	13.003	0	2	139.722	4.426	3.525	NA	0.972	NA	77.8	11.945
338	9	10	8.998	12.13	0	2	62.833	5.59	2.419	NA	1.164	NA	-131.424	150.777
339	9	11	8.767	11.694	0	2	71.139	6.084	1.933	NA	0.494	NA	-117.897	13.526
340	9	12	8.716	11.565	0	2	14.694	6.222	1.795	NA	0.138	NA	-111.801	6.096
341	9	13	8.844	11.899	0	2	42.667	6.58	2.152	NA	0.358	NA	68.962	-179.236
342	9	14	8.844	11.925	0	2	48.222	6.605	2.176	NA	0.026	NA	90	21.038
343	9	15	8.51	12.002	0	2	36.917	6.948	2.178	NA	0.343	NA	167.005	77.005
344	9	16	7.868	11.617	0	2	23.861	7.696	1.803	NA	0.748	NA	-149.036	43.958
345	9	17	7.355	10.692	0	2	0	8.753	1.198	NA	1.057	NA	-119.055	29.982
346	9	18	6.482	9.768	0	2	22.917	10.025	1.722	NA	1.271	NA	-133.363	-14.309
347	9	19	6.328	9.178	0	2	2.667	10.635	1.989	NA	0.61	NA	-104.621	28.743
348	10	1	10.179	14.569	0	2	2.222	0	0	NA	NA	NA	NA	NA
349	10	2	9.794	14.338	0	2	14.972	0.449	0.449	NA	0.449	NA	-149.036	NA
350	10	3	9.64	14.158	0	2	2.222	0.686	0.678	NA	0.237	NA	-130.601	18.435
351	10	4	9.46	13.953	0	2	12.028	0.959	0.947	NA	0.273	NA	-131.186	-0.585
352	10	5	9.28	13.593	0	2	16.25	1.36	1.326	NA	0.402	NA	-116.565	14.621
353	10	6	9.255	13.593	0	2	8	1.386	1.344	NA	0.026	NA	180	-63.435
354	10	7	9.255	13.593	0	2	14.667	1.386	1.344	NA	0	NA	0	-180
355	10	8	8.613	12.874	0	2	16.611	2.35	2.307	NA	0.964	NA	-131.76	-131.76
356	10	9	8.459	12.361	0	2	20.417	2.886	2.799	NA	0.536	NA	-106.699	25.061
357	10	10	8.459	12.207	0	2	16.083	3.04	2.922	NA	0.154	NA	-90	16.699
358	10	11	8.382	12.13	0	2	22.917	3.149	3.029	NA	0.109	NA	-135	-45
359	10	12	8.587	12.104	0	2	53.417	3.356	2.934	NA	0.207	NA	-7.125	127.875
360	10	13	8.176	11.411	0	2	31.556	4.161	3.739	NA	0.806	NA	-120.651	-113.526
361	10	14	7.894	10.821	0	2	8	4.816	4.39	NA	0.655	NA	-115.56	5.091
362	10	15	7.329	9.999	0	2	47.25	5.813	5.385	NA	0.997	NA	-124.509	-8.949
363	10	16	7.227	9.665	0	2	27.083	6.162	5.723	NA	0.349	NA	-107.103	17.406
364	10	17	7.124	9.434	0	2	8	6.415	5.974	NA	0.253	NA	-113.962	-6.86
365	10	18	7.329	9.64	0	2	29.722	6.705	5.693	NA	0.29	NA	45	158.962
366	10	19	7.329	9.64	0	2	63.167	6.705	5.693	NA	0	NA	0	-45
367	10	20	7.329	9.64	0	2	58.139	6.705	5.693	NA	0	NA	0	0
368	10	21	6.867	9.614	0	2	35.222	7.168	5.96	NA	0.463	NA	-176.82	-176.82
369	10	22	7.098	9.537	0	2	9.167	7.412	5.9	NA	0.244	NA	-18.435	158.385
370	10	23	6.046	8.074	0	2	9.417	9.214	7.699	NA	1.803	NA	-125.727	-107.292
371	10	24	6.071	7.766	0	2	16	9.523	7.947	NA	0.309	NA	-85.236	40.491
372	10	25	6.277	7.894	0	2	8	9.766	7.732	NA	0.242	NA	32.005	117.242
373	10	26	6.277	7.894	0	2	8	9.766	7.732	NA	0	NA	0	-32.005
374	10	27	6.277	8.305	0	2	34.167	10.176	7.38	NA	0.411	NA	90	90
375	10	28	6.277	8.331	0	2	9.333	10.202	7.358	NA	0.026	NA	90	0
376	10	29	6.559	8.51	0	2	6.667	10.537	7.058	NA	0.335	NA	32.471	-57.529
377	10	30	7.047	9.28	0	2	12.25	11.448	6.146	NA	0.912	NA	57.653	25.181
378	10	31	7.047	9.717	0	2	8	11.885	5.775	NA	0.436	NA	90	32.347
379	10	32	6.919	9.563	0	2	9.472	12.085	5.974	NA	0.201	NA	-129.806	140.194
380	10	33	6.688	9.101	0	2	8.167	12.602	6.488	NA	0.517	NA	-116.565	13.241
381	10	34	6.431	8.562	0	2	17.417	13.199	7.081	NA	0.597	NA	-115.463	1.102
382	10	35	6.611	8.972	0	2	13.5	13.647	6.637	NA	0.448	NA	66.371	-178.166
383	10	36	6.662	9.049	0	2	8	13.74	6.545	NA	0.093	NA	56.31	-10.061
384	10	37	6.611	8.69	0	2	38.889	14.103	6.877	NA	0.363	NA	-98.13	-154.44
385	10	38	6.585	8.536	0	2	6.667	14.259	7.022	NA	0.156	NA	-99.462	-1.332
386	10	39	6.559	8.408	0	2	0.444	14.39	7.146	NA	0.131	NA	-101.31	-1.848
387	10	40	6.688	8.356	0	2	21.75	14.528	7.126	NA	0.138	NA	-21.801	79.509
388	10	41	6.739	8.228	0	2	17.417	14.666	7.214	NA	0.138	NA	-68.199	-46.397
389	10	42	6.688	8.459	0	2	18.361	14.903	7.037	NA	0.237	NA	102.529	170.727
390	10	43	6.662	8.176	0	2	19.167	15.187	7.296	NA	0.284	NA	-95.194	162.277
391	10	44	6.431	7.637	0	2	15.083	15.773	7.88	NA	0.587	NA	-113.199	-18.004
392	11	1	18.83	17.726	0	2	105.833	0	0	NA	NA	NA	NA	NA
393	11	2	19.138	17.701	0	2	16.083	0.309	0.309	NA	0.309	NA	-4.764	NA
394	11	3	19.138	17.701	0	2	27.083	0.309	0.309	NA	0	NA	0	4.764
395	11	4	19.138	17.752	0	2	28.75	0.36	0.309	NA	0.051	NA	90	90
396	11	5	18.933	17.649	0	2	68.222	0.59	0.128	NA	0.23	NA	-153.435	116.565
397	11	6	18.907	17.88	0	2	81.083	0.823	0.172	NA	0.232	NA	96.34	-110.225
398	11	7	18.907	17.88	0	2	32.75	0.823	0.172	NA	0	NA	0	-96.34
399	11	8	18.882	18.086	0	2	56.222	1.03	0.363	NA	0.207	NA	97.125	97.125
400	11	9	18.882	17.983	0	2	42.417	1.132	0.262	NA	0.103	NA	-90	172.875
401	11	10	18.625	17.675	0	2	77.917	1.533	0.212	NA	0.401	NA	-129.806	-39.806
402	11	11	18.805	17.624	0	2	48.972	1.72	0.106	NA	0.187	NA	-15.945	113.86
403	11	12	18.728	17.521	0	2	53.167	1.848	0.23	NA	0.128	NA	-126.87	-110.925
404	11	13	19.061	17.957	0	2	25.917	2.398	0.327	NA	0.549	NA	52.595	179.465
405	11	14	19.087	17.957	0	2	26.972	2.424	0.345	NA	0.026	NA	0	-52.595
406	11	15	18.984	18.266	0	2	118.25	2.748	0.561	NA	0.325	NA	108.435	108.435
407	11	16	19.138	18.394	0	2	39.417	2.949	0.735	NA	0.201	NA	39.806	-68.629
408	11	17	18.625	17.778	0	2	73.75	3.751	0.212	NA	0.802	NA	-129.806	-169.611
409	11	18	18.137	16.854	0	2	42.417	4.796	1.115	NA	1.045	NA	-117.824	11.981
410	11	19	17.418	16.083	0	2	28.417	5.849	2.166	NA	1.053	NA	-133.025	-15.201
411	11	20	17.187	15.416	0	2	37.611	6.556	2.835	NA	0.706	NA	-109.093	23.932
412	11	21	16.751	14.877	0	2	29.75	7.249	3.528	NA	0.694	NA	-128.991	-19.898
413	11	22	16.802	14.903	0	2	12.167	7.307	3.477	NA	0.057	NA	26.565	155.556
414	11	23	16.802	14.903	0	2	20.167	7.307	3.477	NA	0	NA	0	-26.565
415	11	24	16.879	14.928	0	2	30.639	7.388	3.411	NA	0.081	NA	18.435	18.435
416	11	25	17.008	15.031	0	2	60.083	7.552	3.254	NA	0.164	NA	38.66	20.225
417	11	26	16.648	14.8	0	2	18.361	7.979	3.651	NA	0.427	NA	-147.265	174.075
418	12	1	16.494	12.566	0	2	49	0	0	NA	NA	NA	NA	NA
419	12	2	16.546	13.054	0	2	23.167	0.49	0.49	NA	0.49	NA	83.991	NA
420	12	3	16.52	12.772	0	2	28.833	0.774	0.207	NA	0.284	NA	-95.194	-179.185
421	12	4	16.597	12.772	0	2	16.083	0.851	0.23	NA	0.077	NA	0	95.194
422	12	5	15.467	11.771	0	2	27.528	2.36	1.299	NA	1.509	NA	-138.447	-138.447
423	12	6	14.8	10.718	0	2	28.417	3.607	2.507	NA	1.246	NA	-122.381	16.067
424	12	7	14.723	10.667	0	2	32.5	3.699	2.597	NA	0.093	NA	-146.31	-23.929
425	12	8	14.723	10.667	0	2	33.917	3.699	2.597	NA	0	NA	0	146.31
426	12	9	14.748	10.692	0	2	8	3.736	2.561	NA	0.036	NA	45	45
427	12	10	15.057	10.769	0	2	10.75	4.053	2.301	NA	0.318	NA	14.036	-30.964
428	12	11	15.211	10.821	0	2	41	4.216	2.167	NA	0.162	NA	18.435	4.399
429	12	12	15.313	11.026	0	2	53.083	4.445	1.941	NA	0.23	NA	63.435	45
430	12	13	15.365	11.077	0	2	25.833	4.518	1.869	NA	0.073	NA	45	-18.435
431	12	14	15.981	11.719	0	2	23.167	5.407	0.991	NA	0.89	NA	46.169	1.169
432	12	15	16.109	11.95	0	2	13.333	5.672	0.727	NA	0.264	NA	60.945	14.776
433	12	16	16.083	11.822	0	2	27.25	5.803	0.85	NA	0.131	NA	-101.31	-162.255
434	12	17	15.981	11.822	0	2	45	5.905	0.904	NA	0.103	NA	180	-78.69
435	12	18	15.981	11.873	0	2	27.25	5.957	0.863	NA	0.051	NA	90	-90
436	12	19	15.775	11.771	0	2	2.222	6.186	1.072	NA	0.23	NA	-153.435	116.565
437	12	20	15.827	11.591	0	2	37	6.373	1.182	NA	0.187	NA	-74.055	79.38
438	12	21	15.647	11.539	0	2	69.694	6.56	1.331	NA	0.187	NA	-164.055	-90
439	12	22	15.698	11.488	0	2	39.333	6.633	1.34	NA	0.073	NA	-45	119.055
440	12	23	15.698	11.488	0	2	42.194	6.633	1.34	NA	0	NA	0	45
441	12	24	15.698	11.617	0	2	50.444	6.761	1.239	NA	0.128	NA	90	90
442	12	25	15.724	11.694	0	2	71.139	6.842	1.164	NA	0.081	NA	71.565	-18.435
443	12	26	15.724	11.694	0	2	26.694	6.842	1.164	NA	0	NA	0	-71.565
444	12	27	16.006	11.873	0	2	27.361	7.177	0.848	NA	0.335	NA	32.471	32.471
445	12	28	15.647	11.719	0	2	30.639	7.568	1.198	NA	0.391	NA	-156.801	170.727
446	12	29	15.647	11.719	0	2	38.472	7.568	1.198	NA	0	NA	0	156.801
447	12	30	15.57	11.719	0	2	54.472	7.645	1.254	NA	0.077	NA	180	180
448	12	31	15.673	11.976	0	2	12.25	7.921	1.012	NA	0.276	NA	68.199	-111.801
449	12	32	15.673	11.822	0	2	8	8.076	1.109	NA	0.154	NA	-90	-158.199
450	12	33	15.878	11.565	0	2	46.333	8.404	1.176	NA	0.329	NA	-51.34	38.66
451	12	34	15.878	11.565	0	2	23.417	8.404	1.176	NA	0	NA	0	51.34
452	12	35	15.75	11.899	0	2	40.75	8.762	1	NA	0.358	NA	111.038	111.038
453	12	36	15.775	11.873	0	2	34.306	8.798	0.999	NA	0.036	NA	-45	-156.038
454	12	37	15.775	11.796	0	2	27.361	8.875	1.053	NA	0.077	NA	-90	-45
455	12	38	15.775	11.796	0	2	34.306	8.875	1.053	NA	0	NA	0	90
456	12	39	15.929	11.719	0	2	68.333	9.047	1.018	NA	0.172	NA	-26.565	-26.565
457	12	40	15.647	11.514	0	2	48.083	9.397	1.351	NA	0.349	NA	-143.973	-117.408
458	12	41	15.621	11.514	0	2	24.5	9.422	1.367	NA	0.026	NA	180	-36.027
459	12	42	15.801	11.462	0	2	67.306	9.609	1.303	NA	0.187	NA	-15.945	164.055
460	12	43	15.827	11.411	0	2	49.5	9.667	1.334	NA	0.057	NA	-63.435	-47.49
461	12	44	15.801	11.308	0	2	85.222	9.772	1.436	NA	0.106	NA	-104.036	-40.601
462	12	45	15.775	11.334	0	2	31.556	9.809	1.427	NA	0.036	NA	135	-120.964
463	12	46	15.519	11.437	0	2	24.5	10.085	1.493	NA	0.276	NA	158.199	23.199
464	12	47	15.981	11.694	0	2	16.25	10.614	1.013	NA	0.529	NA	29.055	-129.144
465	12	48	16.032	11.694	0	2	56.944	10.665	0.988	NA	0.051	NA	0	-29.055
466	12	49	16.083	11.719	0	2	28.722	10.723	0.941	NA	0.057	NA	26.565	26.565
467	12	50	16.083	11.873	0	2	34.306	10.877	0.806	NA	0.154	NA	90	63.435
468	12	51	16.135	11.899	0	2	32.75	10.934	0.758	NA	0.057	NA	26.565	-63.435
469	12	52	16.135	11.899	0	2	20.5	10.934	0.758	NA	0	NA	0	-26.565
470	12	53	16.135	11.899	0	2	45.25	10.934	0.758	NA	0	NA	0	0
471	12	54	16.468	12.053	0	2	24.5	11.302	0.514	NA	0.368	NA	24.775	24.775
472	12	55	16.032	11.899	0	2	38.25	11.764	0.812	NA	0.463	NA	-160.56	174.665
473	12	56	16.032	11.976	0	2	38.25	11.841	0.75	NA	0.077	NA	90	-109.44
474	12	57	16.032	11.976	0	2	63	11.841	0.75	NA	0	NA	0	-90
475	12	58	16.032	11.976	0	2	23.083	11.841	0.75	NA	0	NA	0	0
476	12	59	16.032	12.233	0	2	59.083	12.098	0.57	NA	0.257	NA	90	90
477	12	60	16.032	12.233	0	2	42.667	12.098	0.57	NA	0	NA	0	-90
478	12	61	16.032	12.233	0	2	54.472	12.098	0.57	NA	0	NA	0	0
479	12	62	16.032	12.181	0	2	18.361	12.149	0.602	NA	0.051	NA	-90	-90
480	12	63	16.109	12.156	0	2	11.389	12.231	0.563	NA	0.081	NA	-18.435	71.565
481	12	64	16.109	12.156	0	2	9.611	12.231	0.563	NA	0	NA	0	18.435
482	12	65	15.929	11.95	0	2	22.944	12.504	0.836	NA	0.273	NA	-131.186	-131.186
483	12	66	15.929	11.95	0	2	17.056	12.504	0.836	NA	0	NA	0	131.186
484	12	67	15.929	11.95	0	2	7.333	12.504	0.836	NA	0	NA	0	0
485	12	68	15.929	11.95	0	2	32.083	12.504	0.836	NA	0	NA	0	0
486	12	69	16.006	11.976	0	2	56.333	12.585	0.766	NA	0.081	NA	18.435	18.435
487	12	70	16.006	12.079	0	2	39.278	12.687	0.69	NA	0.103	NA	90	71.565
488	12	71	16.006	12.104	0	2	53.083	12.713	0.672	NA	0.026	NA	90	0
489	13	1	12.669	8.664	0	2	32.75	0	0	NA	NA	NA	NA	NA
490	13	2	12.592	8.716	0	2	39.583	0.093	0.093	NA	0.093	NA	146.31	NA
491	13	3	12.566	8.716	0	2	64.667	0.118	0.115	NA	0.026	NA	180	33.69
492	13	4	12.566	8.716	0	2	45.861	0.118	0.115	NA	0	NA	0	-180
493	13	5	12.566	8.716	0	2	32.083	0.118	0.115	NA	0	NA	0	0
494	13	6	12.566	8.716	0	2	62.722	0.118	0.115	NA	0	NA	0	0
495	13	7	12.592	8.716	0	2	71.25	0.144	0.093	NA	0.026	NA	0	0
496	13	8	12.746	8.818	0	2	41	0.329	0.172	NA	0.185	NA	33.69	33.69
497	13	9	12.772	8.844	0	2	32.583	0.365	0.207	NA	0.036	NA	45	11.31
498	13	10	13.105	9.024	0	2	23.361	0.744	0.565	NA	0.379	NA	28.301	-16.699
499	13	11	13.08	9.049	0	2	21.75	0.781	0.563	NA	0.036	NA	135	106.699
500	13	12	13.696	9.409	0	2	68.722	1.494	1.268	NA	0.713	NA	30.256	-104.744
501	13	13	13.876	9.511	0	2	28.583	1.701	1.474	NA	0.207	NA	29.745	-0.512
502	13	14	14.158	10.025	0	2	53.167	2.287	2.017	NA	0.586	NA	61.189	31.444
503	13	15	14.209	9.999	0	2	94.417	2.344	2.038	NA	0.057	NA	-26.565	-87.754
504	13	16	14.209	9.948	0	2	59.083	2.396	2.005	NA	0.051	NA	-90	-63.435
505	13	17	14.107	9.819	0	2	76.75	2.56	1.844	NA	0.164	NA	-128.66	-38.66
506	13	18	14.081	9.819	0	2	72.583	2.586	1.824	NA	0.026	NA	180	-51.34
507	13	19	14.055	9.768	0	2	69.833	2.643	1.772	NA	0.057	NA	-116.565	63.435
508	13	20	14.055	9.768	0	2	61.417	2.643	1.772	NA	0	NA	0	116.565
509	13	21	14.055	9.768	0	2	70.083	2.643	1.772	NA	0	NA	0	0
510	13	22	14.132	9.948	0	2	57.333	2.839	1.946	NA	0.196	NA	66.801	66.801
511	13	23	14.209	9.974	0	2	66	2.92	2.022	NA	0.081	NA	18.435	-48.366
512	13	24	14.209	9.974	0	2	57.5	2.92	2.022	NA	0	NA	0	-18.435
513	13	25	14.158	9.974	0	2	64.333	2.971	1.983	NA	0.051	NA	180	180
514	13	26	14.158	9.974	0	2	106.75	2.971	1.983	NA	0	NA	0	-180
515	13	27	14.158	9.974	0	2	76.833	2.971	1.983	NA	0	NA	0	0
516	13	28	14.158	9.974	0	2	56.333	2.971	1.983	NA	0	NA	0	0
517	13	29	14.158	9.974	0	2	59.083	2.971	1.983	NA	0	NA	0	0
518	13	30	14.158	9.974	0	2	71.25	2.971	1.983	NA	0	NA	0	0
519	13	31	14.158	9.999	0	2	21.5	2.997	2	NA	0.026	NA	90	90
520	13	32	14.158	9.999	0	2	55.778	2.997	2	NA	0	NA	0	-90
521	13	33	14.158	9.999	0	2	47.694	2.997	2	NA	0	NA	0	0
522	13	34	14.261	10.076	0	2	62.722	3.125	2.128	NA	0.128	NA	36.87	36.87
523	13	35	14.286	10.076	0	2	39.833	3.151	2.147	NA	0.026	NA	0	-36.87
524	13	36	14.286	10.076	0	2	49.25	3.151	2.147	NA	0	NA	0	0
525	13	37	14.286	10.076	0	2	46.75	3.151	2.147	NA	0	NA	0	0
526	13	38	14.286	10.076	0	2	47.833	3.151	2.147	NA	0	NA	0	0
527	13	39	14.312	10.23	0	2	106.917	3.307	2.27	NA	0.156	NA	80.538	80.538
528	13	40	14.261	10.102	0	2	51.833	3.445	2.145	NA	0.138	NA	-111.801	167.661
529	13	41	14.261	10.076	0	2	28	3.471	2.128	NA	0.026	NA	-90	21.801
530	13	42	14.261	9.897	0	2	89.167	3.651	2.013	NA	0.18	NA	-90	0
531	13	43	14.312	9.871	0	2	42.028	3.708	2.038	NA	0.057	NA	-26.565	63.435
532	13	44	14.312	9.871	0	2	58.278	3.708	2.038	NA	0	NA	0	26.565
533	13	45	14.697	10.23	0	2	24.333	4.235	2.562	NA	0.527	NA	43.025	43.025
534	13	46	14.466	10.102	0	2	34.75	4.499	2.301	NA	0.264	NA	-150.945	166.03
535	13	47	14.389	10.025	0	2	8.639	4.608	2.193	NA	0.109	NA	-135	15.945
536	13	48	14.389	10.102	0	2	34.75	4.685	2.242	NA	0.077	NA	90	-135
537	13	49	13.799	9.691	0	2	42.944	5.404	1.527	NA	0.719	NA	-145.176	124.824
538	13	50	14.286	9.871	0	2	50.417	5.924	2.018	NA	0.52	NA	20.225	165.4
539	13	51	14.286	9.897	0	2	53.5	5.95	2.033	NA	0.026	NA	90	69.775
540	13	52	14.261	9.871	0	2	73.833	5.986	1.997	NA	0.036	NA	-135	135
541	13	53	14.261	9.871	0	2	89.333	5.986	1.997	NA	0	NA	0	135
542	13	54	14.338	10.128	0	2	65.75	6.254	2.219	NA	0.268	NA	73.301	73.301
543	13	55	14.261	10.128	0	2	32.917	6.331	2.162	NA	0.077	NA	180	106.699
544	13	56	14.235	10.128	0	2	39.417	6.357	2.143	NA	0.026	NA	180	0
545	13	57	14.235	10.128	0	2	79.5	6.357	2.143	NA	0	NA	0	-180
546	13	58	14.209	10.23	0	2	50.417	6.463	2.197	NA	0.106	NA	104.036	104.036
547	13	59	14.055	10.256	0	2	45.167	6.619	2.111	NA	0.156	NA	170.538	66.501
548	13	60	14.107	10.282	0	2	72.833	6.676	2.164	NA	0.057	NA	26.565	-143.973
549	13	61	14.158	10.436	0	2	88.917	6.839	2.314	NA	0.162	NA	71.565	45
550	13	62	14.261	10.59	0	2	52	7.024	2.498	NA	0.185	NA	56.31	-15.255
551	13	63	14.261	10.59	0	2	77	7.024	2.498	NA	0	NA	0	-56.31
552	13	64	14.569	10.846	0	2	50.722	7.425	2.893	NA	0.401	NA	39.806	39.806
553	13	65	14.543	10.872	0	2	73.306	7.461	2.896	NA	0.036	NA	135	95.194
554	13	66	14.723	11.154	0	2	97.194	7.796	3.228	NA	0.335	NA	57.529	-77.471
555	13	67	14.8	11.36	0	2	72.583	8.015	3.436	NA	0.219	NA	69.444	11.915
556	13	68	14.954	11.796	0	2	16.139	8.478	3.877	NA	0.463	NA	70.56	1.116
557	13	69	14.825	11.719	0	2	66	8.628	3.739	NA	0.15	NA	-149.036	140.404
558	13	70	14.903	11.873	0	2	123.667	8.8	3.91	NA	0.172	NA	63.435	-147.529
559	13	71	14.903	11.873	0	2	217.083	8.8	3.91	NA	0	NA	0	-63.435
560	13	72	15.313	12.489	0	2	183.333	9.54	4.65	NA	0.74	NA	56.31	56.31
561	13	73	15.442	12.874	0	2	141.417	9.946	5.041	NA	0.406	NA	71.565	15.255
562	13	74	15.673	13.234	0	2	143.25	10.373	5.468	NA	0.427	NA	57.265	-14.3
563	13	75	15.852	13.542	0	2	168.75	10.73	5.825	NA	0.357	NA	59.744	2.479
564	13	76	16.032	13.799	0	2	41.222	11.043	6.138	NA	0.313	NA	55.008	-4.736
565	13	77	16.032	14.03	0	2	93.806	11.274	6.332	NA	0.231	NA	90	34.992
566	13	78	16.16	14.158	0	2	73.806	11.456	6.509	NA	0.182	NA	45	-45
567	13	79	16.212	14.851	0	2	116.667	12.151	7.129	NA	0.695	NA	85.764	40.764
568	13	80	16.366	15.108	0	2	61.667	12.45	7.429	NA	0.299	NA	59.036	-26.727
569	13	81	16.879	16.237	0	2	82.417	13.691	8.665	NA	1.241	NA	65.556	6.52
570	14	1	19.061	20.653	0	2	72.667	0	0	NA	NA	NA	NA	NA
571	14	2	19.061	20.653	0	2	53.583	0	0	NA	0	NA	0	NA
572	14	3	19.061	20.653	0	2	17.833	0	0	NA	0	NA	0	0
573	14	4	18.445	20.217	0	2	45	0.755	0.755	NA	0.755	NA	-144.689	-144.689
574	14	5	17.598	19.626	0	2	68.5	1.788	1.788	NA	1.033	NA	-145.125	-0.436
575	14	6	17.752	19.395	0	2	90.5	2.065	1.816	NA	0.278	NA	-56.31	88.815
576	14	7	17.752	19.395	0	2	53.583	2.065	1.816	NA	0	NA	0	56.31
577	14	8	17.47	19.421	0	2	60.528	2.349	2.013	NA	0.284	NA	174.806	174.806
578	14	9	15.698	18.343	0	2	34.694	4.423	4.08	NA	2.074	NA	-148.671	36.523
579	15	1	19.754	20.73	0	2	110	0	0	NA	NA	NA	NA	NA
580	15	2	19.472	20.91	0	2	118.083	0.335	0.335	NA	0.335	NA	147.529	NA
581	15	3	19.19	21.089	0	2	30.167	0.669	0.669	NA	0.335	NA	147.529	0
582	15	4	19.087	21.012	0	2	45.944	0.798	0.725	NA	0.128	NA	-143.13	69.341
583	15	5	18.728	20.807	0	2	55.306	1.212	1.03	NA	0.414	NA	-150.255	-7.125
584	15	6	18.317	20.627	0	2	95.833	1.66	1.441	NA	0.448	NA	-156.371	-6.116
585	15	7	19.036	21.064	0	2	42.333	2.501	0.793	NA	0.841	NA	31.264	-172.366
586	15	8	20.345	21.911	0	2	71.25	4.06	1.32	NA	1.559	NA	32.905	1.642
587	15	9	20.884	22.039	0	2	17.917	4.615	1.729	NA	0.554	NA	13.392	-19.513
588	15	10	20.884	21.885	0	2	8.167	4.769	1.616	NA	0.154	NA	-90	-103.392
589	15	11	20.833	21.885	0	2	69.833	4.82	1.58	NA	0.051	NA	180	-90
