Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
308	15	25	25.12	7.558	0	2	0	9.31	4.691	NA	0.204	NA	-158.199	66.801
309	15	26	25.423	7.482	0	2	18	9.623	5.001	NA	0.313	NA	-14.036	144.162
310	15	27	25.385	7.634	0	2	46	9.78	4.949	NA	0.156	NA	104.036	118.072
311	15	28	25.347	7.709	0	2	9	9.864	4.905	NA	0.085	NA	116.565	12.529
312	15	29	25.158	7.671	0	2	27	10.058	4.719	NA	0.193	NA	-168.69	74.745
313	15	30	24.816	7.596	0	2	27	10.408	4.386	NA	0.35	NA	-167.471	1.219
314	15	31	24.816	7.596	0	2	27	10.408	4.386	NA	0	NA	0	167.471
315	15	32	25.044	7.975	0	2	74	10.85	4.59	NA	0.442	NA	59.036	59.036
316	15	33	24.551	8.24	0	2	55	11.41	4.101	NA	0.56	NA	151.699	92.663
317	15	34	24.627	8.051	0	2	46	11.614	4.172	NA	0.204	NA	-68.199	140.102
318	16	1	4.03	13.892	0	2	74	0	0	NA	NA	NA	NA	NA
319	16	2	4.068	13.702	0	2	55	0.193	0.193	NA	0.193	NA	-78.69	NA
320	16	3	3.916	13.437	0	2	27	0.499	0.469	NA	0.306	NA	-119.745	-41.055
321	16	4	4.296	13.323	0	2	27	0.895	0.628	NA	0.396	NA	-16.699	103.046
322	16	5	3.689	13.665	0	2	37	1.592	0.41	NA	0.696	NA	150.642	167.341
323	16	6	3.689	14.006	0	2	74	1.933	0.36	NA	0.341	NA	90	-60.642
324	16	7	3.537	13.968	0	2	46	2.089	0.499	NA	0.156	NA	-165.964	104.036
325	16	8	3.689	14.385	0	2	27	2.533	0.6	NA	0.444	NA	70.017	-124.019
326	17	1	19.961	9.189	0	2	55	0	0	NA	NA	NA	NA	NA
327	17	2	19.961	9.265	0	2	37	0.076	0.076	NA	0.076	NA	90	NA
328	17	3	20.037	9.113	0	2	18	0.245	0.107	NA	0.17	NA	-63.435	-153.435
329	17	4	19.847	9.037	0	2	46	0.45	0.19	NA	0.204	NA	-158.199	-94.764
330	17	5	19.847	9.113	0	2	27	0.526	0.137	NA	0.076	NA	90	-111.801
331	17	6	19.847	9.151	0	2	9	0.564	0.12	NA	0.038	NA	90	0
332	17	7	19.847	9.151	0	2	27	0.564	0.12	NA	0	NA	0	-90
333	17	8	19.809	9.151	0	2	18	0.601	0.156	NA	0.038	NA	180	180
334	17	9	19.809	9.151	0	2	18	0.601	0.156	NA	0	NA	0	-180
335	17	10	19.809	9.189	0	2	46	0.639	0.152	NA	0.038	NA	90	90
336	17	11	20.151	9.227	0	2	27	0.983	0.193	NA	0.343	NA	6.34	-83.66
337	17	12	20.227	9.151	0	2	27	1.09	0.268	NA	0.107	NA	-45	-51.34
338	17	13	19.999	9.113	0	2	18	1.321	0.085	NA	0.231	NA	-170.538	-125.538
339	17	14	20.151	9.151	0	2	27	1.477	0.193	NA	0.156	NA	14.036	-175.426
340	17	15	20.189	9.189	0	2	0	1.531	0.228	NA	0.054	NA	45	30.964
341	17	16	19.961	9.151	0	2	46	1.762	0.038	NA	0.231	NA	-170.538	144.462
342	17	17	19.999	9.227	0	2	37	1.846	0.054	NA	0.085	NA	63.435	-126.027
343	17	18	20.151	9.303	0	2	18	2.016	0.221	NA	0.17	NA	26.565	-36.87
344	17	19	20.037	9.416	0	2	27	2.177	0.24	NA	0.161	NA	135	108.435
345	17	20	20.189	9.53	0	2	18	2.367	0.41	NA	0.19	NA	36.87	-98.13
346	17	21	20.037	9.492	0	2	18	2.523	0.313	NA	0.156	NA	-165.964	157.166
347	17	22	19.885	9.454	0	2	9	2.679	0.276	NA	0.156	NA	-165.964	0
348	17	23	20.075	9.492	0	2	0	2.873	0.324	NA	0.193	NA	11.31	177.274
349	17	24	19.885	9.303	0	2	46	3.141	0.137	NA	0.268	NA	-135	-146.31
350	17	25	20.113	9.075	0	2	9	3.463	0.19	NA	0.322	NA	-45	90
351	17	26	19.923	9.075	0	2	27	3.653	0.12	NA	0.19	NA	180	-135
352	17	27	20.075	9.075	0	2	18	3.804	0.161	NA	0.152	NA	0	-180
353	17	28	19.999	9.113	0	2	9	3.889	0.085	NA	0.085	NA	153.435	153.435
354	18	1	17.268	11.465	0	2	18	0	0	NA	NA	NA	NA	NA
355	18	2	17.533	11.351	0	2	0	0.289	0.289	NA	0.289	NA	-23.199	NA
356	18	3	17.647	11.427	0	2	0	0.426	0.381	NA	0.137	NA	33.69	56.889
357	18	4	17.647	11.73	0	2	18	0.729	0.463	NA	0.303	NA	90	56.31
358	18	5	18.178	11.313	0	2	18	1.404	0.923	NA	0.675	NA	-38.157	-128.157
359	18	6	18.102	11.275	0	2	0	1.489	0.856	NA	0.085	NA	-153.435	-115.278
360	18	7	17.913	10.668	0	2	0	2.125	1.025	NA	0.636	NA	-107.354	46.081
361	18	8	17.571	11.313	0	2	9	2.855	0.339	NA	0.73	NA	117.897	-134.749
362	18	9	17.496	11.73	0	2	0	3.279	0.35	NA	0.424	NA	100.305	-17.592
363	19	1	21.023	14.234	0	2	0	0	0	NA	NA	NA	NA	NA
364	19	2	20.833	14.385	0	2	27	0.243	0.243	NA	0.243	NA	141.34	NA
365	19	3	20.34	13.209	0	2	9	1.518	1.231	NA	1.275	NA	-112.751	105.909
366	19	4	20.264	13.247	0	2	9	1.603	1.244	NA	0.085	NA	153.435	-93.814
367	19	5	21.289	13.02	0	2	18	2.652	1.242	NA	1.049	NA	-12.529	-165.964
368	19	6	20.796	12.565	0	2	0	3.323	1.684	NA	0.671	NA	-137.291	-124.762
369	19	7	20.796	12.185	0	2	9	3.702	2.061	NA	0.379	NA	-90	47.291
370	19	8	20.492	12.223	0	2	9	4.008	2.079	NA	0.306	NA	172.875	-97.125
371	20	1	11.806	16.016	0	2	74	0	0	NA	NA	NA	NA	NA
372	20	2	11.844	16.092	0	2	102	0.085	0.085	NA	0.085	NA	63.435	NA
373	20	3	11.768	15.675	0	2	93	0.509	0.343	NA	0.424	NA	-100.305	-163.74
374	20	4	11.806	15.675	0	2	55	0.547	0.341	NA	0.038	NA	0	100.305
375	20	5	11.616	16.054	0	2	111	0.971	0.193	NA	0.424	NA	116.565	116.565
376	20	6	11.806	15.978	0	2	74	1.175	0.038	NA	0.204	NA	-21.801	-138.366
377	20	7	11.844	16.206	0	2	93	1.406	0.193	NA	0.231	NA	80.538	102.339
378	20	8	12.337	16.396	0	2	18	1.934	0.653	NA	0.528	NA	21.038	-59.5
