Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
307	17	7	29.96	18.182	0	2	11	2.404	1.348	NA	0.159	NA	116.565	-29.745
308	17	8	29.818	18.182	0	2	23	2.546	1.356	NA	0.142	NA	180	63.435
309	17	9	29.818	18.395	0	2	23	2.758	1.567	NA	0.213	NA	90	-90
310	17	10	30.031	18.324	0	2	0	2.983	1.492	NA	0.224	NA	-18.435	-108.435
311	17	11	30.031	18.537	0	2	11	3.196	1.704	NA	0.213	NA	90	108.435
312	17	12	29.534	18.537	0	2	11	3.692	1.755	NA	0.497	NA	180	90
313	18	1	34.359	18.537	0	2	11	0	0	NA	NA	NA	NA	NA
314	18	2	34.714	18.537	0	2	23	0.355	0.355	NA	0.355	NA	0	NA
315	18	3	34.572	18.395	0	2	11	0.555	0.256	NA	0.201	NA	-135	-135
316	18	4	34.43	17.969	0	2	58	1.004	0.572	NA	0.449	NA	-108.435	26.565
317	18	5	34.43	17.969	0	2	11	1.004	0.572	NA	0	NA	0	108.435
318	18	6	34.501	17.898	0	2	11	1.105	0.654	NA	0.1	NA	-45	-45
319	18	7	34.359	17.969	0	2	0	1.263	0.568	NA	0.159	NA	153.435	-161.565
320	18	8	34.43	17.827	0	2	0	1.422	0.713	NA	0.159	NA	-63.435	143.13
321	18	9	34.501	17.827	0	2	58	1.493	0.724	NA	0.071	NA	0	63.435
322	18	10	34.572	17.827	0	2	0	1.564	0.741	NA	0.071	NA	0	0
323	18	11	34.856	18.111	0	2	0	1.965	0.654	NA	0.401	NA	45	45
324	18	12	34.714	18.111	0	2	0	2.107	0.554	NA	0.142	NA	180	135
325	18	13	34.572	17.969	0	2	23	2.308	0.606	NA	0.201	NA	-135	45
326	18	14	34.643	17.898	0	2	23	2.408	0.699	NA	0.1	NA	-45	90
327	18	15	34.714	17.756	0	2	11	2.567	0.857	NA	0.159	NA	-63.435	-18.435
328	18	16	34.927	17.969	0	2	23	2.868	0.803	NA	0.301	NA	45	108.435
329	18	17	34.43	17.969	0	2	11	3.364	0.572	NA	0.497	NA	180	135
330	18	18	34.785	18.253	0	2	0	3.819	0.512	NA	0.454	NA	38.66	-141.34
331	18	19	34.927	18.395	0	2	11	4.019	0.585	NA	0.201	NA	45	6.34
332	18	20	34.998	18.395	0	2	0	4.09	0.654	NA	0.071	NA	0	-45
333	18	21	34.927	18.608	0	2	34	4.315	0.572	NA	0.224	NA	108.435	108.435
334	18	22	35.14	18.82	0	2	11	4.616	0.83	NA	0.301	NA	45	-63.435
335	18	23	34.714	18.608	0	2	11	5.092	0.362	NA	0.476	NA	-153.435	161.565
336	18	24	34.714	18.608	0	2	34	5.092	0.362	NA	0	NA	0	153.435
337	18	25	34.714	18.608	0	2	0	5.092	0.362	NA	0	NA	0	0
338	18	26	34.714	18.395	0	2	11	5.305	0.382	NA	0.213	NA	-90	-90
339	18	27	35.069	18.395	0	2	11	5.659	0.724	NA	0.355	NA	0	90
340	18	28	34.927	18.395	0	2	23	5.801	0.585	NA	0.142	NA	180	180
341	18	29	35.14	18.678	0	2	11	6.156	0.793	NA	0.355	NA	53.13	-126.87
342	18	30	35.069	18.678	0	2	11	6.227	0.724	NA	0.071	NA	180	126.87
343	18	31	35.069	18.891	0	2	0	6.44	0.793	NA	0.213	NA	90	-90
344	18	32	35.211	19.033	0	2	11	6.641	0.986	NA	0.201	NA	45	-45
345	18	33	35.353	19.246	0	2	23	6.896	1.221	NA	0.256	NA	56.31	11.31
346	18	34	35.353	19.104	0	2	11	7.038	1.144	NA	0.142	NA	-90	-146.31
347	19	1	34.075	17.118	0	2	34	0	0	NA	NA	NA	NA	NA
348	19	2	34.075	17.118	0	2	46	0	0	NA	0	NA	0	NA
349	19	3	34.501	16.905	0	2	81	0.476	0.476	NA	0.476	NA	-26.565	-26.565
350	19	4	34.643	17.118	0	2	23	0.732	0.568	NA	0.256	NA	56.31	82.875
351	19	5	34.927	16.692	0	2	23	1.243	0.952	NA	0.512	NA	-56.31	-112.62
352	19	6	34.572	16.479	0	2	34	1.657	0.809	NA	0.414	NA	-149.036	-92.726
353	19	7	34.785	16.479	0	2	58	1.87	0.955	NA	0.213	NA	0	149.036
354	19	8	34.856	16.124	0	2	11	2.232	1.263	NA	0.362	NA	-78.69	-78.69
355	19	9	34.643	16.124	0	2	34	2.445	1.144	NA	0.213	NA	180	-101.31
356	19	10	34.572	15.84	0	2	11	2.737	1.37	NA	0.293	NA	-104.036	75.964
357	19	11	34.643	15.84	0	2	11	2.808	1.398	NA	0.071	NA	0	104.036
358	19	12	33.721	15.627	0	2	23	3.755	1.532	NA	0.947	NA	-167.005	-167.005
359	19	13	33.508	15.415	0	2	81	4.056	1.795	NA	0.301	NA	-135	32.005
360	19	14	34.217	15.698	0	2	11	4.82	1.426	NA	0.764	NA	21.801	156.801
361	19	15	34.217	15.698	0	2	34	4.82	1.426	NA	0	NA	0	-21.801
362	19	16	34.714	15.627	0	2	11	5.322	1.621	NA	0.502	NA	-8.13	-8.13
363	19	17	34.43	15.698	0	2	0	5.614	1.463	NA	0.293	NA	165.964	174.094
364	19	18	33.721	15.486	0	2	23	6.355	1.67	NA	0.741	NA	-163.301	30.735
365	19	19	34.004	15.344	0	2	34	6.672	1.775	NA	0.317	NA	-26.565	136.736
366	19	20	34.146	15.415	0	2	34	6.831	1.704	NA	0.159	NA	26.565	53.13
367	19	21	33.862	15.344	0	2	69	7.124	1.787	NA	0.293	NA	-165.964	167.471
368	19	22	34.217	15.415	0	2	34	7.485	1.709	NA	0.362	NA	11.31	177.274
369	19	23	33.721	15.344	0	2	34	7.987	1.809	NA	0.502	NA	-171.87	176.82
370	19	24	33.933	15.698	0	2	69	8.401	1.426	NA	0.414	NA	59.036	-129.094
371	19	25	34.075	15.698	0	2	34	8.543	1.419	NA	0.142	NA	0	-59.036
372	19	26	34.217	15.769	0	2	81	8.701	1.356	NA	0.159	NA	26.565	26.565
373	19	27	34.004	15.84	0	2	34	8.926	1.279	NA	0.224	NA	161.565	135
374	19	28	34.004	15.698	0	2	58	9.068	1.421	NA	0.142	NA	-90	108.435
375	19	29	34.217	15.698	0	2	23	9.281	1.426	NA	0.213	NA	0	90
376	19	30	34.359	15.698	0	2	34	9.422	1.447	NA	0.142	NA	0	0
377	19	31	34.359	15.698	0	2	46	9.422	1.447	NA	0	NA	0	0
378	20	1	29.534	20.098	0	2	34	0	0	NA	NA	NA	NA	NA
379	20	2	29.818	19.885	0	2	69	0.355	0.355	NA	0.355	NA	-36.87	NA
380	20	3	29.321	19.743	0	2	58	0.871	0.414	NA	0.517	NA	-164.055	-127.185
381	20	4	29.321	19.672	0	2	0	0.942	0.476	NA	0.071	NA	-90	74.055
382	20	5	28.896	19.388	0	2	0	1.454	0.955	NA	0.512	NA	-146.31	-56.31
383	20	6	28.612	19.175	0	2	34	1.809	1.304	NA	0.355	NA	-143.13	3.18
384	20	7	28.328	19.175	0	2	46	2.093	1.518	NA	0.284	NA	180	-36.87
385	20	8	28.399	18.749	0	2	46	2.524	1.762	NA	0.432	NA	-80.538	99.462
386	20	9	28.115	18.749	0	2	139	2.808	1.957	NA	0.284	NA	180	-99.462
387	21	1	31.024	16.408	0	2	11	0	0	NA	NA	NA	NA	NA
388	21	2	30.812	16.621	0	2	23	0.301	0.301	NA	0.301	NA	135	NA
389	21	3	30.812	16.621	0	2	11	0.301	0.301	NA	0	NA	0	-135
390	21	4	30.882	16.621	0	2	0	0.372	0.256	NA	0.071	NA	0	0
391	21	5	30.67	16.905	0	2	11	0.727	0.61	NA	0.355	NA	126.87	126.87
392	21	6	30.741	16.692	0	2	11	0.951	0.401	NA	0.224	NA	-71.565	161.565
393	21	7	30.457	16.55	0	2	23	1.268	0.585	NA	0.317	NA	-153.435	-81.87
394	21	8	30.599	16.905	0	2	11	1.651	0.654	NA	0.382	NA	68.199	-138.366
395	21	9	30.599	16.905	0	2	23	1.651	0.654	NA	0	NA	0	-68.199
396	21	10	30.67	16.692	0	2	34	1.875	0.454	NA	0.224	NA	-71.565	-71.565
397	21	11	30.315	16.195	0	2	0	2.485	0.741	NA	0.61	NA	-125.538	-53.973
