Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
309	17	31	33.948	6.053	0	2	37	12.473	5.852	NA	0.067	NA	-45	-23.199
310	17	32	34.042	5.865	0	2	55	12.684	6.017	NA	0.211	NA	-63.435	-18.435
311	17	33	33.854	5.912	0	2	37	12.878	5.826	NA	0.195	NA	165.964	-130.601
312	17	34	33.995	6.101	0	2	46	13.114	5.876	NA	0.236	NA	53.13	-112.834
313	17	35	33.995	5.912	0	2	27	13.303	5.954	NA	0.189	NA	-90	-143.13
314	17	36	34.137	6.006	0	2	46	13.473	6.043	NA	0.17	NA	33.69	123.69
315	17	37	34.184	6.101	0	2	37	13.579	6.049	NA	0.106	NA	63.435	29.745
316	17	38	34.231	5.959	0	2	9	13.728	6.149	NA	0.149	NA	-71.565	-135
317	17	39	34.09	6.053	0	2	37	13.898	5.981	NA	0.17	NA	146.31	-142.125
318	17	40	33.712	7.422	0	2	9	15.318	5.202	NA	1.42	NA	105.422	-40.888
319	18	1	29.842	8.508	0	2	102	0	0	NA	NA	NA	NA	NA
320	18	2	30.597	9.168	0	2	65	1.003	1.003	NA	1.003	NA	41.186	NA
321	18	3	30.361	10.065	0	2	83	1.931	1.642	NA	0.927	NA	104.744	63.558
322	18	4	30.503	10.868	0	2	46	2.746	2.451	NA	0.815	NA	79.992	-24.752
323	18	5	30.88	11.528	0	2	37	3.507	3.194	NA	0.761	NA	60.255	-19.737
324	18	6	30.786	11.576	0	2	37	3.612	3.21	NA	0.106	NA	153.435	93.18
325	19	1	21.818	21.015	0	2	9	0	0	NA	NA	NA	NA	NA
326	19	2	21.771	20.685	0	2	74	0.334	0.334	NA	0.334	NA	-98.13	NA
327	19	3	21.676	20.307	0	2	65	0.723	0.722	NA	0.389	NA	-104.036	-5.906
328	19	4	22.007	19.599	0	2	46	1.504	1.429	NA	0.781	NA	-64.983	39.053
329	19	5	21.818	18.892	0	2	27	2.237	2.124	NA	0.733	NA	-104.931	-39.948
330	19	6	22.054	18.325	0	2	27	2.851	2.701	NA	0.614	NA	-67.38	37.551
331	19	7	22.431	19.316	0	2	55	3.911	1.807	NA	1.061	NA	69.146	136.526
332	19	8	22.054	19.552	0	2	18	4.357	1.482	NA	0.445	NA	147.995	78.849
333	19	9	22.384	19.741	0	2	9	4.737	1.395	NA	0.381	NA	29.745	-118.25
334	19	10	22.148	19.835	0	2	37	4.991	1.225	NA	0.254	NA	158.199	128.454
335	19	11	22.337	20.071	0	2	18	5.293	1.077	NA	0.302	NA	51.34	-106.858
336	19	12	21.299	19.883	0	2	65	6.349	1.246	NA	1.055	NA	-169.695	138.965
337	19	13	21.865	20.355	0	2	37	7.086	0.662	NA	0.737	NA	39.806	-150.499
338	19	14	21.676	20.732	0	2	65	7.508	0.317	NA	0.422	NA	116.565	76.759
339	20	1	11.717	20.402	0	2	65	0	0	NA	NA	NA	NA	NA
340	20	2	12.189	20.402	0	2	83	0.472	0.472	NA	0.472	NA	0	NA
341	20	3	12.708	20.496	0	2	83	1	0.996	NA	0.528	NA	10.305	10.305
342	20	4	12.425	20.591	0	2	83	1.298	0.733	NA	0.299	NA	161.565	151.26
343	20	5	12.425	20.496	0	2	83	1.393	0.714	NA	0.094	NA	-90	108.435
344	20	6	12.661	20.921	0	2	83	1.879	1.077	NA	0.486	NA	60.945	150.945
345	20	7	12.661	21.015	0	2	102	1.973	1.126	NA	0.094	NA	90	29.055
346	20	8	13.794	20.213	0	2	9	3.361	2.085	NA	1.388	NA	-35.311	-125.311
347	21	1	31.399	10.773	0	2	55	0	0	NA	NA	NA	NA	NA
348	21	2	31.163	11.292	0	2	37	0.57	0.57	NA	0.57	NA	114.444	NA
349	21	3	31.399	11.198	0	2	74	0.824	0.425	NA	0.254	NA	-21.801	-136.245
350	21	4	31.541	11.009	0	2	9	1.06	0.275	NA	0.236	NA	-53.13	-31.329
351	21	5	32.013	10.018	0	2	27	2.158	0.973	NA	1.098	NA	-64.537	-11.407
352	21	6	31.305	10.49	0	2	55	3.009	0.299	NA	0.851	NA	146.31	-149.153
353	21	7	31.588	10.396	0	2	18	3.308	0.422	NA	0.299	NA	-18.435	-164.745
354	21	8	31.305	10.16	0	2	37	3.676	0.621	NA	0.369	NA	-140.194	-121.759
355	21	9	31.163	9.216	0	2	37	4.631	1.575	NA	0.955	NA	-98.531	41.664
356	21	10	31.494	9.168	0	2	9	4.965	1.608	NA	0.334	NA	-8.13	90.401
357	21	11	30.88	8.272	0	2	27	6.051	2.555	NA	1.087	NA	-124.38	-116.25
358	21	12	30.408	7.28	0	2	9	7.149	3.631	NA	1.098	NA	-115.463	8.917
359	21	13	29.983	6.808	0	2	0	7.784	4.21	NA	0.635	NA	-131.987	-16.524
