Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
310	29	3	20.516	17.193	0	2	9	1.765	1.731	NA	0.87	NA	-62.241	22.564
311	29	4	20.07	17.071	0	2	18	2.227	1.784	NA	0.462	NA	-164.745	-102.503
312	29	5	19.705	17.152	0	2	27	2.601	1.733	NA	0.374	NA	167.471	-27.784
313	30	1	24.447	16.18	0	2	9	0	0	NA	NA	NA	NA	NA
314	30	2	24.487	15.855	0	2	27	0.327	0.327	NA	0.327	NA	-82.875	NA
315	30	3	24.649	15.693	0	2	0	0.556	0.527	NA	0.229	NA	-45	37.875
316	30	4	24.649	15.612	0	2	0	0.637	0.602	NA	0.081	NA	-90	-45
317	30	5	24.771	15.531	0	2	18	0.783	0.725	NA	0.146	NA	-33.69	56.31
318	30	6	25.014	16.058	0	2	0	1.363	0.58	NA	0.58	NA	65.225	98.915
319	30	7	25.054	16.058	0	2	0	1.404	0.62	NA	0.041	NA	0	-65.225
320	30	8	24.852	15.855	0	2	18	1.69	0.519	NA	0.287	NA	-135	-135
321	30	9	24.973	16.017	0	2	9	1.893	0.551	NA	0.203	NA	53.13	-171.87
322	30	10	25.054	15.977	0	2	0	1.984	0.641	NA	0.091	NA	-26.565	-79.695
323	30	11	24.811	15.734	0	2	9	2.328	0.576	NA	0.344	NA	-135	-108.435
324	30	12	24.69	15.855	0	2	0	2.499	0.405	NA	0.172	NA	135	-90
325	30	13	24.73	16.058	0	2	27	2.706	0.309	NA	0.207	NA	78.69	-56.31
