Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
312	16	34	19.036	10.993	0	2	9	3.044	0.532	NA	0	NA	0	90
313	16	35	18.919	11.43	0	2	0	3.496	0.537	NA	0.452	NA	104.931	104.931
314	16	36	18.978	11.343	0	2	18	3.601	0.535	NA	0.105	NA	-56.31	-161.241
315	16	37	18.978	11.314	0	2	9	3.631	0.521	NA	0.029	NA	-90	-33.69
316	16	38	19.065	11.285	0	2	9	3.723	0.59	NA	0.092	NA	-18.435	71.565
317	16	39	19.123	11.168	0	2	0	3.853	0.618	NA	0.13	NA	-63.435	-45
318	17	1	19.357	9.041	0	2	65	0	0	NA	NA	NA	NA	NA
319	17	2	19.386	9.041	0	2	37	0.029	0.029	NA	0.029	NA	0	NA
320	17	3	19.502	9.07	0	2	27	0.149	0.149	NA	0.12	NA	14.036	14.036
321	17	4	19.502	9.157	0	2	46	0.237	0.187	NA	0.087	NA	90	75.964
322	17	5	19.677	9.274	0	2	18	0.447	0.396	NA	0.21	NA	33.69	-56.31
323	17	6	19.59	9.303	0	2	46	0.539	0.351	NA	0.092	NA	161.565	127.875
324	17	7	19.619	9.332	0	2	18	0.58	0.392	NA	0.041	NA	45	-116.565
325	17	8	19.648	9.303	0	2	18	0.621	0.392	NA	0.041	NA	-45	-90
326	17	9	19.677	9.303	0	2	46	0.651	0.414	NA	0.029	NA	0	45
327	17	10	19.531	9.245	0	2	18	0.807	0.269	NA	0.157	NA	-158.199	-158.199
328	17	11	19.531	9.245	0	2	0	0.807	0.269	NA	0	NA	0	158.199
329	17	12	19.823	9.128	0	2	27	1.121	0.474	NA	0.314	NA	-21.801	-21.801
330	17	13	19.91	9.245	0	2	18	1.267	0.59	NA	0.146	NA	53.13	74.932
331	17	14	19.735	9.245	0	2	9	1.442	0.43	NA	0.175	NA	180	126.87
332	17	15	19.648	9.303	0	2	27	1.547	0.392	NA	0.105	NA	146.31	-33.69
333	17	16	19.852	9.42	0	2	0	1.782	0.624	NA	0.235	NA	29.745	-116.565
334	17	17	19.998	9.653	0	2	9	2.057	0.886	NA	0.275	NA	57.995	28.25
335	17	18	20.289	9.798	0	2	9	2.383	1.201	NA	0.326	NA	26.565	-31.43
336	17	19	19.998	9.624	0	2	18	2.722	0.866	NA	0.34	NA	-149.036	-175.601
337	17	20	20.143	9.624	0	2	0	2.868	0.979	NA	0.146	NA	0	149.036
338	17	21	20.172	9.857	0	2	0	3.103	1.154	NA	0.235	NA	82.875	82.875
339	17	22	20.231	9.624	0	2	27	3.343	1.051	NA	0.24	NA	-75.964	-158.839
340	18	1	17.404	8.108	0	2	46	0	0	NA	NA	NA	NA	NA
341	18	2	17.433	8.05	0	2	18	0.065	0.065	NA	0.065	NA	-63.435	NA
342	18	3	17.666	8.079	0	2	0	0.3	0.264	NA	0.235	NA	7.125	70.56
343	18	4	17.666	8.108	0	2	9	0.329	0.262	NA	0.029	NA	90	82.875
344	18	5	17.87	8.254	0	2	27	0.58	0.488	NA	0.251	NA	35.538	-54.462
345	18	6	17.9	8.4	0	2	18	0.729	0.575	NA	0.149	NA	78.69	43.152
346	18	7	17.987	8.429	0	2	18	0.821	0.665	NA	0.092	NA	18.435	-60.255
347	18	8	17.608	7.963	0	2	37	1.421	0.251	NA	0.601	NA	-129.094	-147.529
348	18	9	17.608	8.137	0	2	27	1.596	0.206	NA	0.175	NA	90	-140.906
349	18	10	17.317	7.992	0	2	9	1.922	0.146	NA	0.326	NA	-153.435	116.565
350	18	11	17.317	7.992	0	2	0	1.922	0.146	NA	0	NA	0	153.435
351	18	12	17.521	8.108	0	2	46	2.157	0.117	NA	0.235	NA	29.745	29.745
352	18	13	17.521	8.137	0	2	18	2.186	0.12	NA	0.029	NA	90	60.255
353	18	14	17.696	8.021	0	2	18	2.396	0.304	NA	0.21	NA	-33.69	-123.69
354	18	15	17.637	7.992	0	2	9	2.461	0.261	NA	0.065	NA	-153.435	-119.745
355	18	16	17.812	7.992	0	2	9	2.636	0.424	NA	0.175	NA	0	153.435
356	18	17	17.841	8.021	0	2	9	2.677	0.446	NA	0.041	NA	45	45
357	18	18	17.841	8.021	0	2	27	2.677	0.446	NA	0	NA	0	-45
358	18	19	17.841	8.05	0	2	18	2.707	0.441	NA	0.029	NA	90	90
359	18	20	18.424	8.487	0	2	0	3.435	1.088	NA	0.729	NA	36.87	-53.13
360	18	21	18.482	8.4	0	2	18	3.54	1.117	NA	0.105	NA	-56.31	-93.18
361	18	22	18.424	8.371	0	2	0	3.605	1.053	NA	0.065	NA	-153.435	-97.125
362	18	23	18.541	8.341	0	2	9	3.725	1.16	NA	0.12	NA	-14.036	139.399
363	18	24	18.745	8.487	0	2	0	3.976	1.393	NA	0.251	NA	35.538	49.574
364	18	25	18.89	8.487	0	2	27	4.122	1.534	NA	0.146	NA	0	-35.538
365	18	26	18.89	8.516	0	2	0	4.151	1.541	NA	0.029	NA	90	90
366	18	27	18.337	8.225	0	2	0	4.777	0.94	NA	0.626	NA	-152.241	117.759
367	19	1	12.713	10.818	0	2	0	0	0	NA	NA	NA	NA	NA
368	19	2	12.8	10.818	0	2	27	0.087	0.087	NA	0.087	NA	0	NA
369	19	3	12.946	10.818	0	2	9	0.233	0.233	NA	0.146	NA	0	0
370	19	4	13.12	10.877	0	2	9	0.417	0.412	NA	0.184	NA	18.435	18.435
371	19	5	13.47	10.818	0	2	0	0.772	0.758	NA	0.355	NA	-9.462	-27.897
372	19	6	13.47	10.789	0	2	27	0.801	0.758	NA	0.029	NA	-90	-80.538
373	19	7	13.47	10.818	0	2	9	0.83	0.758	NA	0.029	NA	90	180
374	19	8	13.324	10.818	0	2	37	0.976	0.612	NA	0.146	NA	180	90
375	19	9	13.47	10.848	0	2	9	1.125	0.758	NA	0.149	NA	11.31	-168.69
376	19	10	13.47	10.935	0	2	0	1.212	0.767	NA	0.087	NA	90	78.69
377	19	11	13.266	10.964	0	2	0	1.418	0.573	NA	0.206	NA	171.87	81.87
378	19	12	13.441	10.964	0	2	0	1.593	0.743	NA	0.175	NA	0	-171.87
379	19	13	13.499	10.585	0	2	0	1.976	0.821	NA	0.383	NA	-81.254	-81.254
380	19	14	13.15	10.731	0	2	9	2.355	0.446	NA	0.379	NA	157.38	-121.366
381	20	1	11.926	10.061	0	2	9	0	0	NA	NA	NA	NA	NA
382	20	2	11.926	10.061	0	2	37	0	0	NA	0	NA	0	NA
383	20	3	12.013	10.119	0	2	0	0.105	0.105	NA	0.105	NA	33.69	33.69
384	20	4	11.722	9.944	0	2	0	0.445	0.235	NA	0.34	NA	-149.036	177.274
385	20	5	12.042	10.061	0	2	9	0.786	0.117	NA	0.341	NA	19.983	169.019
386	20	6	12.13	10.061	0	2	9	0.873	0.204	NA	0.087	NA	0	-19.983
387	20	7	12.071	10.498	0	2	0	1.314	0.461	NA	0.441	NA	97.595	97.595
388	20	8	12.013	10.469	0	2	0	1.38	0.417	NA	0.065	NA	-153.435	108.97
389	20	9	12.071	10.469	0	2	18	1.438	0.433	NA	0.058	NA	0	153.435
390	20	10	11.984	10.469	0	2	9	1.525	0.412	NA	0.087	NA	180	180
391	20	11	12.071	10.527	0	2	55	1.63	0.488	NA	0.105	NA	33.69	-146.31
392	20	12	11.984	10.527	0	2	9	1.718	0.47	NA	0.087	NA	180	146.31
393	20	13	11.809	10.527	0	2	9	1.893	0.481	NA	0.175	NA	180	0
394	20	14	12.13	10.614	0	2	0	2.225	0.59	NA	0.332	NA	15.255	-164.745
395	20	15	12.421	10.556	0	2	9	2.522	0.701	NA	0.297	NA	-11.31	-26.565
396	20	16	12.334	10.527	0	2	0	2.614	0.62	NA	0.092	NA	-161.565	-150.255
397	20	17	12.421	10.527	0	2	27	2.702	0.68	NA	0.087	NA	0	161.565
398	20	18	12.45	10.556	0	2	18	2.743	0.721	NA	0.041	NA	45	45
399	20	19	12.742	10.731	0	2	9	3.083	1.056	NA	0.34	NA	30.964	-14.036
400	20	20	12.8	10.731	0	2	18	3.141	1.102	NA	0.058	NA	0	-30.964
401	20	21	13.004	10.906	0	2	27	3.41	1.37	NA	0.269	NA	40.601	40.601
402	20	22	12.829	10.76	0	2	0	3.637	1.142	NA	0.228	NA	-140.194	179.204
403	20	23	12.829	10.935	0	2	0	3.812	1.257	NA	0.175	NA	90	-129.806
404	20	24	12.858	10.877	0	2	0	3.877	1.239	NA	0.065	NA	-63.435	-153.435
405	20	25	12.858	11.022	0	2	0	4.023	1.34	NA	0.146	NA	90	153.435
406	21	1	14.286	10.818	0	2	9	0	0	NA	NA	NA	NA	NA
407	21	2	14.519	10.731	0	2	9	0.249	0.249	NA	0.249	NA	-20.556	NA
408	21	3	14.519	10.673	0	2	0	0.307	0.275	NA	0.058	NA	-90	-69.444
409	21	4	14.432	10.673	0	2	0	0.395	0.206	NA	0.087	NA	180	-90
410	21	5	14.228	10.848	0	2	9	0.663	0.065	NA	0.269	NA	139.399	-40.601
411	21	6	14.344	10.848	0	2	18	0.78	0.065	NA	0.117	NA	0	-139.399
412	21	7	14.49	10.848	0	2	0	0.926	0.206	NA	0.146	NA	0	0
413	21	8	14.461	10.906	0	2	18	0.991	0.195	NA	0.065	NA	116.565	116.565
414	21	9	14.752	10.935	0	2	18	1.284	0.481	NA	0.293	NA	5.711	-110.854
415	21	10	14.985	10.964	0	2	0	1.519	0.714	NA	0.235	NA	7.125	1.414
416	21	11	15.073	10.818	0	2	18	1.688	0.787	NA	0.17	NA	-59.036	-66.161
417	21	12	15.16	10.877	0	2	37	1.794	0.876	NA	0.105	NA	33.69	92.726
