Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
310	12	20	13.286	42.829	0	2	90	3.054	0.382	NA	0	NA	0	158.199
311	12	21	13.178	42.991	0	2	110	3.249	0.27	NA	0.195	NA	123.69	123.69
312	12	22	13.016	43.315	0	2	60	3.611	0.342	NA	0.362	NA	116.565	-7.125
313	12	23	13.124	43.748	0	2	90	4.057	0.582	NA	0.445	NA	75.964	-40.601
314	12	24	13.124	43.532	0	2	140	4.273	0.389	NA	0.216	NA	-90	-165.964
315	12	25	12.962	43.478	0	2	80	4.444	0.465	NA	0.171	NA	-161.565	-71.565
316	12	26	13.016	43.478	0	2	10	4.498	0.422	NA	0.054	NA	0	161.565
317	12	27	13.07	43.315	0	2	10	4.668	0.291	NA	0.171	NA	-71.565	-71.565
318	12	28	13.07	43.261	0	2	160	4.722	0.275	NA	0.054	NA	-90	-18.435
319	12	29	13.286	43.964	0	2	70	5.457	0.758	NA	0.735	NA	72.897	162.897
320	12	30	13.61	43.964	0	2	120	5.781	0.803	NA	0.324	NA	0	-72.897
321	12	31	13.61	43.964	0	2	60	5.781	0.803	NA	0	NA	0	0
322	12	32	13.556	43.802	0	2	60	5.952	0.632	NA	0.171	NA	-108.435	-108.435
323	12	33	13.34	43.802	0	2	130	6.168	0.594	NA	0.216	NA	180	-71.565
324	12	34	13.34	43.802	0	2	140	6.168	0.594	NA	0	NA	0	-180
325	12	35	13.556	43.748	0	2	170	6.391	0.582	NA	0.223	NA	-14.036	-14.036
326	12	36	13.232	43.748	0	2	190	6.715	0.551	NA	0.324	NA	180	-165.964
327	12	37	13.448	43.748	0	2	120	6.931	0.551	NA	0.216	NA	0	-180
328	12	38	14.366	42.343	0	2	60	8.608	1.342	NA	1.678	NA	-56.821	-56.821
329	12	39	14.691	41.803	0	2	100	9.238	1.948	NA	0.63	NA	-59.036	-2.215
330	12	40	14.204	42.343	0	2	130	9.965	1.222	NA	0.727	NA	131.987	-168.977
331	12	41	14.204	41.695	0	2	100	10.613	1.742	NA	0.648	NA	-90	138.013
332	12	42	14.366	41.479	0	2	110	10.883	2.01	NA	0.27	NA	-53.13	36.87
333	12	43	14.366	41.425	0	2	190	10.937	2.057	NA	0.054	NA	-90	-36.87
334	12	44	14.042	41.371	0	2	40	11.266	1.966	NA	0.329	NA	-170.538	-80.538
335	12	45	14.042	41.371	0	2	120	11.266	1.966	NA	0	NA	0	170.538
336	12	46	13.988	41.371	0	2	110	11.32	1.947	NA	0.054	NA	180	180
337	12	47	13.772	41.533	0	2	100	11.59	1.729	NA	0.27	NA	143.13	-36.87
338	12	48	13.718	41.695	0	2	50	11.76	1.559	NA	0.171	NA	108.435	-34.695
339	13	1	11.99	46.394	0	2	90	0	0	NA	NA	NA	NA	NA
340	13	2	12.26	46.394	0	2	100	0.27	0.27	NA	0.27	NA	0	NA
341	13	3	12.26	46.394	0	2	60	0.27	0.27	NA	0	NA	0	0
342	13	4	12.26	46.394	0	2	60	0.27	0.27	NA	0	NA	0	0
343	13	5	12.044	46.286	0	2	90	0.512	0.121	NA	0.242	NA	-153.435	-153.435
344	13	6	12.476	46.394	0	2	10	0.957	0.486	NA	0.445	NA	14.036	167.471
345	13	7	12.152	46.502	0	2	70	1.299	0.195	NA	0.342	NA	161.565	147.529
346	13	8	12.152	46.718	0	2	10	1.515	0.362	NA	0.216	NA	90	-71.565
347	13	9	12.368	46.664	0	2	180	1.737	0.465	NA	0.223	NA	-14.036	-104.036
348	13	10	12.854	46.502	0	2	190	2.25	0.871	NA	0.512	NA	-18.435	-4.399
349	13	11	12.908	46.556	0	2	80	2.326	0.932	NA	0.076	NA	45	63.435
350	13	12	12.908	46.178	0	2	80	2.704	0.943	NA	0.378	NA	-90	-135
351	13	13	12.26	46.826	0	2	20	3.621	0.51	NA	0.917	NA	135	-135
352	13	14	11.558	46.286	0	2	40	4.506	0.445	NA	0.886	NA	-142.431	82.569
353	14	1	15.177	44.504	0	2	70	0	0	NA	NA	NA	NA	NA
354	14	2	15.555	44.342	0	2	90	0.411	0.411	NA	0.411	NA	-23.199	NA
355	14	3	15.555	44.342	0	2	20	0.411	0.411	NA	0	NA	0	23.199
356	14	4	15.609	44.45	0	2	40	0.532	0.435	NA	0.121	NA	63.435	63.435
357	14	5	15.555	44.288	0	2	20	0.703	0.435	NA	0.171	NA	-108.435	-171.87
358	14	6	15.879	43.64	0	2	80	1.427	1.113	NA	0.725	NA	-63.435	45
359	14	7	15.879	43.748	0	2	0	1.536	1.032	NA	0.108	NA	90	153.435
360	14	8	15.771	43.856	0	2	50	1.688	0.879	NA	0.153	NA	135	45
361	14	9	15.987	44.072	0	2	50	1.994	0.918	NA	0.306	NA	45	-90
362	14	10	15.825	44.234	0	2	20	2.223	0.702	NA	0.229	NA	135	90
363	14	11	15.501	44.396	0	2	60	2.585	0.342	NA	0.362	NA	153.435	18.435
364	14	12	15.447	44.558	0	2	40	2.756	0.275	NA	0.171	NA	108.435	-45
365	15	1	16.473	41.533	0	2	90	0	0	NA	NA	NA	NA	NA
366	15	2	16.419	42.019	0	2	190	0.489	0.489	NA	0.489	NA	96.34	NA
367	15	3	16.905	42.559	0	2	130	1.216	1.113	NA	0.727	NA	48.013	-48.327
368	15	4	16.905	42.667	0	2	60	1.324	1.214	NA	0.108	NA	90	41.987
369	15	5	16.959	42.667	0	2	50	1.378	1.234	NA	0.054	NA	0	-90
370	15	6	16.959	42.505	0	2	80	1.54	1.087	NA	0.162	NA	-90	-90
371	15	7	16.959	42.505	0	2	60	1.54	1.087	NA	0	NA	0	90
372	15	8	16.959	42.235	0	2	90	1.81	0.854	NA	0.27	NA	-90	-90
373	15	9	17.013	42.127	0	2	210	1.931	0.803	NA	0.121	NA	-63.435	26.565
374	15	10	17.013	42.127	0	2	200	1.931	0.803	NA	0	NA	0	63.435
375	15	11	17.067	42.127	0	2	100	1.985	0.84	NA	0.054	NA	0	0
376	15	12	17.067	42.127	0	2	255	1.985	0.84	NA	0	NA	0	0
377	15	13	17.067	42.127	0	2	150	1.985	0.84	NA	0	NA	0	0
378	15	14	17.067	42.127	0	2	200	1.985	0.84	NA	0	NA	0	0
379	15	15	17.067	42.127	0	2	140	1.985	0.84	NA	0	NA	0	0
380	15	16	17.067	42.127	0	2	255	1.985	0.84	NA	0	NA	0	0
381	15	17	17.067	42.127	0	2	160	1.985	0.84	NA	0	NA	0	0
382	15	18	16.905	42.181	0	2	190	2.155	0.779	NA	0.171	NA	161.565	161.565
383	15	19	17.121	42.235	0	2	140	2.378	0.956	NA	0.223	NA	14.036	-147.529
384	15	20	17.121	42.235	0	2	140	2.378	0.956	NA	0	NA	0	-14.036
385	16	1	16.419	43.045	0	2	60	0	0	NA	NA	NA	NA	NA
386	16	2	16.473	44.018	0	2	90	0.974	0.974	NA	0.974	NA	86.82	NA
387	16	3	16.203	44.72	0	2	0	1.726	1.688	NA	0.752	NA	111.038	24.217
388	16	4	15.933	44.774	0	2	20	2.001	1.795	NA	0.275	NA	168.69	57.653
389	16	5	15.933	44.828	0	2	40	2.055	1.847	NA	0.054	NA	90	-78.69
390	16	6	15.393	44.882	0	2	30	2.598	2.104	NA	0.543	NA	174.289	84.289
391	16	7	15.771	44.936	0	2	90	2.98	1.998	NA	0.382	NA	8.13	-166.159
392	16	8	15.771	44.882	0	2	80	3.034	1.947	NA	0.054	NA	-90	-98.13
393	16	9	15.879	44.828	0	2	20	3.155	1.862	NA	0.121	NA	-26.565	63.435
394	16	10	15.717	44.558	0	2	70	3.47	1.667	NA	0.315	NA	-120.964	-94.399
395	16	11	15.555	44.45	0	2	60	3.664	1.649	NA	0.195	NA	-146.31	-25.346
396	16	12	15.285	44.342	0	2	110	3.955	1.722	NA	0.291	NA	-158.199	-11.889
397	16	13	15.285	44.234	0	2	120	4.063	1.643	NA	0.108	NA	-90	68.199
398	16	14	15.285	43.964	0	2	40	4.333	1.459	NA	0.27	NA	-90	0
399	16	15	15.393	43.964	0	2	80	4.441	1.377	NA	0.108	NA	0	90
400	16	16	15.393	44.18	0	2	60	4.657	1.53	NA	0.216	NA	90	90
401	16	17	15.447	44.18	0	2	100	4.711	1.494	NA	0.054	NA	0	-90
402	16	18	15.609	44.288	0	2	100	4.906	1.483	NA	0.195	NA	33.69	33.69
403	16	19	15.501	44.072	0	2	50	5.148	1.377	NA	0.242	NA	-116.565	-150.255
404	16	20	15.339	44.288	0	2	90	5.418	1.646	NA	0.27	NA	126.87	-116.565
