Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
308	16	20	22.891	18.205	0	2	55	6.409	0.745	NA	0.247	NA	90	90
309	16	21	22.767	18.39	0	2	9	6.631	0.527	NA	0.222	NA	123.69	33.69
310	16	22	22.706	18.266	0	2	27	6.769	0.629	NA	0.138	NA	-116.565	119.745
311	16	23	22.582	18.266	0	2	27	6.892	0.617	NA	0.123	NA	180	-63.435
312	16	24	22.274	18.266	0	2	27	7.201	0.689	NA	0.308	NA	180	0
313	16	25	22.089	18.266	0	2	27	7.386	0.79	NA	0.185	NA	180	0
314	16	26	21.904	18.02	0	2	74	7.694	1.098	NA	0.308	NA	-126.87	53.13
315	16	27	22.027	18.02	0	2	18	7.817	1.026	NA	0.123	NA	0	126.87
316	16	28	21.842	17.896	0	2	37	8.039	1.233	NA	0.222	NA	-146.31	-146.31
317	16	29	21.103	17.341	0	2	46	8.964	2.137	NA	0.925	NA	-143.13	3.18
318	16	30	21.164	17.588	0	2	37	9.219	1.92	NA	0.254	NA	75.964	-140.906
319	16	31	21.596	17.711	0	2	18	9.667	1.532	NA	0.449	NA	15.945	-60.018
320	16	32	22.089	17.65	0	2	0	10.165	1.328	NA	0.497	NA	-7.125	-23.07
321	16	33	22.459	17.835	0	2	9	10.578	1.055	NA	0.414	NA	26.565	33.69
322	17	1	31.584	21.349	0	2	0	0	0	NA	NA	NA	NA	NA
323	17	2	31.461	21.164	0	2	0	0.222	0.222	NA	0.222	NA	-123.69	NA
324	17	3	30.968	20.918	0	2	0	0.774	0.753	NA	0.551	NA	-153.435	-29.745
325	17	4	31.091	20.856	0	2	0	0.912	0.698	NA	0.138	NA	-26.565	126.87
326	17	5	29.488	20.979	0	2	9	2.52	2.129	NA	1.608	NA	175.601	-157.834
327	17	6	28.81	20.733	0	2	18	3.241	2.842	NA	0.722	NA	-160.017	24.382
328	17	7	28.872	20.486	0	2	27	3.495	2.847	NA	0.254	NA	-75.964	84.053
329	18	1	20.918	13.827	0	2	37	0	0	NA	NA	NA	NA	NA
330	18	2	20.856	14.012	0	2	27	0.195	0.195	NA	0.195	NA	108.435	NA
331	18	3	20.609	14.258	0	2	0	0.544	0.53	NA	0.349	NA	135	26.565
332	18	4	20.671	14.074	0	2	18	0.739	0.349	NA	0.195	NA	-71.565	153.435
333	18	5	20.548	14.074	0	2	0	0.862	0.445	NA	0.123	NA	180	-108.435
334	18	6	20.548	13.889	0	2	27	1.047	0.375	NA	0.185	NA	-90	90
335	18	7	21.349	14.074	0	2	0	1.87	0.497	NA	0.823	NA	12.995	102.995
336	19	1	25.542	22.151	0	2	9	0	0	NA	NA	NA	NA	NA
337	19	2	26.59	21.288	0	2	9	1.358	1.358	NA	1.358	NA	-39.472	NA
338	19	3	28.872	20.239	0	2	27	3.869	3.839	NA	2.511	NA	-24.677	14.796
339	19	4	30.351	19.869	0	2	0	5.394	5.323	NA	1.525	NA	-14.036	10.641
340	20	1	26.775	20.178	0	2	18	0	0	NA	NA	NA	NA	NA
341	20	2	26.96	20.363	0	2	65	0.262	0.262	NA	0.262	NA	45	NA
342	20	3	27.145	20.363	0	2	27	0.447	0.414	NA	0.185	NA	0	-45
343	20	4	27.207	20.548	0	2	9	0.642	0.568	NA	0.195	NA	71.565	71.565
344	20	5	26.713	20.794	0	2	27	1.193	0.62	NA	0.551	NA	153.435	81.87
345	20	6	26.898	20.794	0	2	0	1.378	0.629	NA	0.185	NA	0	-153.435
346	20	7	27.207	20.733	0	2	9	1.692	0.703	NA	0.314	NA	-11.31	-11.31
347	20	8	26.96	20.733	0	2	9	1.939	0.585	NA	0.247	NA	180	-168.69
348	20	9	26.467	20.733	0	2	37	2.432	0.635	NA	0.493	NA	180	0
349	20	10	25.974	20.609	0	2	9	2.941	0.91	NA	0.508	NA	-165.964	14.036
350	20	11	25.357	20.794	0	2	9	3.584	1.546	NA	0.644	NA	163.301	-30.735
351	20	12	25.604	20.671	0	2	0	3.86	1.271	NA	0.276	NA	-26.565	170.134
352	20	13	25.419	20.979	0	2	0	4.22	1.576	NA	0.36	NA	120.964	147.529
353	20	14	25.419	20.609	0	2	9	4.59	1.423	NA	0.37	NA	-90	149.036
354	20	15	25.357	20.239	0	2	18	4.965	1.419	NA	0.375	NA	-99.462	-9.462
355	20	16	24.987	20.424	0	2	0	5.378	1.805	NA	0.414	NA	153.435	-107.103
356	20	17	25.11	20.548	0	2	9	5.553	1.705	NA	0.174	NA	45	-108.435
357	20	18	25.049	20.239	0	2	9	5.867	1.728	NA	0.314	NA	-101.31	-146.31
358	20	19	25.604	20.239	0	2	9	6.422	1.173	NA	0.555	NA	0	101.31
359	20	20	25.295	20.178	0	2	18	6.736	1.48	NA	0.314	NA	-168.69	-168.69
360	20	21	25.789	20.178	0	2	0	7.23	0.987	NA	0.493	NA	0	168.69
361	20	22	25.789	20.178	0	2	0	7.23	0.987	NA	0	NA	0	0
