Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
309	8	4	23.201	32.468	0	2	66	0.75	0.557	NA	0.295	NA	180	-63.435
310	8	5	22.847	32.468	0	2	41	1.104	0.877	NA	0.354	NA	180	0
311	8	6	22.552	32.468	0	2	41	1.399	1.16	NA	0.295	NA	180	0
312	8	7	22.257	32.35	0	2	75	1.717	1.476	NA	0.318	NA	-158.199	21.801
313	8	8	21.903	32.232	0	2	66	2.091	1.849	NA	0.373	NA	-161.565	-3.366
314	8	9	21.667	32.114	0	2	125	2.354	2.109	NA	0.264	NA	-153.435	8.13
315	8	10	21.726	31.996	0	2	166	2.486	2.093	NA	0.132	NA	-63.435	90
316	8	11	21.785	32.35	0	2	175	2.845	1.933	NA	0.359	NA	80.538	143.973
317	8	12	21.49	32.468	0	2	133	3.163	2.204	NA	0.318	NA	158.199	77.661
318	8	13	21.785	32.586	0	2	255	3.481	1.897	NA	0.318	NA	21.801	-136.397
319	8	14	21.726	32.586	0	2	133	3.54	1.956	NA	0.059	NA	180	158.199
320	8	15	21.49	32.527	0	2	125	3.784	2.197	NA	0.243	NA	-165.964	14.036
321	8	16	21.49	32.704	0	2	33	3.961	2.185	NA	0.177	NA	90	-104.036
322	8	17	21.667	32.94	0	2	125	4.256	2.015	NA	0.295	NA	53.13	-36.87
323	8	18	21.667	32.94	0	2	250	4.256	2.015	NA	0	NA	0	-53.13
324	8	19	21.785	32.586	0	2	100	4.629	1.897	NA	0.373	NA	-71.565	-71.565
325	8	20	22.021	32.409	0	2	100	4.924	1.69	NA	0.295	NA	-36.87	34.695
326	8	21	21.372	32.409	0	2	150	5.573	2.329	NA	0.649	NA	180	-143.13
327	8	22	21.195	31.583	0	2	41	6.419	2.746	NA	0.845	NA	-102.095	77.905
328	8	23	20.722	31.524	0	2	225	6.894	3.201	NA	0.476	NA	-172.875	-70.78
329	8	24	20.309	30.757	0	2	125	7.766	3.917	NA	0.871	NA	-118.301	54.574
330	8	25	20.545	31.17	0	2	108	8.242	3.511	NA	0.476	NA	60.255	178.556
